username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SAI;2016-06-16 16:50;8;10;"The Apple Watch is finally showing some real signs of improvement http://read.bi/24UOLHR pic.twitter.com/3rf54WLyAx";;;;"743591502912299008";https://twitter.com/SAI/status/743591502912299008
etzioni;2016-06-16 16:41;4;8;"Apple Faces an Artificial Intelligence Challenge by @ qhardyhttp://nyti.ms/25ZYylA";;@;;"743589233202323456";https://twitter.com/etzioni/status/743589233202323456
AAHD1;2016-06-16 16:27;5;5;"Check out this new invention! "The Apple Watch Will Soon Track Fitness for Wheelchair Users" http://fb.me/4acNHOEst";;;;"743585769256849408";https://twitter.com/AAHD1/status/743585769256849408
engadget;2016-06-16 16:05;39;30;"Chinese firm claims Apple copied its design for iPhone 6 http://engt.co/1Yvn5sU pic.twitter.com/GDD8pgp0vx";;;;"743580335082975232";https://twitter.com/engadget/status/743580335082975232
arstechnica;2016-06-16 15:22;13;20;"WatchOS 3 might actually fix most of my problems with the Apple Watch http://arstechnica.com/apple/2016/06/watchos-3-might-actually-fix-most-of-my-problems-with-the-apple-watch/ … by @ AndrewWrites";;@;;"743569348955086848";https://twitter.com/arstechnica/status/743569348955086848
Telegraph;2016-06-16 15:10;12;10;"Will Apple have to sacrifice your privacy to keep its edge? http://www.telegraph.co.uk/technology/2016/06/16/will-apple-have-to-sacrifice-your-privacy-to-keep-its-edge/?utm_medium=Social&utm_source=Twitter&utm_campaign=Echobox&utm_term=Autofeed#link_time=1466101711 …pic.twitter.com/DKg7F9G5Lx";;;#link_time;"743566338573148160";https://twitter.com/Telegraph/status/743566338573148160
FT;2016-06-16 14:30;21;15;"Curious about Apple's emoji-heavy iMessage upgrade? Here's why its going to be wonderful. http://on.ft.com/1OsY0gh pic.twitter.com/TaEqQ7Ivc7";;;;"743556288815243265";https://twitter.com/FT/status/743556288815243265
bfmbusiness;2016-06-16 13:59;5;5;"Streaming: un responsable d'Apple Music tire à boulet rouge sur YouTube http://ebx.sh/1UbEt0O pic.twitter.com/TpYkbrMRXj";;;;"743548466627022849";https://twitter.com/bfmbusiness/status/743548466627022849
VentureBeat;2016-06-16 13:45;10;5;"B2X raises $6.76 million for customer care, used by Apple, Motorola and Xiaomi http://onvb.co/dgryPKu pic.twitter.com/yqpxq8fzlE";;;;"743545109606707200";https://twitter.com/VentureBeat/status/743545109606707200
FT;2016-06-16 13:40;10;11;"What's Apple up to with its emoji-fied iMessage upgrade? We'll explain: http://on.ft.com/1UQSrrk pic.twitter.com/z8pKp41sgB";;;;"743543713675288576";https://twitter.com/FT/status/743543713675288576
TheNextWeb;2016-06-16 12:20;18;13;"Here's how Apple will make every app much faster in iOS 10 http://tnw.me/8Wy0p4n pic.twitter.com/v4yGe8q2M4";;;;"743523782657196032";https://twitter.com/TheNextWeb/status/743523782657196032
Slate;2016-06-16 12:16;14;29;"Apple will finally let you delete its intrusive apps: http://slate.me/1rsCkpt pic.twitter.com/DOkBqnXvcn";;;;"743522635678629888";https://twitter.com/Slate/status/743522635678629888
clarincom;2016-06-16 11:42;16;24;"Para amantes de Apple: las principales novedades que traerá el iOS 10 http://clar.in/1WOMGOa pic.twitter.com/oxb99yPapr";;;;"743514221430906880";https://twitter.com/clarincom/status/743514221430906880
gp_pulipaka;2016-06-16 15:26;5;5;"' @ Apple,' @ HPE Take Different Paths For # DeepLearning # APIs. # BigData # MachineLearning # AI http://buff.ly/28IsQYU pic.twitter.com/AFrRWw6BXv";;@ @;# # # # #;"743570357387407361";https://twitter.com/gp_pulipaka/status/743570357387407361
timesofindia;2016-06-16 14:23;14;12;"Apple's latest iOS version will make almost 40% iPads obsolete: Report http://toi.in/eA8vfb https://amp.twimg.com/v/db17033d-a02a-4d8a-a03b-429301250d98 …";;;;"743554662939267072";https://twitter.com/timesofindia/status/743554662939267072
Criticalclick;2016-06-16 14:11;6;10;"An Apple, a Microsoft and a Google walk into a class. Which one wins the race to introduce students to code? # ST4Thttp://cnet.co/1PsfF2A";;;#;"743551722254110722";https://twitter.com/Criticalclick/status/743551722254110722
JavierLopezDiaz;2016-06-16 13:59;14;19;"Apple patenta un teléfono con pantalla curva y envolvente http://cnet.co/24SwPO7  Vía @ CNET_Espic.twitter.com/6IxowoIk0g";;@;;"743548645555920897";https://twitter.com/JavierLopezDiaz/status/743548645555920897
YahooFinance;2016-06-16 13:53;4;3;"Why Apple's global flagship store features Burning Man-inspired art http://yhoo.it/1UWNiet $ AAPLpic.twitter.com/I7XW95wPuk";;;;"743547077830021120";https://twitter.com/YahooFinance/status/743547077830021120
HuffPostTech;2016-06-16 13:40;12;4;"Of course Apple won't actually let you delete default apps http://huff.to/1UBwSbF pic.twitter.com/M0xvVIQ2Ye";;;;"743543780352065537";https://twitter.com/HuffPostTech/status/743543780352065537
wgrantsmith;2016-06-16 13:29;2;5;"Apple, Microsoft and Google race to introduce your kid to coding http://cnet.co/1PsfF2A  via @ CNET";;@;;"743540937574342656";https://twitter.com/wgrantsmith/status/743540937574342656
R3Digital;2016-06-16 13:17;6;7;""Magic Leap teams with Lucasfilm for 'Star Wars' AR experiences" https://www.engadget.com/2016/06/16/magic-leap-teams-with-lucasfilm-for-star-wars-ar-experiences/ … # apple # feedly @ alicebonasio";;@;# #;"743537987456274432";https://twitter.com/R3Digital/status/743537987456274432
rachelloumiller;2016-06-16 13:02;3;6;"10 things # Apple didn't tell you about # iOS 10 http://buff.ly/1Uikjo5 pic.twitter.com/UQmN6kBmwA";;;# #;"743534213807366144";https://twitter.com/rachelloumiller/status/743534213807366144
ChrisPirillo;2016-06-16 12:51;5;5;"Apple finally addresses frame rate inconsistency issues in iOS: http://tnw.me/8Wy0p4n  (tip @ techmeme)";;@;;"743531581709549568";https://twitter.com/ChrisPirillo/status/743531581709549568
CFOStrategist;2016-06-16 12:50;10;7;"Apple May Have Figured Out the iPhone’s Most Promising Feature http://buff.ly/28BvIa6 # applenews # iOS # iPhonepic.twitter.com/bQqfg6y42H";;;# # #;"743531147670458368";https://twitter.com/CFOStrategist/status/743531147670458368
SAI;2016-06-16 12:37;2;4;"You don’t need an Apple Watch to make emergency calls from your wrist $ AAPL http://read.bi/1Uby2Ld pic.twitter.com/QPzEM0oEZ9";;;;"743527829019721728";https://twitter.com/SAI/status/743527829019721728
heise_de;2016-06-16 11:29;1;0;"iOS 10: Apple macht Druck auf Entwickler von 32-Bit-Apps http://bit.ly/260B3c7";;;;"743510819091021824";https://twitter.com/heise_de/status/743510819091021824
t3n;2016-06-16 10:49;2;2;"Zu früh gefreut: Unter iOS 10 lassen sich Apples System-Apps doch nicht restlos entfernen [Update] http://t3n.de/news/ios-10-system-apps-loeschen-update-716013/ …";;;;"743500661606744064";https://twitter.com/t3n/status/743500661606744064
holimuk;2016-06-16 09:59;0;1;"Gerücht: "Apple Watch 2" erscheint zusammen mit iPhone 7 http://www.heise.de/mac-and-i/meldung/Geruecht-Apple-Watch-2-erscheint-zusammen-mit-iPhone-7-3239024.html … vielleicht kaufe ich dann doch mal so ein Ding";;;;"743488289370415104";https://twitter.com/holimuk/status/743488289370415104
rivercityjon;2016-06-16 08:20;0;0;"Mercedes-Benz, Apple, Ford And The Fuel Cell Plug-In Hybrid: Mercedes-Benz GLC F-Cell, fuel-ce.. # business # newshttp://dld.bz/eCbkP";;;# #;"743463169201422336";https://twitter.com/rivercityjon/status/743463169201422336
mac_and_i;2016-06-16 07:51;9;8;"Apple stellt klar: iOS-System-Apps lassen sich entfernen – nicht löschen http://www.heise.de/mac-and-i/meldung/Apple-stellt-klar-iOS-System-Apps-lassen-sich-entfernen-nicht-loeschen-3239882.html … # iOS10 # iOS";;;# #;"743455870764355584";https://twitter.com/mac_and_i/status/743455870764355584
QMalikFulton;2016-06-16 07:17;0;0;"Mercedes-Benz, Apple, Ford And The Fuel Cell Plug-In Hybrid Mercedes-Benz GLC F-Cell, fuel-cell plug-in hybrid com… http://ift.tt/1UXdGoD";;;;"743447462669594624";https://twitter.com/QMalikFulton/status/743447462669594624
mac_and_i;2016-06-16 06:46;9;1;"MacBook Pro: Apple tauscht leise das Festplattenkabel http://www.heise.de/mac-and-i/meldung/MacBook-Pro-Apple-tauscht-leise-das-Festplattenkabel-3239711.html … # MacBookPro # Apple";;;# #;"743439514912305154";https://twitter.com/mac_and_i/status/743439514912305154
RonnyBrockauf;2016-06-16 05:49;0;0;"iOS 10: Apple erlaubt das Löschen von System-Apps doch nicht [Update] http://t3n.de/news/ios-10-system-apps-loeschen-update-716013/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-buttons … via @ t3n # apple # ios10 # app # system";;@;# # # #;"743425269944426498";https://twitter.com/RonnyBrockauf/status/743425269944426498
BuzzFeedGermany;2016-06-16 04:05;1;0;"Ein erster Blick auf das große iMessage-Update von Apple https://www.buzzfeed.com/johnpaczkowski/imessage-update-ios10 …";;;;"743399073361829888";https://twitter.com/BuzzFeedGermany/status/743399073361829888
mac_and_i;2016-06-16 01:56;10;12;"Gerücht: "Apple Watch 2" erscheint zusammen mit iPhone 7 http://www.heise.de/mac-and-i/meldung/Geruecht-Apple-Watch-2-erscheint-zusammen-mit-iPhone-7-3239024.html … # AppleWatch # Smartwatch";;;# #;"743366528209457153";https://twitter.com/mac_and_i/status/743366528209457153
