username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
itmedia;2016-02-11 15:50;10;10;"［ヘルスケア］Apple Watch、一部量販店などで期間限定値下げ http://bit.ly/1SKY6Ri";;;;"697930653292036096";https://twitter.com/itmedia/status/697930653292036096
Recode;2016-02-11 15:30;11;5;"Immersion sues Apple for patent infringement over touch feedback http://on.recode.net/1QZ03Gc  by @ DawnC331pic.twitter.com/UeWvANu75Z";;@;;"697925761596940288";https://twitter.com/Recode/status/697925761596940288
businessinsider;2016-02-11 14:20;14;11;"We’re probably not going to see that streaming Apple TV service anytime soon http://read.bi/1PGa34u";;;;"697907975609044992";https://twitter.com/businessinsider/status/697907975609044992
BloombergTV;2016-02-11 14:14;7;8;"Apple Music partnership will increase @ Sonos speaker sales, Chief Commercial Officer says http://bloom.bg/1PDWMJX pic.twitter.com/39WYcJcvEJ";;@;;"697906671629238272";https://twitter.com/BloombergTV/status/697906671629238272
engadget;2016-02-11 13:56;15;13;"CBS exec: no recent talks with Apple about a TV service http://engt.co/20rmO8i pic.twitter.com/vmmCJdHA9N";;;;"697902162597318658";https://twitter.com/engadget/status/697902162597318658
CBCNews;2016-02-11 13:22;56;15;"Apple upgrade shuts down iPhones repaired by 3rd-party technicians http://ift.tt/1Qa4pqL pic.twitter.com/4b8cwCRJdf";;;;"697893464416088064";https://twitter.com/CBCNews/status/697893464416088064
TechCrunch;2016-02-11 12:59;23;12;"Sleep++ 2.0 Proves That There's Still A Market For Apple Watch Apps http://tcrn.ch/1ovuWZB  by @ romaindillet";;@;;"697887759575298048";https://twitter.com/TechCrunch/status/697887759575298048
RecodeEvents;2016-02-11 12:58;1;6;"What happens if FB, Apple and Snapchat control the news? Discuss w/ @ waltmossberg next week: http://recode.net/events/code-media/#roundtables …pic.twitter.com/MA7UUSrave";;@;#roundtables;"697887526279737344";https://twitter.com/RecodeEvents/status/697887526279737344
platin611;2016-02-11 12:33;0;0;"iOS 9.3 Beta 3 jetzt für alle: Public Beta von Apple bereitgestellt http://www.chip.de/news/iOS-9.3-Beta-3-ist-da-Mehr-Speed-auf-allen-iPhones-und-iPads_89418108.html …";;;;"697881208089403392";https://twitter.com/platin611/status/697881208089403392
brianstelter;2016-02-11 12:27;20;13;"Les Moonves says talks with Apple about a streaming TV service have stopped... here's my story: http://cnnmon.ie/1Xm12CU";;;;"697879561514696704";https://twitter.com/brianstelter/status/697879561514696704
TheStreet;2016-02-11 11:59;7;4;"Tesla not getting hurt from the weak economy, unlike Apple http://bit.ly/23ZaAIE";;;;"697872488978636800";https://twitter.com/TheStreet/status/697872488978636800
TheNextWeb;2016-02-11 11:50;18;17;"Apple's latest OS X beta for Mac fixes broken Twitter links in Safari http://tnw.me/ZDqQMdA pic.twitter.com/VMazMubtSI";;;;"697870367294169088";https://twitter.com/TheNextWeb/status/697870367294169088
hadleypdxdc;2016-02-11 11:20;2;4;". @ WholeFoods 365 grocery list: kale, apples, new tattoo http://usat.ly/1TeWC1x  (Photo: @ GettyImages)pic.twitter.com/LjjCCbsCW8";;@ @;;"697862795400998914";https://twitter.com/hadleypdxdc/status/697862795400998914
