username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MEEDIA;2016-01-30 11:30;6;0;"Virtual Reality: Apple hat geheime Unit mit Hunderten Mitarbeitern aufgebaut http://meedia.de/2016/01/30/virtual-reality-apple-hat-geheime-unit-mit-hunderten-mitarbeitern-aufgebaut/ …";;;;"693516641209061376";https://twitter.com/MEEDIA/status/693516641209061376
TIME;2016-01-30 10:50;110;194;"33 questions that were asked at Apple job interviews http://ti.me/1KLLgdf";;;;"693506488669704192";https://twitter.com/TIME/status/693506488669704192
holimuk;2016-01-30 09:14;0;0;"Bericht: Apple arbeitet an Virtual-Reality-Brille http://www.heise.de/newsticker/meldung/Bericht-Apple-arbeitet-an-Virtual-Reality-Brille-3088088.html … und Apple Pay geht per blinzeln";;;;"693482439080071168";https://twitter.com/holimuk/status/693482439080071168
CHIP_online;2016-01-30 08:30;5;12;"Kunden wunschlos glücklich? Wenn Apple DAS macht, dann wird es keine Hater mehr geben http://bit.ly/20zyWpM pic.twitter.com/DYOHT83sJk";;;;"693471259250802689";https://twitter.com/CHIP_online/status/693471259250802689
business;2016-01-30 14:30;130;86;"Apple is reportedly developing a wireless-charged phone that could be available in 2017 http://bloom.bg/1lYYrBh pic.twitter.com/xnnjmWwKgU";;;;"693562026870849537";https://twitter.com/business/status/693562026870849537
ABC;2016-01-30 07:28;186;112;"RECALL ALERT: Apple issues a voluntary recall for millions of wall plug adapters: http://abcn.ws/1Sr2SkX pic.twitter.com/glXMJXBUBS";;;;"693455678913024000";https://twitter.com/ABC/status/693455678913024000
Ma_Heller;2016-01-30 05:45;1;2;"Alle # VR-begeistert. Apple baut die iGlasses - http://www.handelsblatt.com/12899682.html # VirtualReality";;;# #;"693429737205669888";https://twitter.com/Ma_Heller/status/693429737205669888
heiseonline;2016-01-30 05:16;5;4;"Bericht: Apple arbeitet an Virtual-Reality-Brille http://www.heise.de/newsticker/meldung/Bericht-Apple-arbeitet-an-Virtual-Reality-Brille-3088088.html … # VirtualReality # Apple";;;# #;"693422442174418946";https://twitter.com/heiseonline/status/693422442174418946
WIRED_Germany;2016-01-30 05:05;1;3;"Tim Cook schickt Apple in die virtuelle Realität der Nach-iPhone-Ära: http://ow.ly/XFykc pic.twitter.com/hrpy2j45D7";;;;"693419735887802368";https://twitter.com/WIRED_Germany/status/693419735887802368
de_engadget;2016-01-30 04:00;1;0;"Apple beschäftigt angeblich riesiges, geheimes VR-Team: Facebook, Microsoft und Google arbeiten an Da... http://engt.co/20dh2wf";;;;"693403518732935168";https://twitter.com/de_engadget/status/693403518732935168
