username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ABC;2016-06-24 14:14;84;334;"Mom drops off New York Giants cornerback Eli Apple at his first day of practice. http://abcn.ws/28UuXUJ pic.twitter.com/wHiLouAMrT";;;;"746451502789713922";https://twitter.com/ABC/status/746451502789713922
VentureBeat;2016-06-24 13:12;16;8;"Brexit hits U.S. tech stocks: Alphabet, Apple, HP, IBM, Microsoft, PayPal, Twilio fall https://wp.me/p5hvhT-8l84 pic.twitter.com/ibHAhCJlLR";;;;"746435931138228229";https://twitter.com/VentureBeat/status/746435931138228229
aixzellent;2016-06-24 11:26;0;0;"Irland will Apples Datenschutzpraxis prüfen - heise online http://heise.de/-3248399";;;;"746409204248780800";https://twitter.com/aixzellent/status/746409204248780800
samlightstone;2016-06-24 16:04;4;5;"Brexit hits U.S. tech stocks: Alphabet, Apple, HP, IBM, Intel, Microsoft, PayPal, Twilio fall http://venturebeat.com/2016/06/24/brexit-tech-stocks/ … via @ VentureBeat";;@;;"746479125142048768";https://twitter.com/samlightstone/status/746479125142048768
timo_media;2016-06-24 15:37;0;0;"Apple Care: Apples Datenschutzpraxis wird in Irland untersucht http://www.golem.de/news/apple-care-apples-datenschutzpraxis-wird-in-irland-untersucht-1606-121729.html …";;;;"746472345632710660";https://twitter.com/timo_media/status/746472345632710660
XavierGuillou;2016-06-24 14:11;0;2;"# Brexit hits U.S. # tech stocks: Alphabet, Apple, HP, IBM, Intel, Microsoft, PayPal, Twilio fall http://venturebeat.com/2016/06/24/brexit-tech-stocks/ … via @ VentureBeat";;@;# #;"746450782325727232";https://twitter.com/XavierGuillou/status/746450782325727232
inbound_driver;2016-06-24 13:23;1;0;"Brexit hits U.S. tech stocks: Alphabet, Apple, HP, IBM, Intel, Microsoft, PayPal, Twilio fall http://ift.tt/28SGxNy # socialMarketing # e…";;;# #;"746438619221622784";https://twitter.com/inbound_driver/status/746438619221622784
UberStrategist;2016-06-24 13:21;0;0;"Brexit hits U.S. tech stocks: Alphabet, Apple, HP, IBM, Intel, Microsoft, PayPal, Twilio fall http://buff.ly/28SI0TN";;;;"746438033889697792";https://twitter.com/UberStrategist/status/746438033889697792
appleinhealth;2016-06-24 12:26;0;0;"# BoycottApple: So wettern Trump-Fans gegen den iKonzern - Meedia http://ift.tt/28SAwk0 # apple";;;# #;"746424225150406660";https://twitter.com/appleinhealth/status/746424225150406660
TheNextWeb;2016-06-24 11:49;22;15;"Apple's GPU-powered 5K monitor could be amazing for gamers http://tnw.me/YL6rN3H pic.twitter.com/wh7O9KDKOg";;;;"746414898825990145";https://twitter.com/TheNextWeb/status/746414898825990145
