username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNBC;2016-12-01 15:45;6;15;"Apple, Samsung put customer loyalty to the test with shortage of products for holidays http://cnb.cx/2gLVW79";;;;"804471468725829634";https://twitter.com/CNBC/status/804471468725829634
CNBC;2016-12-01 15:23;11;7;"Nasdaq 100 gives back post-election gains as Apple, FANGs take a hit http://cnb.cx/2gLIUX9";;;;"804465938720550912";https://twitter.com/CNBC/status/804465938720550912
Recode;2016-12-01 15:20;9;5;"Apple will need the FAA's blessing if it wants to use drones to improve its maps http://www.recode.net/2016/12/1/13811278/apple-drones-maps-faa-commercial?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/Kv1xK7ZTAM";;;;"804465237948846080";https://twitter.com/Recode/status/804465237948846080
engadget;2016-12-01 15:13;35;30;"Apple is reportedly using drones to improve Maps http://engt.co/2gR8EOc pic.twitter.com/ndopoWVRTf";;;;"804463521736093696";https://twitter.com/engadget/status/804463521736093696
hdBerretz;2016-12-01 14:53;0;0;"# apple # Techpionier, das war einmal! # apple wurde unter Cook zu einem Smartphone-Hersteller unter vielen. http://meedia.de/2016/12/01/iphone-7-nachfrage-ebbt-schon-wieder-ab-apple-reduziert-bestellungen/ …";;;# # #;"804458386783928321";https://twitter.com/hdBerretz/status/804458386783928321
FastCompany;2016-12-01 14:30;10;6;"Could drones help Apple Maps catch up to Google Maps? http://buff.ly/2gLCQO9 pic.twitter.com/45LtiS6WWo";;;;"804452578033537024";https://twitter.com/FastCompany/status/804452578033537024
avwatch;2016-12-01 14:00;10;9;"Apple Musicに月額480円の学生メンバーシップ (1日の人気記事)　http://av.watch.impress.co.jp/docs/news/1032715.html … # AppleMusicpic.twitter.com/1K95ymvHNp";;;#;"804444970799144960";https://twitter.com/avwatch/status/804444970799144960
engadget;2016-12-01 13:53;9;17;"iPhone classic 'Tiny Wings' gets news levels and Apple TV app http://engt.co/2gLFeot pic.twitter.com/3UHX7CqO5I";;;;"804443211213275136";https://twitter.com/engadget/status/804443211213275136
CNBC;2016-12-01 13:33;5;8;"Apple's Maps said to get help from fleet of drones http://cnb.cx/2gdqPxr  via @ cnbctech";;@;;"804438302212419584";https://twitter.com/CNBC/status/804438302212419584
TIME;2016-12-01 13:15;48;65;"Apple plans to use drones to compete with Google Maps http://ti.me/2gNnFS9";;;;"804433682639548416";https://twitter.com/TIME/status/804433682639548416
itmedia_news;2016-12-01 13:06;16;10;"Apple、「マップ」改善でドローン採用のうわさ　FAAが認可済み http://bit.ly/2gLxOS2 pic.twitter.com/Nt3I9nC9c6";;;;"804431425084624896";https://twitter.com/itmedia_news/status/804431425084624896
olhardigital;2016-12-01 12:30;11;32;"Apple lança acessórios novos para ajudar a combater AIDS: http://bit.ly/2gqUsOS pic.twitter.com/QTUtnooXtk";;;;"804422325177225216";https://twitter.com/olhardigital/status/804422325177225216
MEEDIA;2016-12-01 12:16;0;0;"iPhone 7: Nachfrage ebbt schon wieder ab, Apple reduziert Bestellungen http://meedia.de/2016/12/01/iphone-7-nachfrage-ebbt-schon-wieder-ab-apple-reduziert-bestellungen/ …";;;;"804418842004955136";https://twitter.com/MEEDIA/status/804418842004955136
jasoncreation;2016-12-01 10:51;4;4;"Apple Maps may soon use drones to give you better directions http://on.mash.to/2gZErAq # techpic.twitter.com/GF9sPpLuAY";;;#;"804397493966503938";https://twitter.com/jasoncreation/status/804397493966503938
werbeagentur_dl;2016-12-01 10:27;0;0;"Technik & Co.: iCal: Kalender-Spam nervt Apple-Nutzer- http://bit.ly/2fIA2Sv";;;;"804391539405451265";https://twitter.com/werbeagentur_dl/status/804391539405451265
LaurenGoode;2016-12-01 15:34;1;4;"Apple will need the FAA's blessing if it wants to use drones to improve its maps http://www.recode.net/2016/12/1/13811278/apple-drones-maps-faa-commercial?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @ Recode";;@;;"804468825487855618";https://twitter.com/LaurenGoode/status/804468825487855618
itmedia_news;2016-12-01 15:16;5;5;"Apple、「Apple Watch」をリサイクル対象に（まず米国で） http://bit.ly/2fQRyiI pic.twitter.com/xGC2rCuDnU";;;;"804464275687231488";https://twitter.com/itmedia_news/status/804464275687231488
1DavidClarke;2016-12-01 14:52;1;2;"RT ZepkoSecurity " # security Researchers Break Apple's iPhone and iPad Activation Lock http://ow.ly/nnfl5076TuF "";;;#;"804458087050604544";https://twitter.com/1DavidClarke/status/804458087050604544
WiredUK;2016-12-01 14:37;2;5;"Here's how to get rid of Apple Calendar app's annoying invites http://wired.uk/NvjYOA pic.twitter.com/NDfPoRuakt";;;;"804454280279314432";https://twitter.com/WiredUK/status/804454280279314432
SafeSoftware;2016-12-01 14:17;2;2;"Apple Maps planning to use drones for improved data collection. Good news for accurate, real-time mapping services http://ow.ly/hdUG306J6ij";;;;"804449243759054848";https://twitter.com/SafeSoftware/status/804449243759054848
NilsSmith;2016-12-01 14:13;2;4;"Today is # WorldAIDSDay. Apple has announced a new lineup of # RED gadgets and games to acknowledge this day. http://mashable.com/2016/11/30/apple-product-red-2016/?utm_cid=hp-h-1#XfP6uVuyvkqO …pic.twitter.com/7I9YT8MIS4";;;# # #XfP6uVuyvkqO;"804448290079145984";https://twitter.com/NilsSmith/status/804448290079145984
engadgetgaming;2016-12-01 14:04;1;15;"iPhone classic 'Tiny Wings' gets news levels and Apple TV app http://engt.co/2gEF7bo pic.twitter.com/GzMvp9FmUK";;;;"804446007589146624";https://twitter.com/engadgetgaming/status/804446007589146624
01net;2016-12-01 13:06;4;5;"Apple va nous débarrasser des spams envoyés sur les calendriers de nos iPhone http://ebx.sh/2gNo3An pic.twitter.com/yDBTj9zUTw";;;;"804431481506512898";https://twitter.com/01net/status/804431481506512898
MONEY;2016-12-01 12:40;4;5;". @ Apple plans to use drones to compete with Google Maps http://money.us/2graLeF pic.twitter.com/gs0sdrJCXq";;@;;"804424922059644928";https://twitter.com/MONEY/status/804424922059644928
crackr;2016-12-01 12:15;0;1;"# iPhone7: Nachfrage ebbt schon wieder ab, # Apple reduziert Bestellungen $ AAPLhttp://fb.me/Od7YdzdN";;;# #;"804418734630862849";https://twitter.com/crackr/status/804418734630862849
FT;2016-12-01 12:05;10;7;"Here's how Apple and Samsung's smartphone troubles are reverberating for suppliers around the world http://on.ft.com/2gZsQSc";;;;"804416049160523776";https://twitter.com/FT/status/804416049160523776
brianeha;2016-12-01 11:34;2;2;". @ FilmStruck is now available on Apple TV. Read my @ NewYorker piece on the streaming-video service for cinephiles.http://nyer.cm/lzKT22f";;@ @;;"804408371810070528";https://twitter.com/brianeha/status/804408371810070528
Tony_Virtanen;2016-12-01 11:24;6;7;"Oho! @ Apple ostoksilla Suomessa. Sisätilapaikannus taitaa kohta tulla puhelimiin. http://www.businessinsider.com/apple-acquired-finnish-company-indoor-io-help-it-map-indoor-spaces-2016-12 …";;@;;"804405854317506560";https://twitter.com/Tony_Virtanen/status/804405854317506560
