username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNBC;2016-02-14 15:30;25;30;"Dr. Dre to star in Apple's first original TV show http://cnb.cx/1Wi6JAz pic.twitter.com/M4UaV3hEl2";;;;"699012965345976320";https://twitter.com/CNBC/status/699012965345976320
softwareamade;2016-02-14 15:28;0;0;"Apple soll neues iPhone 5se und iPad Air 3 am 18. März auf den Markt bringen - Meedia http://bit.ly/1RDIoG5 # Wissen # Technik";;;# #;"699012296790544384";https://twitter.com/softwareamade/status/699012296790544384
ndtv;2016-02-14 15:00;14;20;"Apple's being sued over a security feature that can break the iPhone http://goo.gl/MWB5Ta pic.twitter.com/VutNIY3W9z";;;;"699005437450940416";https://twitter.com/ndtv/status/699005437450940416
VogueParis;2016-02-14 14:00;9;30;"New Yorker at heart @ JFisherJewelry reveals her Big Apple must-visits: http://bit.ly/1o79wSx pic.twitter.com/1PT8a9H0Mc";;@;;"698990131408035840";https://twitter.com/VogueParis/status/698990131408035840
TheNextWeb;2016-02-14 13:52;14;18;"Apple may have dropped its plans for an Apple TV streaming service http://tnw.me/GlN74Do pic.twitter.com/KEh5a7nc9X";;;;"698988281191596034";https://twitter.com/TheNextWeb/status/698988281191596034
s3bastian_xyz;2016-02-14 13:03;0;0;"# iOS # bug # apple datum auf 1. Januar 1970 und dein iPhone ist schrott ^^ http://www.golem.de/news/apples-ios-datumsfehler-macht-iphone-kaputt-1602-119118.html …";;;# # #;"698975777635880961";https://twitter.com/s3bastian_xyz/status/698975777635880961
lesinrocks;2016-02-14 12:30;15;14;"Apple veut produire sa première série originale avec Dr Dre http://www.lesinrocks.com/2016/02/13/series/apple-veut-produire-sa-premiere-serie-originale-avec-dr-dre-11805450/ …pic.twitter.com/C9yiAZ1CPz";;;;"698967487421939712";https://twitter.com/lesinrocks/status/698967487421939712
TechCrunch;2016-02-14 12:07;98;78;"Apple May Ditch Samsung For Next iPhone Chip http://tcrn.ch/243UOfn  by @ romaindilletpic.twitter.com/nBNfWd6izN";;@;;"698961845206523904";https://twitter.com/TechCrunch/status/698961845206523904
winglets747;2016-02-14 12:03;6;4;"Apple (and most other companies) make a higher profit than airlines, yet people don't care http://www.telegraph.co.uk/news/aviation/12155815/Airlines-accused-of-profiteering-from-fall-in-price-of-fuel.html …";;;;"698960755605942272";https://twitter.com/winglets747/status/698960755605942272
My_AppleGadgets;2016-02-14 11:50;7;5;"Apple has corrected Apple Maps 2.5 million times http://ow.ly/YiRVI pic.twitter.com/PuIulNA7OV";;;;"698957460976046080";https://twitter.com/My_AppleGadgets/status/698957460976046080
