username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EXAME_tec;2016-06-09 16:30;3;5;"As novidades que a Apple deve anunciar nesta 2ª feira. http://exame.abril.com.br/tecnologia/noticias/as-novidades-que-a-apple-deve-anunciar-na-wwdc-2016 …pic.twitter.com/aAkwrnTEtG";;;;"741049951036133376";https://twitter.com/EXAME_tec/status/741049951036133376
douglasernst;2016-06-09 16:24;23;11;"Pelosi: Federal government, not Steve Jobs, ‘invented’ iPhone http://bit.ly/1UjyfQ8 # Apple # business # technologypic.twitter.com/OPRi5jQP2X";;;# # #;"741048278029111297";https://twitter.com/douglasernst/status/741048278029111297
businessinsider;2016-06-09 16:23;22;26;"Apple is making the same mistake Netflix did — via @ themotleyfool http://read.bi/1YgO5wz pic.twitter.com/X6Gt6annlb";;@;;"741048189592162304";https://twitter.com/businessinsider/status/741048189592162304
FT;2016-06-09 15:50;41;27;"Apple is offering a bigger slice of revenues to app developers in a major economic shake-up http://on.ft.com/1TYfePo pic.twitter.com/oaPpYfhlDj";;;;"741039710911483906";https://twitter.com/FT/status/741039710911483906
Inc;2016-06-09 15:42;10;14;"As WWDC Approaches, Three Big Changes That Would Make The Apple Watch Way Better http://on.inc.com/1ZBZK7x  via @ FastCompany";;@;;"741037680797057024";https://twitter.com/Inc/status/741037680797057024
CNET;2016-06-09 15:25;27;25;"Apple making big changes to its App Store http://cnet.co/1VPbYe4 pic.twitter.com/SxIMHkYsU8";;;;"741033386131771392";https://twitter.com/CNET/status/741033386131771392
dlberes;2016-06-09 15:17;16;17;"People aren't happy about Apple's stance on "right to repair" http://www.huffingtonpost.com/entry/apple-right-to-repair_us_5755a6b4e4b0ed593f14fdea …";;;;"741031416780185600";https://twitter.com/dlberes/status/741031416780185600
ShiCooks;2016-06-09 15:11;5;3;"Experts: # Apple has repeatedly opposed legislation that would reduce # eWaste http://www.huffingtonpost.com/entry/apple-right-to-repair_us_5755a6b4e4b0ed593f14fdea … RT @ Iron_Lightpic.twitter.com/0klKLM1moo";;@;# #;"741029914766254080";https://twitter.com/ShiCooks/status/741029914766254080
SquawkCNBC;2016-06-09 15:11;4;5;"Carl Icahn: I might consider getting back into Apple if not for this http://cnb.cx/1ZAYEJg";;;;"741029874047979525";https://twitter.com/SquawkCNBC/status/741029874047979525
GizmodoBR;2016-06-09 15:05;13;6;"Ladrões vestidos como trabalhadores da Apple continuam roubando iPhones em Nova York http://gizmodo.uol.com.br/roubo-iphones-apple-nova-york/ …pic.twitter.com/yLcLBaABqb";;;;"741028568554188800";https://twitter.com/GizmodoBR/status/741028568554188800
Forbes;2016-06-09 14:21;123;134;"Why automakers should fear Apple, not Tesla http://onforb.es/1YclUyp pic.twitter.com/qSatSRyzca";;;;"741017282277740544";https://twitter.com/Forbes/status/741017282277740544
TheNextWeb;2016-06-09 14:17;16;8;"Stealing iPhones from the Apple Store is apparently as easy as wearing a blue shirt http://tnw.me/TWQ8THI pic.twitter.com/L4iBO1tDU6";;;;"741016292476497920";https://twitter.com/TheNextWeb/status/741016292476497920
CNET;2016-06-09 13:55;29;30;"Apple releases something quite beautiful http://cnet.co/1RYySZA pic.twitter.com/lYf1v9KrSQ";;;;"741010733983502336";https://twitter.com/CNET/status/741010733983502336
HuffPostBiz;2016-06-09 16:53;1;2;"Something's rotten about Apple's recycling efforts http://huff.to/1rfnrXp pic.twitter.com/L39NBWxOtI";;;;"741055683341225984";https://twitter.com/HuffPostBiz/status/741055683341225984
jeffersongraham;2016-06-09 16:45;0;1;"Apple's Siri expected to expand to the app universe # WWDC2016 http://usat.ly/28olV73 # TalkingTech @ usatodaypic.twitter.com/avWTzQfE3I";;@;# #;"741053722021777408";https://twitter.com/jeffersongraham/status/741053722021777408
tec_EXAME;2016-06-09 16:30;3;8;"As novidades que a Apple deve anunciar nesta 2ª feira. http://exame.abril.com.br/tecnologia/noticias/as-novidades-que-a-apple-deve-anunciar-na-wwdc-2016 …pic.twitter.com/HUW3wXUuHF";;;;"741049893872013317";https://twitter.com/tec_EXAME/status/741049893872013317
SAI;2016-06-09 16:23;7;4;"Apple is making the same mistake Netflix did — via @ themotleyfool http://read.bi/1YgO5wz pic.twitter.com/KdJ1CEFcDb";;@;;"741048199545245696";https://twitter.com/SAI/status/741048199545245696
ahikaru081648;2016-06-09 16:15;0;2;"Mrs. GREEN APPLE、100人限定ライブを生配信 # SmartNewshttp://natalie.mu/music/news/190328 …";;;#;"741046064199798784";https://twitter.com/ahikaru081648/status/741046064199798784
derekbuchner;2016-06-09 15:59;0;2;"80% landscaped land at apples new campus means ~9000 trees in various ages. Parking moved underground. http://venturebeat.com/2016/06/04/a-look-at-apples-insanely-ambitious-tree-planting-plans-for-its-new-spaceship-campus/ …";;;;"741042169960505344";https://twitter.com/derekbuchner/status/741042169960505344
libshipwreck;2016-06-09 15:34;0;2;"The amazing thing is that it took him nine months to figure out the Apple Watch is a piece of useful drek... https://www.theguardian.com/technology/2016/jun/09/apple-watch-smartwatch …";;;;"741035756001595392";https://twitter.com/libshipwreck/status/741035756001595392
GFI_Tweets;2016-06-09 15:10;4;1;"# Corruption in Guatemala: Bad apples everywhere http://econ.st/1XHWCde  via @ TheEconomist";;@;#;"741029666522288128";https://twitter.com/GFI_Tweets/status/741029666522288128
tec_EXAME;2016-06-09 15:00;5;10;"5 evidências de que a Apple se prepara para lançar um carro. http://exame.abril.com.br/tecnologia/noticias/5-evidencias-de-que-a-apple-se-prepara-para-lancar-um-carro …pic.twitter.com/fznTVY46Kf";;;;"741027335625834497";https://twitter.com/tec_EXAME/status/741027335625834497
Greg0706;2016-06-09 13:51;4;2;"Economist | Corruption in Guatemala: Bad apples everywhere - Ousted President accused of masterminding kleptocracy. http://www.economist.com/news/americas/21700418-ousted-president-accused-masterminding-kleptocracy-bad-apples-everywhere?frsc=dg%7Cc …";;;;"741009974998900737";https://twitter.com/Greg0706/status/741009974998900737
welt;2016-06-09 11:40;6;5;"An diesen sechs neuen Produkten arbeitet Apple zurzeit http://to.welt.de/94JIk6y pic.twitter.com/VKv4OIzDf0";;;;"740976767977062404";https://twitter.com/welt/status/740976767977062404
SZ;2016-06-09 10:36;2;4;"Apple plant ein Abo-Modell für Apps und Werbung in den Suchergebnissen. Doch ob die Nutzer mitmachen, ist fraglich. http://sz.de/1.3027439";;;;"740960901503848448";https://twitter.com/SZ/status/740960901503848448
morgenpost;2016-06-09 10:16;7;21;"Der Berliner Nico Schnell hat es mit diesem Foto in den neuen Apple-Werbespot geschafft. http://morgenpost.de/207664643 pic.twitter.com/Onztm8UfY9";;;;"740955640428953600";https://twitter.com/morgenpost/status/740955640428953600
klauszb;2016-06-09 09:50;0;0;"Logisch! Die # Apple Nutzer muessen auch am laengsten auf ein neues # iPhone sparen ;-). http://buff.ly/1tjFhun pic.twitter.com/NSB6ufW0GZ";;;# #;"740949222413991940";https://twitter.com/klauszb/status/740949222413991940
mac_and_i;2016-06-09 08:16;4;2;"Apple vs. Samsung: US-Justizministerium mischt sich in Patentstreit ein http://www.heise.de/mac-and-i/meldung/Apple-vs-Samsung-US-Justizministerium-mischt-sich-in-Patentstreit-ein-3234217.html … # Samsung # Apple";;;# #;"740925449497366528";https://twitter.com/mac_and_i/status/740925449497366528
natalie_mu;2016-06-09 08:00;263;1166;"Mrs. GREEN APPLE、100人限定ライブを生配信 http://natalie.mu/music/news/190328 …pic.twitter.com/UyEQ8iUALP";;;;"740921575868764162";https://twitter.com/natalie_mu/status/740921575868764162
CleverGroupAG;2016-06-09 07:39;0;0;"# Handy iPhone Neues:Apple krempelt den App Store um: Abo-Modell für alle, höhere ... - Meedia- http://bit.ly/1RYfNqo";;;#;"740916171982143488";https://twitter.com/CleverGroupAG/status/740916171982143488
softonic_de;2016-06-09 07:13;0;0;"Erwischt: # Apple und der Name seines Desktop-Betriebssystems. http://buff.ly/28n24Fu";;;#;"740909594357174272";https://twitter.com/softonic_de/status/740909594357174272
latikia;2016-06-09 06:28;0;0;"Große Änderung: Apple krempelt den App Store um - und setzt auf Abos und Werbung by Malte Mansholt via STERN.DE RS… http://ift.tt/1UDmsIe";;;;"740898338925608960";https://twitter.com/latikia/status/740898338925608960
mac_and_i;2016-06-09 05:46;5;6;"iOS 10 bringt App-Store-Neuerungen http://www.heise.de/mac-and-i/meldung/iOS-10-bringt-App-Store-Neuerungen-3234074.html … # AppStore # Apple";;;# #;"740887722395570176";https://twitter.com/mac_and_i/status/740887722395570176
aktionaer;2016-06-09 04:34;1;0;"Was # Apple kann, kann $ GOOGL 742,93E +1,62% schon lange! /TAhttp://www.chip.de/news/Nimm-das-Apple-So-reagiert-Google-auf-App-Store-Revolution_95105890.html …";;;#;"740869734833475584";https://twitter.com/aktionaer/status/740869734833475584
welt;2016-06-09 04:24;2;2;"An diesen sechs neuen Produkten arbeitet Apple zurzeit http://to.welt.de/knA3dzX pic.twitter.com/WYvntEdFyT";;;;"740867052462854145";https://twitter.com/welt/status/740867052462854145
TMuellerDouglas;2016-06-09 04:05;1;9;"Spannendes Interview mit @ mtbarra: Wird Apple ein Auto bauen? http://buff.ly/1UhCWd8";;@;;"740862384856829952";https://twitter.com/TMuellerDouglas/status/740862384856829952
