username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
suilee;2017-01-04 15:55;47;13;"Apple said it had to remove @ nytimes apps in China because of local laws but doesn't want to say what these laws arehttp://nyti.ms/2hTHtWd";;@;;"816795247866945536";https://twitter.com/suilee/status/816795247866945536
LesEchos;2017-01-04 15:44;9;7;"PSA rejoint le front des opposants à Apple et Google http://trib.al/0jyVjyy pic.twitter.com/j4nbxBA7Ms";;;;"816792346419429376";https://twitter.com/LesEchos/status/816792346419429376
edewittNH;2017-01-04 15:40;24;15;"One reason why Apple followed China's order to ban the NYT? It can't afford not to. Great dive by @ DavidBarboza2:http://www.nytimes.com/2016/12/29/technology/apple-iphone-china-foxconn.html …";;@;;"816791536683937792";https://twitter.com/edewittNH/status/816791536683937792
TechCrunch;2017-01-04 15:25;49;52;"SoftBank confirms that Apple, Foxconn, Qualcomm, and Larry Ellison will invest in the Vision Fund http://tcrn.ch/2iBZjOv";;;;"816787676678352896";https://twitter.com/TechCrunch/status/816787676678352896
FastCoNews;2017-01-04 15:24;7;1;"Apple removed New York Times apps from Chinese app store in late December http://ift.tt/2iFvHh3";;;;"816787431970238468";https://twitter.com/FastCoNews/status/816787431970238468
JeremiahJenne;2017-01-04 15:20;36;21;"33 years after their famous "Big Brother" advertisement rocked the world, Apple caves to Chinese censorship. # Orwellhttp://www.nytimes.com/2017/01/04/business/media/new-york-times-apps-apple-china.html?_r=0 …";;;#;"816786484753637376";https://twitter.com/JeremiahJenne/status/816786484753637376
platin611;2017-01-04 15:18;0;0;"Softbank schnappt sich Apple: Japanischer Gigant baut 100.000.000.000-Fond http://www.chip.de/news/Softbank-schnappt-sich-Apple-Japanischer-Gigant-baut-an-100.000.000.000-Fond_106802880.html …";;;;"816785843788582912";https://twitter.com/platin611/status/816785843788582912
ReutersTech;2017-01-04 15:10;8;6;"Apple confirms $1 billion investment in SoftBank tech fund http://reut.rs/2iJxpQO pic.twitter.com/yYoo4dObG5";;;;"816783778773352448";https://twitter.com/ReutersTech/status/816783778773352448
TechCrunch;2017-01-04 15:04;16;18;"Apple pulls NYT apps from China's App Store to comply with "local regulations" http://tcrn.ch/2iFlVvb  by @ tayhatmaker";;@;;"816782457118674945";https://twitter.com/TechCrunch/status/816782457118674945
nytimes;2017-01-04 15:02;159;126;"Apple removes New York Times apps from its store in China http://nyti.ms/2iQZlPZ";;;;"816781774432956416";https://twitter.com/nytimes/status/816781774432956416
USATODAY;2017-01-04 15:00;10;20;"You can add Apple to the list of companies in the ever growing tech fund http://usat.ly/2iQOXrE";;;;"816781365609893890";https://twitter.com/USATODAY/status/816781365609893890
CNET;2017-01-04 14:59;7;6;"Apple pulls the New York Times app in China http://cnet.co/2j621IU pic.twitter.com/nug2tA9ZJA";;;;"816781233569075201";https://twitter.com/CNET/status/816781233569075201
martinn123;2017-01-04 14:48;21;8;"This is why tech platforms are not "distribution channels." Apple Removes New York Times App From Its Store in China http://nyti.ms/2j5AOpU";;;;"816778425826443264";https://twitter.com/martinn123/status/816778425826443264
FreedomofPress;2017-01-04 14:27;98;43;"Apple removes @ NYTimes app from App Store in China, at behest of Chinese authoritieshttp://www.recode.net/2017/1/4/14170212/apple-pulls-china-nyt-app …";;@;;"816772970827784192";https://twitter.com/FreedomofPress/status/816772970827784192
Jo_H123;2017-01-04 14:25;0;1;"# Apple steckt eine Milliarde Dollar in # SoftBank Investitionsfonds. # iPhone # IoThttp://www.handelsblatt.com/19212006.html?share=twitter …";;;# # # #;"816772504052264961";https://twitter.com/Jo_H123/status/816772504052264961
SunGroupWP;2017-01-04 14:17;5;4;"# Apple leaps into AI research with improved simulated + unsupervised learning http://bit.ly/2ioUYeL @ Apple pic.twitter.com/yygDkadsV9";;@;#;"816770660928225280";https://twitter.com/SunGroupWP/status/816770660928225280
