username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CillizzaCNN;2016-04-10 16:58;6;22;"Hillary Clinton loves the 'Fat Apple'! http://wpo.st/hn_T1 pic.twitter.com/aHycpgYqOl";;;;"719313745697181696";https://twitter.com/CillizzaCNN/status/719313745697181696
JohnFromCranber;2016-04-10 16:51;45;34;"Carson: USA Must Keep Middle East Refugees Out http://www.newsmax.com/Headline/ben-carson-mideast-refugees-out/2015/11/13/id/702102/ … … …Too Many Bad Apples on Tree of Islam # tcotpic.twitter.com/D3F4yUh5vC";;;#;"719311950195388416";https://twitter.com/JohnFromCranber/status/719311950195388416
WashTimes;2016-04-10 16:47;8;5;"# FBI seeks to compel # Apple to reveal how to crack iPhones even after # SanBernardino case. # fbi cracks apple http://www.washingtontimes.com/news/2016/apr/8/feds-pursuit-iphone-data-ny-case-encryption-battle/ …";;;# # # #;"719310845537345536";https://twitter.com/WashTimes/status/719310845537345536
robertoampuero;2016-04-10 16:24;12;7;"No fue McDonalds el icono de USA que primero entró a Cuba, sino Apple y Google: EEUU entra x Internet: http://economia.elpais.com/economia/2016/04/08/actualidad/1460109534_263492.html?id_externo_rsoc=TW_CC … vía @ el_pais";;@;;"719305123143512065";https://twitter.com/robertoampuero/status/719305123143512065
CNET;2016-04-10 16:20;37;32;"Man climbs rock to propose via Apple's FaceTime, gets arrested http://cnet.co/1qCpepS pic.twitter.com/nQQxDwUPgL";;;;"719303978983505920";https://twitter.com/CNET/status/719303978983505920
CNET;2016-04-10 15:40;25;21;"Apple shows how Kobe Bryant is struggling with old age http://cnet.co/1SqPZUh pic.twitter.com/mvRZKT0UrT";;;;"719293894584885248";https://twitter.com/CNET/status/719293894584885248
_SocialBuzz;2016-04-10 15:39;14;2;"Meet The Apple iPhone SE http://onforb.es/20sxepN # socialmedia # SMM";;;# #;"719293794126946304";https://twitter.com/_SocialBuzz/status/719293794126946304
margagual;2016-04-10 15:35;12;13;""Bad apples so rare they have been encountered by every single woman I know" ~ @ HopeJahrenhttp://www.theguardian.com/us-news/2016/apr/10/uc-berkeley-students-professor-sexual-harassment-complaint …";;@;;"719292856901443584";https://twitter.com/margagual/status/719292856901443584
TheNextWeb;2016-04-10 15:35;28;16;"Apple should rename its confusing iPad lineup to mimic the iPhone's http://tnw.me/NUMZXz7 pic.twitter.com/lDXGFY8MsT";;;;"719292840203927552";https://twitter.com/TheNextWeb/status/719292840203927552
Stadtcheck;2016-04-10 15:35;0;0;"Apple-Streit mit FBI: Gericht verdonnert iPhone-Hersteller dazu der Polizei zu helfen - Smartphones | STERN.de http://www.stern.de/digital/smartphones/apple-streit-mit-fbi--gericht-verdonnert-iphone-hersteller-dazu-der-polizei-zu-helfen-6787518.html …";;;;"719292715721052160";https://twitter.com/Stadtcheck/status/719292715721052160
DanielLindsay78;2016-04-10 15:25;3;5;"Kobe Bryant and Michael B. Jordan are in a really good new Apple TV ad http://ift.tt/1UTGzHl";;;;"719290242159812612";https://twitter.com/DanielLindsay78/status/719290242159812612
NYDailyNews;2016-04-10 14:58;14;14;"The presidential candidates are in a NY State of Mind: see them taking on the Big Apple http://nydn.us/1SY6SJ4 pic.twitter.com/lE1pmZX8fG";;;;"719283338767396865";https://twitter.com/NYDailyNews/status/719283338767396865
itmedia_news;2016-04-10 14:54;24;12;"米司法省、「麻薬犯のiPhone 5sではやっぱりAppleの助けが必要」 http://bit.ly/1oOK6bO pic.twitter.com/VXJyTJ8psn";;;;"719282365277687808";https://twitter.com/itmedia_news/status/719282365277687808
