username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gala;2016-11-24 12:46;1;2;"Mats Hummels: Beginner-Fan und nun Apple-Werbeträger https://goo.gl/fb/ExCdiO";;;;"801889685790457856";https://twitter.com/gala/status/801889685790457856
NPapendorf;2016-11-24 11:30;2;0;"Schwere Vorwürfe gegen Apple: Alle Anrufe werden in der Cloud gespeichert http://ow.ly/bD0M306l4xk  “Och # Apple, muss das sein?” # Privacy";;;# #;"801870747492814849";https://twitter.com/NPapendorf/status/801870747492814849
KUERT_Germany;2016-11-24 11:01;0;0;"Apple warnt auf seiner Internetseite vor einer erhöhten Strahlungsgefahr beim iPhone 7. http://www.derwesten.de/wirtschaft/digital/apple-warnt-vor-hoher-strahlenbelastung-beim-iphone-7-id12386025.html#plx1357649143 …";;;#plx1357649143;"801863345443901440";https://twitter.com/KUERT_Germany/status/801863345443901440
t3n;2016-11-24 10:45;2;1;"Gelddruckmachine # iPhone: Apple macht immer noch Monstergewinne – Android-Hersteller weit abgeschlagen http://t3n.de/news/apple-sammelt-iphone-91-prozent-770044/ …";;;#;"801859281964437504";https://twitter.com/t3n/status/801859281964437504
FunkeBerlin;2016-11-24 10:22;8;3;""Halten Sie Ihr Telefon nicht zum Telefonieren ans Ohr.."???!!1self! Apple warnt wegen Strahlung des # iphone7. http://www.morgenpost.de/web-wissen/web-technik/article208787209/Apple-warnt-vor-hoher-Strahlenbelastung-beim-iPhone-7.html …pic.twitter.com/w9bp9IsLEV";;;#;"801853481967554560";https://twitter.com/FunkeBerlin/status/801853481967554560
FinanzenNet;2016-11-24 09:00;0;0;"Es soll ganz anders werden, als wir es von Apple und Samsung Mobile kennen. http://fb.me/8j890S531";;;;"801832948572024832";https://twitter.com/FinanzenNet/status/801832948572024832
mac_and_i;2016-11-24 08:51;3;1;"Verlötete SSD im MacBook Pro: Apple will Daten mit Spezial-Tool retten https://www.heise.de/mac-and-i/meldung/Verloetete-SSD-im-MacBook-Pro-Apple-will-Daten-mit-Spezial-Tool-retten-3503764.html … # MacBookPro # Apple";;;# #;"801830508766359552";https://twitter.com/mac_and_i/status/801830508766359552
jmuelbert;2016-11-24 08:28;1;0;"Apple sammelt mit iPhone 91 Prozent der weltweiten Smartphone-Gewinne ein – Samsung weit abgeschlagen http://t3n.de/news/apple-sammelt-iphone-91-prozent-gewinn-770044/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-buttons … via @t3n@";;@t3n @;;"801824754596462592";https://twitter.com/jmuelbert/status/801824754596462592
SocialHeat_DE;2016-11-24 08:21;0;1;"iPhone-Produktion in den USA: Trump lockt Apple mit Steuervergünstigungen - http://www.gruenderszene.de/allgemein/apple-microsoft-google … via @ gruenderszene";;@;;"801823081924796416";https://twitter.com/SocialHeat_DE/status/801823081924796416
MarkusGr1mm;2016-11-24 08:00;0;0;"Am Black Friday soll die Bombe platzen: Heiße Schnäppchen bei Apple? http://dlvr.it/MkmRwj pic.twitter.com/pzknh3JkDp";;;;"801817713798627332";https://twitter.com/MarkusGr1mm/status/801817713798627332
