username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNBC;2016-08-30 16:59;8;6;"Apple’s Irish tax threat: What you need to know http://cnb.cx/2cd6zht";;;;"770773036681293824";https://twitter.com/CNBC/status/770773036681293824
yochum;2016-08-30 16:54;20;7;"Apple and Google Face Long Battle With the EU: The EU just fined Apple over taxes. And that's not th... http://bit.ly/2bzhseL # startup";;;#;"770771756134957058";https://twitter.com/yochum/status/770771756134957058
sunlorrie;2016-08-30 16:54;7;8;"Basically the EU has one job: Screw America: Apple owes up to $18.9 billion in back taxes in Europe http://www.torontosun.com/2016/08/30/apple-owes-up-to-189-billion-in-back-taxes-in-europe-eu …";;;;"770771638510055428";https://twitter.com/sunlorrie/status/770771638510055428
sas_de_;2016-08-30 16:49;0;0;"Steuernachzahlung von 13 Milliarden: So tricksten Apple und Irland die EU aus - n-tv.de http://buff.ly/2c6LhP2";;;;"770770396488540161";https://twitter.com/sas_de_/status/770770396488540161
mashable;2016-08-30 16:49;39;29;"Here's what Apple's $14.5 billion in Irish taxes looks like in Apple products http://on.mash.to/2bQvtm1 pic.twitter.com/1S3qRNgwNc";;;;"770770356395180032";https://twitter.com/mashable/status/770770356395180032
nigella_i5e;2016-08-30 16:45;7;6;"Apple could invest in Brexit Britain after row with EU over tax, Downing Street hints http://shr.gs/qTdHKli";;;;"770769371006377984";https://twitter.com/nigella_i5e/status/770769371006377984
WELT_Economy;2016-08-30 16:42;0;0;"EU-Entscheidung: Apple muss bis zu 13 Milliarden Euro Steuern nachzahlen http://bit.ly/2bzf73a  via @ welt";;@;;"770768705068240896";https://twitter.com/WELT_Economy/status/770768705068240896
technology;2016-08-30 16:39;9;13;"Apple is now facing a tax bill that's running into the billions, @ atbwebb explains what the fuss is about.http://bloom.bg/2bEgUyt";;@;;"770767822188318720";https://twitter.com/technology/status/770767822188318720
futureshift;2016-08-30 16:33;14;7;"Unraveling Apple's 'sweetheart deal' with Ireland that saves it billions of dollars http://on.mash.to/2cpxSWP";;;;"770766538903318528";https://twitter.com/futureshift/status/770766538903318528
LesEchos;2016-08-30 16:32;11;7;"Fiscalité : Bruxelles somme Apple de payer 13 milliards, Washington furieux http://trib.al/zFw1FZC pic.twitter.com/l1rWXe7DGp";;;;"770766173977927680";https://twitter.com/LesEchos/status/770766173977927680
olhardigital;2016-08-30 16:30;15;26;"Saiba o que significam os US$ 14,5 bilhões que a Apple terá que pagar à Irlanda: http://bit.ly/2byNEyI pic.twitter.com/82yud7HJOa";;;;"770765628168806400";https://twitter.com/olhardigital/status/770765628168806400
DeNachrichtenV;2016-08-30 16:30;0;0;"Apple soll Milliarden Steuern nachzahlen http://tinyurl.com/gm4zsf4  :Auto pickup by wikyou";;;;"770765569310142464";https://twitter.com/DeNachrichtenV/status/770765569310142464
PFFweb;2016-08-30 16:25;0;0;"Apple in Irland: 50 Euro Steuern für eine Million Euro Gewi... http://news.google.com/news/url?sa=t&fd=R&ct2=de&usg=AFQjCNEwQW8bz9FNxNJozc38WLvaArxJfg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780042780918&ei=0hXGV_mkOsKuqQKi2bT4DA&url=http://www.spiegel.de/wirtschaft/unternehmen/apple-in-irland-50-euro-steuern-fuer-eine-million-euro-gewinn-a-1110150.html … | https://twibble.io pic.twitter.com/4KvnOaWwtk";;;;"770764393155919872";https://twitter.com/PFFweb/status/770764393155919872
mashable;2016-08-30 16:24;40;35;"Breaking down Apple's $14.5 billion 'sweetheart deal' with Ireland http://on.mash.to/2bzbeeN pic.twitter.com/xfH1A0OtVJ";;;;"770764050862968833";https://twitter.com/mashable/status/770764050862968833
engadget;2016-08-30 16:22;22;26;"The new Papa John's app for Apple TV makes ordering a breeze http://engt.co/2cd56ra pic.twitter.com/CE8cbixvKb";;;;"770763725607464962";https://twitter.com/engadget/status/770763725607464962
euronewsde;2016-08-30 16:21;0;1;"The Brief from Brussels: EU-Kommission legt sich mit Apple an http://ebx.sh/2bYbQbZ pic.twitter.com/WtBe8QbhEO";;;;"770763507583287296";https://twitter.com/euronewsde/status/770763507583287296
Recode;2016-08-30 16:13;8;11;"Why Europe is ordering Apple to pay Ireland $14.5 billion in taxes Ireland doesn’t want. http://www.vox.com/2016/8/30/12709506/apple-ireland-taxes … via @ voxdotcom";;@;;"770761267044843520";https://twitter.com/Recode/status/770761267044843520
AlanTonelson;2016-08-30 16:56;2;2;"It won't be just # Apple: https://finance.yahoo.com/news/amazon-mcdonalds-starbucks-eyed-over-eu-taxes-225354808.html … # EuropeanUnion # EU # taxes # TaxEvasion # Europe $ AAPL";;;# # # # # #;"770772327621660672";https://twitter.com/AlanTonelson/status/770772327621660672
JDavidMorris;2016-08-30 16:54;6;0;"Apple and Google Face Long Battle With the EU: The EU just fined Apple over taxes. And that's not the only Am... http://bit.ly/2bEjNzb";;;;"770771808534487040";https://twitter.com/JDavidMorris/status/770771808534487040
atlantico_fr;2016-08-30 16:53;3;3;"L'Europe réclame 13 milliards d'euros à Apple http://ebx.sh/2bXhBqB pic.twitter.com/4GW0msDh0w";;;;"770771540187222016";https://twitter.com/atlantico_fr/status/770771540187222016
Makoto_Shirota;2016-08-30 16:53;2;2;"ほほう。「「iOS 10」から、匿名化したユーザーデータを収集する新しい技術「differential privacy」を採用」RT Appleは人工知能にどう取り組んでいるの？ - ITmedia PC USER http://www.itmedia.co.jp/pcuser/articles/1608/28/news011.html …";;;;"770771354979184641";https://twitter.com/Makoto_Shirota/status/770771354979184641
euronews;2016-08-30 16:51;5;3;"Crunch day for Apple - tech giant risks Europe's biggest ever tax penalty http://bit.ly/2bYDV2Y pic.twitter.com/EijtRxBGC9";;;;"770770829206491136";https://twitter.com/euronews/status/770770829206491136
billshander;2016-08-30 16:46;1;5;"How Apple—and the Rest of Silicon Valley—Avoids the Tax Man http://bhv.io/2bAgvfP";;;;"770769577248718848";https://twitter.com/billshander/status/770769577248718848
WellNowUniverse;2016-08-30 16:38;1;3;"The Guardian view on tax and Ireland: Apple, pay your way | Editorial https://www.theguardian.com/commentisfree/2016/aug/30/the-guardian-view-on-tax-and-ireland-apple-pay-your-way?CMP=share_btn_tw …";;;;"770767754039353346";https://twitter.com/WellNowUniverse/status/770767754039353346
YahooCelebUK;2016-08-30 16:38;2;1;"Oops!... Kevin Bacon raids Britney Spears' wardrobe in new EE ad for Apple Music http://yhoo.it/2c7DaC7 pic.twitter.com/B9H94gKfeH";;;;"770767578411040768";https://twitter.com/YahooCelebUK/status/770767578411040768
soundmigration;2016-08-30 16:36;2;3;"Enough # AppleTax for the day. One last link. This week a brass necked Apple CEO Tim Cook reaped $135Million http://www.marketwatch.com/story/apple-ceo-tim-cook-cashes-in-on-36-million-in-previously-restricted-stock-2016-08-29 … Nite";;;#;"770767084657733632";https://twitter.com/soundmigration/status/770767084657733632
WSJTech;2016-08-30 16:29;5;2;"Apple's $14.5 billion tax bill could have been bigger. http://on.wsj.com/2bTrTGV";;;;"770765297276030976";https://twitter.com/WSJTech/status/770765297276030976
MarketingNetCo;2016-08-30 16:25;1;4;"The new Papa John's app for Apple TV makes ordering a breeze https://www.engadget.com/2016/08/30/the-new-papa-johns-app-for-apple-tv-makes-ordering-a-breeze/ … # SocialMediapic.twitter.com/lVXeyJrJrh";;;#;"770764365133914112";https://twitter.com/MarketingNetCo/status/770764365133914112
VCurrentAffairs;2016-08-30 16:20;7;5;"'Ireland’s illegal aid to the world’s richest firm is a sad story' The Guardian view: Apple, pay your way https://www.theguardian.com/commentisfree/2016/aug/30/the-guardian-view-on-tax-and-ireland-apple-pay-your-way?CMP=share_btn_tw …";;;;"770763139256377344";https://twitter.com/VCurrentAffairs/status/770763139256377344
MDBlanchfield;2016-08-30 16:20;5;5;"Apple zero-days mark a new era of mobilehacking - http://tcrn.ch/2c0ElpK pic.twitter.com/azuEtYIqVv";;;;"770763080049516544";https://twitter.com/MDBlanchfield/status/770763080049516544
reftpt;2016-08-30 16:16;3;1;""...the Treasury Dept said it was disappointed in the ruling." Europe Says Apple Owes More than $14B in Taxes http://foreignpolicy.com/2016/08/30/europe-says-apple-owes-more-than-14-billion-in-unpaid-taxes/?utm_source=Sailthru&utm_medium=email&utm_campaign=New%20Campaign&utm_term=%2AEditors%20Picks …";;;;"770762144010809344";https://twitter.com/reftpt/status/770762144010809344
bbcturkce;2016-08-30 16:13;20;22;"ABD'den AB'ye Apple öfkesi: Şirketlerimizi kasten hedef alıyorsunuz http://bbc.in/2cd3mym";;;;"770761348569501696";https://twitter.com/bbcturkce/status/770761348569501696
VentureBeat;2016-08-30 16:08;13;6;"Tim Cook defends Apple’s Irish operations, calling $14.5B tax ruling ‘unprecedented’ http://onvb.co/pKPPJTu pic.twitter.com/9WVueTVXyH";;;;"770760010070720516";https://twitter.com/VentureBeat/status/770760010070720516
WIRED;2016-08-30 16:06;137;129;"Let this infographic show you how Apple—and the rest of Silicon Valley—avoids the tax man: http://bit.ly/2bTYxrW pic.twitter.com/ltGBxllTn8";;;;"770759748568449024";https://twitter.com/WIRED/status/770759748568449024
gabriel_zucman;2016-08-30 16:05;199;105;"4%: that's the tax rate Apple has paid on all its foreign profits over the last 10 years. https://www.ft.com/content/3e0172a0-6e1b-11e6-9ac1-1055824ca907?ftcamp=social/free_to_read/editorial&segid=0100320 …pic.twitter.com/pJBlRHklNt";;;;"770759485639921664";https://twitter.com/gabriel_zucman/status/770759485639921664
TheNextWeb;2016-08-30 16:05;14;10;"Apple 'AirPods' pop up again, suggest wireless sound for iPhone 7 http://tnw.me/zECwPNh pic.twitter.com/quI4cgDXWU";;;;"770759360469434369";https://twitter.com/TheNextWeb/status/770759360469434369
CNNMoney;2016-08-30 16:05;44;36;"How Apple paid just 0.005% tax on its global profits http://cnnmon.ie/2c8V87l  (via @ cnntech)pic.twitter.com/jMUoemlB5C";;@;;"770759257436393472";https://twitter.com/CNNMoney/status/770759257436393472
itmedia_news;2016-08-30 16:01;6;6;"500RT Apple、9月7日の発表イベントを告知──次期iPhoneとApple Watch、そして？ http://www.itmedia.co.jp/news/articles/1608/30/news060.html …";;;;"770758401093541888";https://twitter.com/itmedia_news/status/770758401093541888
YahooFinance;2016-08-30 16:01;13;10;"Here’s how much Apple has actually paid in foreign taxes over the years http://buff.ly/2bzC8C8 $ AAPLpic.twitter.com/YjqBhyNh0M";;;;"770758289164529665";https://twitter.com/YahooFinance/status/770758289164529665
TheNextWeb;2016-08-30 16:00;12;14;"The best VPN for Apple products now has support for teams http://tnw.me/Hhwfu07 pic.twitter.com/kPMqDso6L1";;;;"770758170486706177";https://twitter.com/TheNextWeb/status/770758170486706177
FT;2016-08-30 16:00;24;14;"Here's our explainer on the EU's ruling over Apple's tax bill in Ireland http://on.ft.com/2c2jT5Q  (free to read)pic.twitter.com/NW1GDLEhnh";;;;"770758062277812224";https://twitter.com/FT/status/770758062277812224
futureshift;2016-08-30 15:59;7;5;"Apple's $14.5 billion debt to Ireland reimagined as Apple products http://on.mash.to/2bU4ncF pic.twitter.com/XV3Cn8JbWt";;;;"770757923546992640";https://twitter.com/futureshift/status/770757923546992640
WakeUpMFers;2016-08-30 15:55;7;5;"Making us pay tax will DESTROY EUROPE, roars Apple's Tim Cook~ http://www.theregister.co.uk/2016/08/30/making_us_pay_tax_will_tear_europe_asunder_roars_apples_cook/ …pic.twitter.com/T7vbH5HnUy";;;;"770756936648110080";https://twitter.com/WakeUpMFers/status/770756936648110080
welt;2016-08-30 15:50;2;8;"EU-Entscheidung: Apple muss bis zu 13 Milliarden Euro Steuern nachzahlen http://to.welt.de/t7rNzJn pic.twitter.com/WUDy73RdbN";;;;"770755588041179140";https://twitter.com/welt/status/770755588041179140
ICTAfrica1;2016-08-30 15:46;2;2;"Apple Leak Says The Home Button Will Be Eliminated In 2017 http://dlvr.it/M8W3QC # ictafricapic.twitter.com/koVyWNgcp0";;;#;"770754707899822080";https://twitter.com/ICTAfrica1/status/770754707899822080
