username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Gosthtot;2016-08-08 16:52;0;0;"# Google disst # Apple: Gemeiner Clip gegen das # iPhone! # Netzwelt # Handy...http://fb.me/7W7H3icv1";;;# # # # #;"762798578100232192";https://twitter.com/Gosthtot/status/762798578100232192
futureshift;2016-08-08 16:43;7;5;"Casetify's Apple Watch bands let you display your Olympics spirit http://on.mash.to/2avvVGU pic.twitter.com/8gucB0NVcg";;;;"762796301654355969";https://twitter.com/futureshift/status/762796301654355969
bbcbrasil;2016-08-08 16:23;8;12;"Recompensa de até US$ 200 mil da Apple vai empolgar os hackers? http://bbc.in/2beHIGl pic.twitter.com/nMoT5f78dt";;;;"762791276785770496";https://twitter.com/bbcbrasil/status/762791276785770496
FastCompany;2016-08-08 16:15;18;19;"9 ways @ Tim_Cook has transformed Apple http://buff.ly/2aWvEsO pic.twitter.com/yhcQdnBeuS";;@;;"762789270507618304";https://twitter.com/FastCompany/status/762789270507618304
TheNextWeb;2016-08-08 16:10;23;14;"The Apple Watch 2 will reportedly get GPS and a larger battery - and launch this year http://tnw.me/ize0Z1J pic.twitter.com/7LgW9az3qJ";;;;"762788099353083904";https://twitter.com/TheNextWeb/status/762788099353083904
itmedia_news;2016-08-08 16:09;22;9;"「Apple Watch 2」（仮）は気圧計やGPS追加でバッテリー寿命も改善──KGI予測 http://bit.ly/2bfcfEl pic.twitter.com/Byov1tsuWO";;;;"762787848865144837";https://twitter.com/itmedia_news/status/762787848865144837
THRmovies;2016-08-08 16:05;4;11;"'The Apple of My Eye' ('La Prunelle de mes yeux'): Locarno Review http://thr.cm/ht6JqC";;;;"762786762938724352";https://twitter.com/THRmovies/status/762786762938724352
techinsider;2016-08-08 16:02;7;10;"Now is the worst time to buy just about anything new from @ Apple http://buff.ly/2b18jci pic.twitter.com/7lHThpR6hl";;@;;"762785969032617984";https://twitter.com/techinsider/status/762785969032617984
LesEchos;2016-08-08 16:01;10;5;"Apple rachète une start-up en pointe dans le « machine learning » http://trib.al/V4PTe1s pic.twitter.com/ErBjOU9rlY";;;;"762785722617171968";https://twitter.com/LesEchos/status/762785722617171968
FastCompany;2016-08-08 16:00;14;10;"Here’s what the Apple Watch 2 will probably be like http://buff.ly/2aHc1K2 pic.twitter.com/g27fz6ts8y";;;;"762785498217779200";https://twitter.com/FastCompany/status/762785498217779200
Inc;2016-08-08 15:37;17;16;"Playing The Long Game Inside Tim Cook's Apple http://on.inc.com/2b3WJyH  via @ FastCompany";;@;;"762779693405929472";https://twitter.com/Inc/status/762779693405929472
engadget;2016-08-08 14:22;35;27;"Analyst claims Apple Watch 2 due later this year http://engt.co/2aADmYF pic.twitter.com/U5nvm6hwMD";;;;"762761047677734912";https://twitter.com/engadget/status/762761047677734912
Techmeme;2016-08-08 14:21;12;10;"Apple execs say 2012 Maps debacle led to public beta testing for new iOS releases ( @ tetzeli) http://www.fastcompany.com/3062090/tim-cooks-apple/playing-the-long-game-inside-tim-cooks-apple …http://www.techmeme.com/160808/p15#a160808p15 …";;@;#a160808p15;"762760556600098816";https://twitter.com/Techmeme/status/762760556600098816
lopinion_fr;2016-08-08 14:14;9;2;"États-Unis : Apple autorisé à vendre de l'électricité http://non.li/1Het-kJ85 pic.twitter.com/V7apm1ZFTK";;;;"762758854279041026";https://twitter.com/lopinion_fr/status/762758854279041026
wbm312;2016-08-08 13:51;5;8;"Apple’s Finally Offering Bug Bounties—With the Highest Rewards Ever https://www.wired.com/2016/08/apples-finally-offering-bug-bounties-highest-rewards-ever/ …";;;;"762753243176808448";https://twitter.com/wbm312/status/762753243176808448
CNBC;2016-08-08 13:14;13;9;"Here's what's said to be inside the new Apple Watch http://cnb.cx/2b9pcC3  via @ cnbctech";;@;;"762743800968126464";https://twitter.com/CNBC/status/762743800968126464
