username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MarketWatch;2016-06-21 16:40;12;8;"Apple begins distributing refunds to e-book readers http://on.mktw.net/28MTytI";;;;"745401071351267329";https://twitter.com/MarketWatch/status/745401071351267329
BloombergTV;2016-06-21 16:30;5;4;"How bad is China's patent ruling for Apple? http://bloom.bg/28KJjFu pic.twitter.com/AaRFRsexFW";;;;"745398451400282112";https://twitter.com/BloombergTV/status/745398451400282112
Reuters;2016-06-21 16:18;36;38;"Samsung takes fight to Apple with mobile wallet strategy http://reut.rs/28Ngb1c";;;;"745395499168075778";https://twitter.com/Reuters/status/745395499168075778
YahooNews;2016-06-21 15:35;22;13;"Report: New iPhone 7 leak suggests major U-turn by Apple http://yhoo.it/28OItY0 pic.twitter.com/n8cS7yYyd0";;;;"745384573941354496";https://twitter.com/YahooNews/status/745384573941354496
VOGUEgirlJAPAN;2016-06-21 15:33;4;7;"音楽好きで多くのミュージシャンとコラボレーションをしてきたアレキサンダー・ワン APPLE MUSIC FASHIONでアレックスお気に入りチューンを公開中！ http://buff.ly/28Kr4B2 pic.twitter.com/6OfH9UF9ac";;;;"745384132620910592";https://twitter.com/VOGUEgirlJAPAN/status/745384132620910592
evleaks;2016-06-21 15:09;51;73;"Apple rumored to eschew traditional refresh cycle with a largely unchanged 2016 iPhone https://wp.me/p5hvhT-8km9  [+ new details!]";;;;"745378180253556736";https://twitter.com/evleaks/status/745378180253556736
williesband;2016-06-21 14:58;12;12;"Just your everyday Americans enjoying their 2nd Amendment dream day in the Big Apple http://slate.me/28NgPMJ";;;;"745375355800694787";https://twitter.com/williesband/status/745375355800694787
bpolitics;2016-06-21 14:40;12;6;"Apple CEO Tim Cook is scheduled to host a June 28 fundraiser for House Speaker Paul Ryan http://bloom.bg/28ITf06 pic.twitter.com/gTDfCPXW3J";;;;"745370764459778048";https://twitter.com/bpolitics/status/745370764459778048
MxAxXxI;2016-06-21 14:18;0;0;"Parteitag: # Apple entzieht Republikanern Unterstützung - wegen # Trump http://spon.de/aeLW6  via @ SPIEGELONLINE";;@;# #;"745365332236378112";https://twitter.com/MxAxXxI/status/745365332236378112
business;2016-06-21 14:10;25;13;"These Apple veterans plan to transform today’s cars into tomorrow's self-driving vehicles http://bloom.bg/28MiAcY pic.twitter.com/uLrXEsz9vn";;;;"745363209587154944";https://twitter.com/business/status/745363209587154944
WSJ;2016-06-21 13:56;57;61;"If you bought e-books from between 2010 and 2012, money from Apple may be headed your way http://on.wsj.com/28L9KXN";;;;"745359708442222592";https://twitter.com/WSJ/status/745359708442222592
SAI;2016-06-21 16:55;8;9;"Samsung takes fight to Apple with mobile wallet strategy http://read.bi/28M6RrD  by @ Reuterspic.twitter.com/XetZdtDOVl";;@;;"745404807607885824";https://twitter.com/SAI/status/745404807607885824
COUGFANcom;2016-06-21 16:08;3;8;"In radio interview, Luke Falk asked what would've happened had he played in last year's Apple Cup http://www.scout.com/college/washington-state/story/1680528-wsus-falk-answers-apple-cup-question … # GoCougs # Wazzu";;;# #;"745392927669555206";https://twitter.com/COUGFANcom/status/745392927669555206
markmorford;2016-06-21 15:54;0;4;"Apple disses Trump, because of course they should http://blog.sfgate.com/morford/2016/06/21/apple-disses-trump-because-of-course-they-should/ …";;;;"745389487153242113";https://twitter.com/markmorford/status/745389487153242113
shaanpruden;2016-06-21 15:46;4;2;"Great extended interview with last week’s Apple Design Award winners. http://www.usatoday.com/story/tech/2016/06/18/apples-12-best-app-winners/86006464/ …";;;;"745387396619919360";https://twitter.com/shaanpruden/status/745387396619919360
rachelloumiller;2016-06-21 15:35;6;0;"New # Apple Watch patents hint at built-in camera and more buttons http://buff.ly/1UTgwxr # IoT # mobile # tech";;;# # # #;"745384579725463554";https://twitter.com/rachelloumiller/status/745384579725463554
Russell_Writer;2016-06-21 15:16;5;1;"Amazon Is Giving E-Book Buyers Free Money From Apple https://www.buzzfeed.com/matthewzeitlin/amazon-is-giving-e-book-buyers-free-money-from-apple?utm_term=.eij3mvMawM#.eij3mvMawM …";;;#;"745379864258220033";https://twitter.com/Russell_Writer/status/745379864258220033
VentureBeat;2016-06-21 15:08;14;8;"Apple rumored to eschew traditional refresh cycle with a largely unchanged 2016 iPhone https://wp.me/p5hvhT-8km9 pic.twitter.com/YZvx8CTsur";;;;"745377961088548864";https://twitter.com/VentureBeat/status/745377961088548864
WSJTech;2016-06-21 14:08;11;9;"If you bought e-books from between 2010 and 2012, money from Apple may be headed your way http://on.wsj.com/28QKQaz";;;;"745362794753712128";https://twitter.com/WSJTech/status/745362794753712128
TSTRealMoney;2016-06-21 13:37;3;3;"Apple Still Pointed Lower; Headed for $80? http://dlvr.it/LclJs1  by @ BruceKamich";;@;;"745354894920450048";https://twitter.com/TSTRealMoney/status/745354894920450048
CNET;2016-06-21 13:36;36;39;"Apple's iPhone 7 won't have a major design change, reports WSJ http://cnet.co/28LM7R2 pic.twitter.com/TSZKpgtWcW";;;;"745354752775577600";https://twitter.com/CNET/status/745354752775577600
