username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AlsmeyerThomas;2016-03-31 16:55;0;0;"40 Jahre Apple - was für eine Erfolgsgeschichte - die wichtigsten Stationen! http://bit.ly/1RAGxyg # apple # birthday # jobs # rules";;;# # # #;"715688987420176384";https://twitter.com/AlsmeyerThomas/status/715688987420176384
FastCompany;2016-03-31 16:42;9;8;"Don't expect the FBI to tell Apple how it broke into that iPhone http://buff.ly/1RA8jLc pic.twitter.com/sVA1zY7I85";;;;"715685634032144384";https://twitter.com/FastCompany/status/715685634032144384
g1;2016-03-31 16:26;32;138;"Italiano pede à Apple que desbloqueie iPhone de filho morto http://glo.bo/1UFFumX # G1pic.twitter.com/CYmt3Zewh2";;;#;"715681606418042880";https://twitter.com/g1/status/715681606418042880
CNNEE;2016-03-31 16:24;109;109;"Apple corrige error que hacía que iPhones dejaran de funcionar http://cnn.it/1TlVwk5 pic.twitter.com/decp4XyXcV";;;;"715681174753042433";https://twitter.com/CNNEE/status/715681174753042433
Forbes;2016-03-31 16:16;44;63;"Major upgrades ahead for the Apple Watch: http://onforb.es/1RsA1wM pic.twitter.com/IKXxAcOeN9";;;;"715679065680830464";https://twitter.com/Forbes/status/715679065680830464
cnnhealth;2016-03-31 16:00;14;23;"Apple updates Siri's response to 'I was raped': http://cnn.it/1SC0qap pic.twitter.com/Xh4da3DsqY";;;;"715675171038736385";https://twitter.com/cnnhealth/status/715675171038736385
lopezdoriga;2016-03-31 16:00;26;34;"Va de nuevo, Apple. A ver si ahora sí funciona http://bit.ly/1MEXDhD";;;;"715675154391564288";https://twitter.com/lopezdoriga/status/715675154391564288
engadget;2016-03-31 15:50;22;26;"Close-up with Apple's new 9.7-inch iPad Pro. Read @ chrisvelazco's review >> http://engt.co/22RZY02 http://snpy.tv/1SpYCPj";;@;;"715672645304385536";https://twitter.com/engadget/status/715672645304385536
FreiFreiwillig;2016-03-31 15:40;0;0;"Ich bin ja froh, dass wir das Terrorproblem gelöst haben.Terrorbekämpfung: Apples nächster Gegner wartet in Paris | http://www.zeit.de/wirtschaft/2016-03/datensicherheit-apple-frankreich-terrorbekaempfung …";;;;"715670046329151488";https://twitter.com/FreiFreiwillig/status/715670046329151488
DWAYINC;2016-03-31 15:26;20;2;"The update to Apple iOS 9.3 fixes some serious problems http://onforb.es/1RApyff pic.twitter.com/ds1Vucr5U4";;;;"715666595494961153";https://twitter.com/DWAYINC/status/715666595494961153
