username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Forbes;2016-08-10 16:41;110;127;"Apple is finally getting rid of the iPhone’s outdated home button. http://on.forbes.com/6015BFgwP pic.twitter.com/oleq6oEjIB";;;;"763520557547655172";https://twitter.com/Forbes/status/763520557547655172
RT_com;2016-08-10 16:15;62;53;"# Apple places $200k bounty on loopholes in its systems http://on.rt.com/7m9a pic.twitter.com/th1UeQ6Vag";;;#;"763514126450556928";https://twitter.com/RT_com/status/763514126450556928
SAI;2016-08-10 16:05;9;6;"Apple’s explanation for its secrecy is a thinly veiled jab at its biggest competitors http://read.bi/2aMjhBM pic.twitter.com/bwfdzd1798";;;;"763511721071874048";https://twitter.com/SAI/status/763511721071874048
peqempresas;2016-08-10 16:01;21;55;"Na Apple, homens e mulheres têm salários iguais para mesmas funções http://ow.ly/N84M3032A4U pic.twitter.com/38zMPqQiCt";;;;"763510577595645952";https://twitter.com/peqempresas/status/763510577595645952
FastCompany;2016-08-10 16:00;20;27;"Here are 9 ways Tim Cook has transformed Apple in his five years as CEO: http://buff.ly/2aKRa2m pic.twitter.com/NyoaNGKA33";;;;"763510385232252930";https://twitter.com/FastCompany/status/763510385232252930
Inc;2016-08-10 15:45;17;4;"Eddy Cue And Craig Federighi Open Up About Learning From Apple's Failures http://on.inc.com/2aMruZC  via @ FastCompany";;@;;"763506480054169601";https://twitter.com/Inc/status/763506480054169601
IDGNow;2016-08-10 15:40;11;15;"Apple compra startup de Inteligência Artificial fundada por brasileiro http://bit.ly/2bhnVsQ pic.twitter.com/YjlYceAeMY";;;;"763505400574517248";https://twitter.com/IDGNow/status/763505400574517248
jamesjrogers;2016-08-10 15:27;4;5;"Will Apple ditch iPhone headphone jack? # Four4FourTech w/ @ JaimieLaBella @ carlfranzen @ jbootonhttp://video.foxnews.com/v/5078461189001/will-apple-ditch-the-iphone-headphone-jack/ …";;@ @ @;#;"763502041696051201";https://twitter.com/jamesjrogers/status/763502041696051201
primetheband;2016-08-10 15:15;18;0;"Designers come out for Apple in patent fight with Samsung http://ow.ly/Cy48302W8XW # apple # samsung # patent";;;# # #;"763499018936782848";https://twitter.com/primetheband/status/763499018936782848
Nash076;2016-08-10 15:12;24;27;"Just a few bad apples, nothing to see here ... I said NOTHING TO SEE HERE ... STOP RESISTING! http://www.vox.com/2016/8/10/12429214/baltimore-police-investigation-justice-department-sexual-misconduct …";;;;"763498307159101440";https://twitter.com/Nash076/status/763498307159101440
CHIP_online;2016-08-10 14:45;1;7;"Nach dem iPhone 7: Ist das nächste Apple-Handy aus Glas? http://bit.ly/2aHlo77";;;;"763491565813637120";https://twitter.com/CHIP_online/status/763491565813637120
Techmeme;2016-08-10 14:41;1;5;"Eddy Cue & Craig Federighi on the development of Maps, why Apple tries to stay focused, more http://www.fastcompany.com/3062596/tim-cooks-apple/eddie-cue-and-craig-federighi-open-up-about-learning-from-apples-failures …http://www.techmeme.com/160810/p12#a160810p12 …";;;#a160810p12;"763490404784230400";https://twitter.com/Techmeme/status/763490404784230400
Forbes;2016-08-10 14:41;413;310;"The world's most valuable brands: 1. Apple - $154.1B 2. Google - $82.5B 3. Microsoft - $75.2B See the rest: http://on.forbes.com/6015BLTeZ";;;;"763490355757060096";https://twitter.com/Forbes/status/763490355757060096
SFGate;2016-08-10 14:23;1;8;"Apple said to plan first MacBook Pro overhaul in 4 years http://bit.ly/2bhhdnO";;;;"763485827720581120";https://twitter.com/SFGate/status/763485827720581120
UOL;2016-08-10 14:13;7;22;"Rumor: iPhone 7 deve ser apresentado pela Apple em 7 de setembro http://bit.ly/2bjD9KX";;;;"763483441501470720";https://twitter.com/UOL/status/763483441501470720
ClimateCentral;2016-08-10 14:04;8;8;"How Apple is taking the tech world’s love affair with renewables to new levels http://buff.ly/2aVP010  via @ mashablepic.twitter.com/SVxbYwNQTN";;@;;"763481058641866752";https://twitter.com/ClimateCentral/status/763481058641866752
ARealityEvent;2016-08-10 16:41;8;5;"Why Apple is pouring money into virtual and augmented reality http://ow.ly/iBSq3037Ih3";;;;"763520679979454464";https://twitter.com/ARealityEvent/status/763520679979454464
businessinsider;2016-08-10 16:05;8;6;"Apple’s explanation for its secrecy is a thinly veiled jab at its biggest competitors http://read.bi/2aMjhBM pic.twitter.com/3K9DUwm9fg";;;;"763511715719970816";https://twitter.com/businessinsider/status/763511715719970816
BIUK;2016-08-10 16:00;3;3;"We’re getting a pretty clear idea of what will be in Apple’s radical new MacBook Pro http://buff.ly/2aBeGnj pic.twitter.com/7qpdozgBIA";;;;"763510304533864449";https://twitter.com/BIUK/status/763510304533864449
Hierkaufich;2016-08-10 15:44;0;0;"Nach dem iPhone 7: Ist das nächste Apple-Handy aus Glas?: Das iPhone 7 ist noch gar nicht auf dem Markt, da ... http://tinyurl.com/h8b7prk";;;;"763506371404795904";https://twitter.com/Hierkaufich/status/763506371404795904
LaRaeQuy;2016-08-10 15:01;1;3;"Apple's Diversity And Inclusion Report Offers Lessons For All Brands http://buff.ly/2aKHNWy  via @ MeghanMBiropic.twitter.com/Q7parWqIKc";;@;;"763495399571263488";https://twitter.com/LaRaeQuy/status/763495399571263488
SAlphaAAPL;2016-08-10 15:00;1;0;"Why Apple Will Become A Leader In Artificial Intelligence http://seekingalpha.com/article/3997067-apple-will-become-leader-artificial-intelligence?source=feed_tickers … $ AMZN $ GOOG $ INTC $ MSFT $ QCOM $ SSNLF $ GOOGL $ AAPL";;;;"763495166971740160";https://twitter.com/SAlphaAAPL/status/763495166971740160
