username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2016-06-13 16:58;24;23;"Apple is planning for the next 1000 years http://read.bi/1ZMtqyO pic.twitter.com/WAdKEAbrsX";;;;"742506373649444864";https://twitter.com/businessinsider/status/742506373649444864
FutureTenseNow;2016-06-13 16:57;8;6;"Bye-bye, Stocks: Finally, Apple will let you delete long-undeletable apps from your iPhone: http://www.slate.com/blogs/future_tense/2016/06/13/for_the_first_time_apple_s_ios_10_lets_you_delete_default_apple_apps.html …";;;;"742506225229803520";https://twitter.com/FutureTenseNow/status/742506225229803520
Slate;2016-06-13 16:48;13;7;"Apple is tricking out iMessage. But it forgot to do one crucial thing. http://slate.me/1XTdBJF pic.twitter.com/2StZWP0IhQ";;;;"742503854248448001";https://twitter.com/Slate/status/742503854248448001
FastCompany;2016-06-13 16:47;21;32;"Apple’s new iOS Messages is competition for Facebook # WWDC2016 http://buff.ly/235H4PB pic.twitter.com/r3R74v4mL2";;;#;"742503622680977408";https://twitter.com/FastCompany/status/742503622680977408
itmedia_news;2016-06-13 16:46;10;9;"200RT Apple、OS Xを「macOS」に改称　Siri対応 http://www.itmedia.co.jp/news/articles/1606/14/news066.html …";;;;"742503514996232193";https://twitter.com/itmedia_news/status/742503514996232193
itm_mobile;2016-06-13 16:46;7;10;"100RT 2016年秋に配信：「iOS 10」発表――Apple Musicやメッセージの改良など「過去最大のアップデート」 http://www.itmedia.co.jp/mobile/articles/1606/14/news070.html …";;;;"742503386197594112";https://twitter.com/itm_mobile/status/742503386197594112
LesEchos;2016-06-13 16:43;5;2;"Tidal, le défi lancé par Jay Z à Spotify et Apple http://trib.al/p0rOewT pic.twitter.com/NR1vmm9iLf";;;;"742502610356293633";https://twitter.com/LesEchos/status/742502610356293633
WIRED;2016-06-13 16:40;90;119;"You'll finally be able to delete a bunch of those Apple apps you never use on your iPhone: http://bit.ly/1Xl5Wmw pic.twitter.com/ShTwEOwWjE";;;;"742501939045228544";https://twitter.com/WIRED/status/742501939045228544
engadget;2016-06-13 16:36;50;76;"Apple's new file system revolves around encryption http://engt.co/1tnj663 pic.twitter.com/VZ01jASSlC";;;;"742501015560294401";https://twitter.com/engadget/status/742501015560294401
gizmodojapan;2016-06-13 16:35;22;35;"Apple Musicが大刷新、いままでの使いづらさがなくなるかも！ http://bit.ly/1U4OEo3 pic.twitter.com/oG8MX1TPQt";;;;"742500739025625092";https://twitter.com/gizmodojapan/status/742500739025625092
a_greenberg;2016-06-13 16:34;29;34;"With ‘Differential Privacy, Apple Wants Data—But Not Yours https://www.wired.com/2016/06/apples-differential-privacy-collecting-data/ … I spoke to Aaron Roth, comp sci prof namechecked at WWDC";;;;"742500360879800320";https://twitter.com/a_greenberg/status/742500360879800320
Inc;2016-06-13 16:33;17;21;"Apple wants developers to make Siri, iMessage great again http://on.inc.com/1tn0Zx4";;;;"742500150011138048";https://twitter.com/Inc/status/742500150011138048
SAI;2016-06-13 16:58;4;7;"Apple is planning for the next 1000 years http://read.bi/1ZMtqyO pic.twitter.com/q09l7oT74W";;;;"742506379852820480";https://twitter.com/SAI/status/742506379852820480
STcom;2016-06-13 16:55;5;7;"# Apple showcases new # tvOS and watchOS at developers' conference http://str.sg/4UNU pic.twitter.com/2ZCoQZfcEk";;;# #;"742505645413257217";https://twitter.com/STcom/status/742505645413257217
ReformaGadgets;2016-06-13 16:54;5;3;"Permitirá Apple borrar apps oficiales http://bit.ly/1Yn6vLH";;;;"742505346204205056";https://twitter.com/ReformaGadgets/status/742505346204205056
kenn;2016-06-13 16:50;4;4;"Important changes are not mentioned in the keynote. APFS, Apple's new file system http://arstechnica.com/apple/2016/06/digging-into-the-dev-documentation-for-apfs-apples-new-file-system/ …";;;;"742504327189831681";https://twitter.com/kenn/status/742504327189831681
newscomauHQ;2016-06-13 16:46;3;5;"Apple unveils multitude of new features http://bit.ly/1tnjjpR";;;;"742503528711782400";https://twitter.com/newscomauHQ/status/742503528711782400
chris_stafford;2016-06-13 16:44;0;1;"Apple brings Google-style machine learning to ‘Photos’ http://tnw.to/1sCzCPh # machinelearning";;;#;"742503039546843136";https://twitter.com/chris_stafford/status/742503039546843136
keitheis;2016-06-13 16:42;1;2;"Digging into the dev documentation for APFS, Apple's new file system http://nzzl.us/NzmPnYy  via @ nuzzel";;@;;"742502312162119680";https://twitter.com/keitheis/status/742502312162119680
folha;2016-06-13 16:33;27;56;"Pela primeira vez, Apple abre acesso a assistente virtual Siri e sistema iOS http://uol.com/bpjQgp pic.twitter.com/NUEZiiAg82";;;;"742500219510784000";https://twitter.com/folha/status/742500219510784000
