username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TechCrunch;2016-01-09 15:36;55;51;"C-Way is an Apple Watch for kids http://tcrn.ch/1ZU6nTu http://snpy.tv/1VUOMZe";;;;"685968422883033088";https://twitter.com/TechCrunch/status/685968422883033088
ForbesTech;2016-01-09 14:30;35;30;"Apple's devotion to creating an ultra thin smartphone could be a detriment to the company: http://onforb.es/1JzuYJf pic.twitter.com/FAc7ldtBbK";;;;"685951685605371904";https://twitter.com/ForbesTech/status/685951685605371904
Forbes;2016-01-09 14:21;145;113;"Soon, Apple may be able to tell whether you’re happy or sad–via your iPhone camera http://onforb.es/1O7qJDz pic.twitter.com/NFdcW3iyWd";;;;"685949420031053824";https://twitter.com/Forbes/status/685949420031053824
olhardigital;2016-01-09 14:20;17;39;"Apple pode fazer iPhone com duas câmeras traseiras: http://bit.ly/1OgW58y pic.twitter.com/9V7IrHE2dg";;;;"685949196910723072";https://twitter.com/olhardigital/status/685949196910723072
tradersreport;2016-01-09 13:51;0;0;"Google, Facebook, Apple:Der digitale Fortschritt steht im Silicon Valley im Stau - http://www.handelsblatt.com/unternehmen/it-medien/google-facebook-apple-der-digitale-fortschritt-steht-im-silicon-valley-im-stau/12775936.html …";;;;"685942079034294273";https://twitter.com/tradersreport/status/685942079034294273
CNET;2016-01-09 13:40;41;28;"Sparks fly as we cut open an Apple Pencil at # CES2016 http://cnet.co/1RsslvH pic.twitter.com/UIYYEklKR7";;;#;"685939114298990592";https://twitter.com/CNET/status/685939114298990592
TIME;2016-01-09 13:15;155;116;"Apple's iPhone 7 will almost definitely be missing a headphone jack http://ti.me/1ZTTjgZ";;;;"685932827351846914";https://twitter.com/TIME/status/685932827351846914
ForbesTech;2016-01-09 12:30;63;32;"More leaks reaffirm reports that Apple has plans to abandon the headphone jack in iPhone 7: http://onforb.es/1Ogvfxw pic.twitter.com/C3teYvIGS4";;;;"685921488684335108";https://twitter.com/ForbesTech/status/685921488684335108
olhardigital;2016-01-09 12:00;34;51;"# DestaquesdaSemana Apple cria ferramentas que fazem o iPhone se consertar sozinho: http://bit.ly/1ZSwY3m pic.twitter.com/QzaTTYfXjg";;;#;"685914094554071044";https://twitter.com/olhardigital/status/685914094554071044
ForbesTech;2016-01-09 11:30;56;37;"According to a leak, Apple plans to switch to OLED screens for a future iPhone generation: http://onforb.es/1OgH72i pic.twitter.com/nrv8FR5Z6H";;;;"685906386786619393";https://twitter.com/ForbesTech/status/685906386786619393
mashable;2016-01-09 11:01;29;20;"Despite registering .car domains, Apple and Facebook are probably not making cars http://on.mash.to/1ZTLZBP";;;;"685899115797082112";https://twitter.com/mashable/status/685899115797082112
OnlyInBOS;2016-01-09 10:30;52;61;"There are rumors that Apple may drop the headphone jack on # iPhone7: http://goo.gl/eLtjHE pic.twitter.com/dtRlDfCUEA";;;#;"685891340060626944";https://twitter.com/OnlyInBOS/status/685891340060626944
CNET;2016-01-09 09:40;62;52;"Apple registers several car-related domain names, revs up talk of possible auto plans http://cnet.co/1ZTDPcG pic.twitter.com/FfRBygUBjg";;;;"685878734973497344";https://twitter.com/CNET/status/685878734973497344
sopitas;2016-01-09 09:22;31;123;"El día que Tim Cook anunció una Apple Store en México a través de nosotros http://sopit.as/1VRVM9l pic.twitter.com/tEGeVe0jMr";;;;"685874192940572672";https://twitter.com/sopitas/status/685874192940572672
eklaus;2016-01-09 09:02;0;0;"Wie ein Schweizer Uhrmacher mit Apple-Diss sein neuestes Modell promotet ?! http://ow.ly/3yN0FF # SwissAlpWatch # Marketing # Luxus";;;# # #;"685869199940521984";https://twitter.com/eklaus/status/685869199940521984
Forbes;2016-01-09 09:01;65;98;"Fitbit either doesn't understand the Apple Watch (or hopes you don't) http://onforb.es/1O5CpXx pic.twitter.com/QjGf0rg6vh";;;;"685868894184194053";https://twitter.com/Forbes/status/685868894184194053
mehrdadsangi;2016-01-09 15:20;2;4;"# Apple acquires a startup that can read your emotions using # AI http://mashable.com/2016/01/07/apple-ai-startup/#aYgBXSaJk05W … via @ mashable";;@;# # #aYgBXSaJk05W;"685964471097937920";https://twitter.com/mehrdadsangi/status/685964471097937920
CNBCi;2016-01-09 14:15;3;2;"Two more key Apple suppliers cut revenue forecasts http://cnb.cx/1JxEhsZ pic.twitter.com/ZnuyXeNwun";;;;"685948035260616704";https://twitter.com/CNBCi/status/685948035260616704
TelegraphNews;2016-01-09 12:47;13;6;"Apple's Android switching plan http://www.telegraph.co.uk/finance/newsbysector/mediatechnologyandtelecoms/12090949/Apples-Android-switching-plan.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/htFL8aQDIx";;;;"685925917605015552";https://twitter.com/TelegraphNews/status/685925917605015552
TheCut;2016-01-09 12:28;4;9;"Debunking the claims around ~magical elixir~ apple cider vinegar: http://thecut.io/1PVgg0l pic.twitter.com/mMJJ1SaZoh";;;;"685921131149279236";https://twitter.com/TheCut/status/685921131149279236
VentureBeat;2016-01-09 12:13;6;6;"Apple to cut iPhone 6S and iPhone 6S Plus production by 30% http://onvb.co/7VtM5MT pic.twitter.com/u0H1RCB4rN";;;;"685917418082951168";https://twitter.com/VentureBeat/status/685917418082951168
businessinsider;2016-01-09 11:53;14;8;"Tim Cook could be the big loser if Apple continues to underperform http://read.bi/1RdZ1c5";;;;"685912343885250560";https://twitter.com/businessinsider/status/685912343885250560
futureshift;2016-01-09 10:55;21;6;"Despite .car domains, Apple and Facebook are probably not making cars anytime soon http://on.mash.to/1OY9Loh";;;;"685897600097189888";https://twitter.com/futureshift/status/685897600097189888
china;2016-01-09 10:01;8;19;"Apple is releasing a red and gold Watch just for Chinese New Year http://ow.ly/WNsUW  by @ mashablepic.twitter.com/it5LGsmHXq";;@;;"685884211010646018";https://twitter.com/china/status/685884211010646018
steube;2016-01-09 09:58;5;9;"Apple Watch Outpaced Wearables Like Fitbit & Jawbone Over the Holidays http://onforb.es/1JRUa8y # iot # wearablespic.twitter.com/MUE1XHNh5W";;;# #;"685883385710014464";https://twitter.com/steube/status/685883385710014464
GCGodfrey;2016-01-09 09:27;7;8;"Apple buys a company that uses # AI to read emotions http://recode.net/2016/01/07/apple-buys-emotient-a-company-that-uses-ai-to-read-emotions/ … # ApplePay # FinTech";;;# # #;"685875593443983360";https://twitter.com/GCGodfrey/status/685875593443983360
EstherLastra;2016-01-09 08:56;0;0;"Gehälter bei Apple: So viel haben Tim Cook und seine Manager 2015 verdient http://t3n.de/news/apple-manager-2015-verdient-669274/?utm_source=t3n-Newsletter&utm_medium=E-Mail&utm_campaign=Das+sind+die+Mega-Trends+2016 … vía @ t3n";;@;;"685867730810068994";https://twitter.com/EstherLastra/status/685867730810068994
TIME;2016-01-09 07:45;160;171;"Apple's iPhone 7 will almost definitely be missing a headphone jack http://ti.me/1ZhcjZZ";;;;"685849791444729856";https://twitter.com/TIME/status/685849791444729856
el_pais;2016-01-09 05:47;73;60;"Tal día como hoy Apple presentó el Iphone # ELPAÍS40http://cort.as/as-x";;;#;"685820091259318272";https://twitter.com/el_pais/status/685820091259318272
fkolewe;2016-01-09 05:28;2;4;"Digitale Medien im Unterricht: Apple für alle - Lernen in der Macbook-Schule # Tagesspiegel # MacBookhttp://www.tagesspiegel.de/berlin/schule/digitale-medien-im-unterricht-apple-fuer-alle-lernen-in-der-macbook-schule/12771098.html …";;;# #;"685815403134750720";https://twitter.com/fkolewe/status/685815403134750720
RT_America;2016-01-09 03:40;68;48;"Apple acquires artificial intelligence start-up that reads facial emotions http://on.rt.com/71c3 pic.twitter.com/bMMfDHSe4A";;;;"685788165462999040";https://twitter.com/RT_America/status/685788165462999040
Forbes;2016-01-09 03:21;175;162;"More leaks point to Apple's abandonment of the traditional headphone jack http://onforb.es/1O5fsnh pic.twitter.com/PyOg1wxOuy";;;;"685783327631097856";https://twitter.com/Forbes/status/685783327631097856
olliloos;2016-01-09 03:17;0;0;"Gehälter bei Apple: So viel haben Tim Cook und seine Manager 2015 verdient http://t3n.de/news/apple-manager-2015-verdient-669274/?utm_source=t3n-Newsletter&utm_medium=E-Mail&utm_campaign=Das+sind+die+Mega-Trends+2016 … via @ t3n";;@;;"685782414153617408";https://twitter.com/olliloos/status/685782414153617408
ForbesTech;2016-01-09 02:30;97;50;"Apple has acquired a startup that can read your face and tell if you're angry http://onforb.es/1Oh53Ti pic.twitter.com/AO4FYYwXgR";;;;"685770492117147648";https://twitter.com/ForbesTech/status/685770492117147648
jptechcrunch;2016-01-09 02:12;34;19;"AppleがiPhoneのヘッドフォンジャックを廃止しないように、という陳情に20万を超える署名が集まった http://tcrn.ch/22RwVY6 pic.twitter.com/nGzuwb6ddk";;;;"685766158734233600";https://twitter.com/jptechcrunch/status/685766158734233600
TheNextWeb;2016-01-09 02:09;48;34;"Apple registers a few domains that suggest something car related is on the way http://tnw.me/r74xm3Q pic.twitter.com/VxM3X5Pxzf";;;;"685765292199395328";https://twitter.com/TheNextWeb/status/685765292199395328
engadget;2016-01-09 01:35;38;24;"NFL talking to Apple and Google about streaming London games http://engt.co/1kUFlvq pic.twitter.com/XUMVPNJxxh";;;;"685756660892184576";https://twitter.com/engadget/status/685756660892184576
