username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
karliekloss;2016-06-19 16:55;112;494;"Weekly dose of inspo brought to you by head of marketing at Apple Music, Bozoma Saint John: http://www.wired.com/2016/06/bozoma-saint-john-badass-long-apple/?mbid=social_fb …";;;;"744680015426621440";https://twitter.com/karliekloss/status/744680015426621440
TranSpoNewsEnDe;2016-06-19 12:44;0;0;"Apple wird nicht die Republikaner wegen Trump unterstützen. http://tinyurl.com/z4cteyl  :Auto pickup by wikyou";;;;"744616759806722049";https://twitter.com/TranSpoNewsEnDe/status/744616759806722049
mikask;2016-06-19 12:40;0;0;"Aus für Plugins in # Safari: Jetzt dreht auch Apple # Flash abhttp://t3n.de/news/flash-plugins-safari-apple-716412/ …";;;# #;"744615802373038081";https://twitter.com/mikask/status/744615802373038081
vindugoel;2016-06-19 10:52;428;416;"Apple joins HP, skipping Republican convention over Trump's stances. Google, Facebook still on board. w/ @ maggienythttp://nyti.ms/1WVn6XS";;@;;"744588773242003456";https://twitter.com/vindugoel/status/744588773242003456
nytimes;2016-06-19 10:47;245;411;"Apple is uneasy over Donald Trump and won't support the Republican convention http://nyti.ms/1ScBLpH";;;;"744587403613069313";https://twitter.com/nytimes/status/744587403613069313
MettyS;2016-06-19 10:21;1;1;"MacBook Pro: Apple tauscht leise das Festplattenkabel - hatte ich auch schon http://www.heise.de/newsticker/meldung/MacBook-Pro-Apple-tauscht-leise-das-Festplattenkabel-3239711.html?wt_mc=rss.ho.beitrag.rdf …";;;;"744580782061158400";https://twitter.com/MettyS/status/744580782061158400
Forbes;2016-06-19 09:00;102;142;"Apple is regaining the magic of simplicity http://onforb.es/1VXvt41 pic.twitter.com/bQJXc0cUnP";;;;"744560377099333632";https://twitter.com/Forbes/status/744560377099333632
politico;2016-06-19 16:20;77;106;"Apple won't aid GOP convention over Trump http://politi.co/1Y2KX8N  | AP Photopic.twitter.com/7Y1FiNJXJL";;;;"744671124504588288";https://twitter.com/politico/status/744671124504588288
HuffPostPol;2016-06-19 16:11;60;103;"Apple withholds support for GOP convention because of Donald Trump http://huff.to/1W7LEMj pic.twitter.com/HQbjmKPNAZ";;;;"744668859769233408";https://twitter.com/HuffPostPol/status/744668859769233408
CNET;2016-06-19 15:20;56;33;"How Apple plans on making features smarter while balancing privacy http://cnet.co/1UhDLiJ pic.twitter.com/E6RFfPpdn0";;;;"744656005938708480";https://twitter.com/CNET/status/744656005938708480
CNNMoney;2016-06-19 11:03;104;114;"Apple just got a patent for a wrap-around iPhone screen http://cnnmon.ie/1WNGm9L $ AAPL via @ cnntechpic.twitter.com/IA3LZ3mx9N";;@;;"744591328303005696";https://twitter.com/CNNMoney/status/744591328303005696
businessinsider;2016-06-19 10:15;33;42;"Meet Bozoma Saint John, the star Apple exec who stole the show at WWDC http://read.bi/21rtcOc pic.twitter.com/9yALfvLS1Q";;;;"744579382916845568";https://twitter.com/businessinsider/status/744579382916845568
WIRED;2016-06-19 09:28;83;106;"Apple might have just made Siri into something really good: http://bit.ly/1UTloCV pic.twitter.com/G7TjmboOgN";;;;"744567618208661504";https://twitter.com/WIRED/status/744567618208661504
politico;2016-06-19 09:20;54;71;"Apple won't aid GOP convention over Trump http://politi.co/1UqlZfm  | AP Photopic.twitter.com/2ezQuiEBGZ";;;;"744565436168179712";https://twitter.com/politico/status/744565436168179712
kotzbrocken2017;2016-06-19 09:08;0;0;"http://www.chip.de/news/Vergessen-Sie-das-iPhone-7-So-genial-wird-das-iPhone-8_95519243.html …? Und wieso landet Apple bwi EUREN Test auf Platz 43? Wenn es so gut ist wie Ihr ES immer anpreist???";;;;"744562582057541632";https://twitter.com/kotzbrocken2017/status/744562582057541632
ariannahuff;2016-06-19 08:04;47;105;". @ ColorOfChange’s @ rashadrobinson on Apple sitting out # RNC: This is what real corporate responsibility looks likehttp://huff.to/1XwvGfC";;@ @;#;"744546507681107968";https://twitter.com/ariannahuff/status/744546507681107968
HuffPostPol;2016-06-19 06:41;60;88;"Apple withholds support for GOP convention because of Donald Trump http://huff.to/1UfRNkM pic.twitter.com/TCKHdgipIR";;;;"744525404212465664";https://twitter.com/HuffPostPol/status/744525404212465664
de_engadget;2016-06-19 06:12;1;0;"Trump sei Dank: Apple wird nicht auf dem Republikaner Parteitag sein: Apple hat sich - nach HP - off... http://engt.co/2008Efk";;;;"744518252722696193";https://twitter.com/de_engadget/status/744518252722696193
Kaspersky_DACH;2016-06-19 06:10;0;0;"# DifferentialPrivacy - # Apple-Datenschutzhack für bessere Emojis: http://kas.pr/yp1R  via @ golempic.twitter.com/HmUK3y92pF";;@;# #;"744517662554853376";https://twitter.com/Kaspersky_DACH/status/744517662554853376
CNET;2016-06-19 06:00;43;31;"How Apple plans on making features smarter while balancing privacy http://cnet.co/1Owf9pv pic.twitter.com/Dbp295toQV";;;;"744515083846488065";https://twitter.com/CNET/status/744515083846488065
Independent;2016-06-19 05:51;19;13;"Apple has been ordered to stop selling its iPhone 6 in Beijing http://ind.pn/2657ne0 pic.twitter.com/BUA3nSaRP8";;;;"744513040956129280";https://twitter.com/Independent/status/744513040956129280
manniac;2016-06-19 05:28;24;45;"Nicht nur Apple, sondern ALLE Foto-Verwaltungsprogrammhersteller kapieren Fotografie nicht. Und das stimmt wirklich! http://thenextweb.com/apple/2016/06/19/apple-doesnt-understand-photography/ …";;;;"744507104568971265";https://twitter.com/manniac/status/744507104568971265
CNNEE;2016-06-19 05:26;104;109;"# LoMásVistoCNN Apple cambiará esta molesta característica del iPhone http://cnn.it/28LIRgU pic.twitter.com/Q1GnQnOBkE";;;#;"744506524395921408";https://twitter.com/CNNEE/status/744506524395921408
TheNextWeb;2016-06-19 04:37;44;35;"Apple doesn't understand photography http://tnw.me/rYRLupG pic.twitter.com/PANkvMDPys";;;;"744494254341373952";https://twitter.com/TheNextWeb/status/744494254341373952
_bardt;2016-06-19 04:35;0;0;"Apple erzwingt HTTPS in Apps @ Inoreader http://ift.tt/1UHSG5c pic.twitter.com/cYle9PgEG9";;@;;"744493688911446018";https://twitter.com/_bardt/status/744493688911446018
