username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mcgilh;2016-11-22 15:58;13;17;"Donald Trump says Apple CEO Tim Cook and Bill Gates called him after the election - Business Insider http://www.businessinsider.com/donald-trump-apple-ceo-tim-cook-and-bill-gates-called-after-election-2016-11 …";;;;"801213380287692800";https://twitter.com/mcgilh/status/801213380287692800
TheNextWeb;2016-11-22 15:52;7;13;"Apple gets into the holiday spirit with Frankenstein in its latest ad http://tnw.me/N7JsXpU pic.twitter.com/bxn1aP4kUr";;;;"801211884204687362";https://twitter.com/TheNextWeb/status/801211884204687362
KimGrinolds;2016-11-22 15:49;4;17;"It's Apple Cup Week and The Guys from http://Dawgman.com  will be on @ SportsRadioKJR 6:30-8 Lots to talk about @ UW_Footballpic.twitter.com/ROuwakoaF8";;@ @;;"801210982479450112";https://twitter.com/KimGrinolds/status/801210982479450112
CNET;2016-11-22 15:31;10;18;"If you are a Nike addict and you want an Apple Watch, this is the one to get (review) http://cnet.co/2foQjKC pic.twitter.com/PKTvIDuiCU";;;;"801206379620900864";https://twitter.com/CNET/status/801206379620900864
bbcmundo;2016-11-22 15:09;32;33;"¿Tu iPhone se apaga sin avisarte? Apple podría reemplazar la batería gratis http://bbc.in/2fm6Co3 pic.twitter.com/i3smY948fU";;;;"801200858105073669";https://twitter.com/bbcmundo/status/801200858105073669
MEEDIA;2016-11-22 14:21;7;1;"„Jahrzehnt der Misere“: Wall Street stellt sich auf Apples Niedergang ein http://meedia.de/2016/11/22/jahrzehnt-der-misere-wall-street-stellt-sich-auf-apples-niedergang-ein/ …";;;;"801188783723073536";https://twitter.com/MEEDIA/status/801188783723073536
businessinsider;2016-11-22 13:40;12;10;"Speculation is mounting that Jony Ive has checked out at Apple http://read.bi/2gz3r1z pic.twitter.com/kcxlZantZZ";;;;"801178619473182720";https://twitter.com/businessinsider/status/801178619473182720
7ocus;2016-11-22 13:23;0;0;"Volkswagen CEO Matthias Müller told FAZ that he “terminated discussions about cooperation with Apple or Google, beca…https://lnkd.in/gPzWvfY";;;;"801174208470355969";https://twitter.com/7ocus/status/801174208470355969
CNBC;2016-11-22 12:32;15;8;"Apple is the tech stock most at risk from Trump's policies, Deutsche Bank says http://cnb.cx/2fZGb9q  via @ cnbcpro";;@;;"801161429818687488";https://twitter.com/CNBC/status/801161429818687488
VentureBeat;2016-11-22 11:56;13;12;"Strategy Analytics: Apple took a record 91% of all smartphone operating profit in Q3 2016 https://wp.me/p5hvhT-8RVA  by @ jordannovet";;@;;"801152507103903745";https://twitter.com/VentureBeat/status/801152507103903745
amhaunted;2016-11-22 11:34;7;16;"The ultimate outsider gets a little holiday love in new # Apple commercial http://www.huffingtonpost.com/entry/apple-frankenstein-christmas-commercial_us_5833b7cbe4b030997bc10ff9?utm_medium=email&utm_campaign=The%20Morning%20Email%20112216&utm_content=The%20Morning%20Email%20112216+CID_30901b2fd0c6e30859bb1509959e01a0&utm_source=Email%20marketing%20software&utm_term=Frankenstein%20holidays%20commercial … # Frankensteinpic.twitter.com/kTzJdNbNZf";;;# #;"801146871934812162";https://twitter.com/amhaunted/status/801146871934812162
WIRED;2016-11-22 11:30;37;38;"Impulse buyers are in for trouble with Apple's new touch-to-buy feature: http://bit.ly/2fo9291";;;;"801145917323747328";https://twitter.com/WIRED/status/801145917323747328
hoehnlemelanie;2016-11-22 11:21;0;0;"Black Friday 2016 in Deutschland: Apple ist jetzt auch wieder dabei http://t3n.de/news/black-friday-2016-apple-deutschland-769270/ …";;;;"801143698809561089";https://twitter.com/hoehnlemelanie/status/801143698809561089
TIME;2016-11-22 10:45;22;92;"The ultimate Apple MacBook buyer's guide http://ti.me/2gcU2rY";;;;"801134427195707393";https://twitter.com/TIME/status/801134427195707393
FastCompany;2016-11-22 15:30;7;10;"Apple is getting back into the Black Friday game http://buff.ly/2geRptv pic.twitter.com/jHlUVsV6MI";;;;"801206135734829056";https://twitter.com/FastCompany/status/801206135734829056
hdBerretz;2016-11-22 14:41;0;3;"„Wall Street stellt sich auf # Apple’ Niedergang ein“. http://meedia.de/2016/11/22/jahrzehnt-der-misere-wall-street-stellt-sich-auf-apples-niedergang-ein/ …";;;#;"801193900727824384";https://twitter.com/hdBerretz/status/801193900727824384
atbwebb;2016-11-22 14:27;3;5;"India's Uber competitor, # Ola, is teaming up with # Apple, # Sony and others to offer in-car entertainmenthttp://bloom.bg/2fkkP53";;;# # #;"801190469065576448";https://twitter.com/atbwebb/status/801190469065576448
MarketWatch;2016-11-22 13:44;7;7;"Apple will offer discounts on some products and free two-day delivery on Black Friday: http://on.mktw.net/2giLyRv";;;;"801179460045307904";https://twitter.com/MarketWatch/status/801179460045307904
techinsider;2016-11-22 13:43;2;10;"Speculation is mounting that Jony Ive has checked out at Apple http://buff.ly/2g0Ax6I pic.twitter.com/uTiri40ILk";;;;"801179288519241728";https://twitter.com/techinsider/status/801179288519241728
Recode;2016-11-22 13:34;15;8;"Apple got a patent for an iPhone that is meant to bend http://www.recode.net/2016/11/22/13718866/apple-patent-foldable-bend-iphone?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/15vL8raTrt";;;;"801176965206179840";https://twitter.com/Recode/status/801176965206179840
ABCWorldNews;2016-11-22 13:33;4;5;"Corporate America, including Apple, General Electric and Microsoft, on a spending spree to buy back its own shares. http://abcn.ws/2gymAAK pic.twitter.com/Xg2q1q0kiM";;;;"801176840480112641";https://twitter.com/ABCWorldNews/status/801176840480112641
COUGFANcom;2016-11-22 13:21;1;14;"One Fat Five member blinked back a couple tears in penning this gem for CFC's Apple Cup predictions # GoCougs # Wazzuhttp://www.scout.com/college/washington-state/story/1730993-apple-cup-predictions-celebs-cfc-staff …";;;# #;"801173684752781312";https://twitter.com/COUGFANcom/status/801173684752781312
MITSloan;2016-11-22 12:45;10;5;"Apple Pay could change how our brains process making purchases. What MIT Sloan's Drazen Prelec suggests, via @ WIRED:http://mitsln.co/MsiM306qM2y";;@;;"801164645356732416";https://twitter.com/MITSloan/status/801164645356732416
Milenio;2016-11-22 12:41;7;20;"Así se ve la Navidad según el jefe de diseño de Apple http://mile.io/2fooYYU  ¿Lo logró?pic.twitter.com/txsAZ7PWKQ";;;;"801163712224587778";https://twitter.com/Milenio/status/801163712224587778
jmuelbert;2016-11-22 12:24;0;0;"Black Friday 2016 in Deutschland: Apple ist jetzt auch wieder dabei http://t3n.de/news/black-friday-2016-apple-deutschland-769270/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-buttons … via @ t3n";;@;;"801159360860815360";https://twitter.com/jmuelbert/status/801159360860815360
businessinsider;2016-11-22 11:19;7;15;"Donald Trump says Apple CEO Tim Cook called him up after the election http://read.bi/2gdc5yq pic.twitter.com/yVu19gzI0w";;;;"801143126345793536";https://twitter.com/businessinsider/status/801143126345793536
seattletimes;2016-11-22 10:47;9;12;"TRAVEL ALERT for Thanksgiving and Apple Cup: "Parade of storms" is expected to bring rain, wind, mountain snow http://st.news/2giGr3z pic.twitter.com/jmAElfEVFW";;;;"801134977018523648";https://twitter.com/seattletimes/status/801134977018523648
CNN;2016-11-22 10:42;182;274;"Apple hints at a foldable iPhone once again http://cnn.it/2fOF26L pic.twitter.com/VwpEZCo0Iw";;;;"801133757830930434";https://twitter.com/CNN/status/801133757830930434
SvenIsHell;2016-11-22 09:31;0;1;"APPLE soll darüber nachdenken, dass IPHONE in den USA herstellen zu lassen: was soll das dann kosten? Oh... http://www.stern.de/digital/smartphones/iphone-koennte-bald-doppelt-so-teuer-werden-7201154.html …";;;;"801115913940570112";https://twitter.com/SvenIsHell/status/801115913940570112
mac_and_i;2016-11-22 09:11;1;0;"MacBook Pro und MacBook: 60-Hz-Bildwiederholrate über HDMI nicht mit Apple-Adapter https://www.heise.de/mac-and-i/meldung/MacBook-Pro-und-MacBook-60-Hz-Bildwiederholrate-ueber-HDMI-nicht-mit-Apple-Adapter-3496159.html … # MacBookPro # 4K";;;# #;"801110769668653057";https://twitter.com/mac_and_i/status/801110769668653057
t3n;2016-11-22 08:08;1;3;"Black Friday 2016 in Deutschland: Apple ist jetzt auch dabei http://t3n.de/news/black-friday-2016-apple-deutschland-769270/ …pic.twitter.com/b4jDyE3teF";;;;"801094983134642176";https://twitter.com/t3n/status/801094983134642176
CHIP_online;2016-11-22 07:46;1;0;"Das gefällt nicht mal Apple-Fans https://goo.gl/t67Mya pic.twitter.com/GNJHuOh8Fm";;;;"801089397827522560";https://twitter.com/CHIP_online/status/801089397827522560
TIME;2016-11-22 07:46;315;305;"Apple is having a Black Friday sale for the first time in years http://ti.me/2ghZ9IM";;;;"801089368521920512";https://twitter.com/TIME/status/801089368521920512
