username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
guidopeternell;2016-07-12 15:00;0;1;"# BMW, # Google, # Apple & Co.: Wer liegt beim Thema "Autonomes Fahren" vorn? # autonomesFahren >>>...http://fb.me/1ducj16JE";;;# # # #;"752985910170554368";https://twitter.com/guidopeternell/status/752985910170554368
TheZubaidi;2016-07-12 13:19;0;0;"Where Pokémon Should Not Go http://nyti.ms/29BMXyi # iPhone # iOS9 # Apple";;;# # #;"752960591296278530";https://twitter.com/TheZubaidi/status/752960591296278530
juliacarriew;2016-07-12 12:51;168;208;"I went to Internapalooza and within 30 minutes, an Apple intern I interviewed demanded my notes and called a lawyer https://www.theguardian.com/technology/2016/jul/12/internapalooza-san-francisco-tech-industry-interns …";;;;"752953579309240320";https://twitter.com/juliacarriew/status/752953579309240320
Forbes;2016-07-12 07:41;75;71;"Microsoft is using Apple's own tactics to catch up & get ahead: http://www.forbes.com/sites/ewanspence/2016/07/12/microsoft-apple-trojan-horse/?utm_source=TWITTER&utm_medium=social&utm_content=514640156&utm_campaign=sprinklrForbes#6f70f8de1ce8 …pic.twitter.com/vGTnVX9Sxy";;;#6f70f8de1ce8;"752875416256479232";https://twitter.com/Forbes/status/752875416256479232
Edusys;2016-07-12 07:23;0;0;"Italienische Uni lanciert gemeinsam mit # Apple kostenlose # iOS-Entwickler-Akademie | t3n http://ow.ly/nRUX302ap9l # App # ICT";;;# # # #;"752871115782025216";https://twitter.com/Edusys/status/752871115782025216
TheNextWeb;2016-07-12 15:50;35;34;"Sonos' first flagship NYC store makes the Apple store look boring http://tnw.me/KVnXxqs pic.twitter.com/FlZeBTsg4g";;;;"752998715414249473";https://twitter.com/TheNextWeb/status/752998715414249473
TheSoulfulEMU;2016-07-12 14:58;15;2;"Apple’s App Store hits 2M apps, 130B downloads, $50B paid to devs https://bizboo.st/29zGseN @ TechCrunch # BIZBoostpic.twitter.com/p0b8Z8bWnV";;@;#;"752985407873290240";https://twitter.com/TheSoulfulEMU/status/752985407873290240
SAI;2016-07-12 13:30;33;31;"Nobody really likes their smartwatches except Apple Watch users http://read.bi/29BmwOI pic.twitter.com/IQm2HJ3ftH";;;;"752963371423637505";https://twitter.com/SAI/status/752963371423637505
impooortant;2016-07-12 10:53;0;0;"Michael Hayden: Vom NSA-Chef zum Verteidiger von Apple - Digital - Süddeutsche.de # Datenschutzhttp://www.sueddeutsche.de/digital/verschluesselung-michael-hayden-vom-nsa-chef-zum-apple-alliierten-1.2991182 …";;;#;"752923960736681984";https://twitter.com/impooortant/status/752923960736681984
natalie_mu;2016-07-12 07:46;295;1130;"Mrs. GREEN APPLE、1stアルバムのバンドスコア発売 http://natalie.mu/music/news/194352 …pic.twitter.com/BDgoru1Xc4";;;;"752876770966118400";https://twitter.com/natalie_mu/status/752876770966118400
