username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EUwatch;2016-09-28 15:35;0;0;"Starbucks: Steuern sparen wie Apple, Starbucks, Amazon und Co.: Dieser deutsche Bäcker ... -... http://bit.ly/2daHXFu # Niederlande # EU";;;# #;"781261081087909888";https://twitter.com/EUwatch/status/781261081087909888
Top_iPad_Apps;2016-09-28 15:31;0;0;"CHIP Test&Kauf | Studentenrabatt: Apple, iPad, Macbook, Samsung, Asus, Amazon, Notebook http://bit.ly/1okpQs4";;;;"781259981089755137";https://twitter.com/Top_iPad_Apps/status/781259981089755137
crypto_knight_1;2016-09-28 14:49;0;1;""Differential Privacy: US-Bürgerrechtler fordern Details zu Apples Datensammlung in iOS 10" # high-tech # feedlyhttp://www.heise.de/mac-and-i/meldung/Differential-Privacy-US-Buergerrechtler-fordern-Details-zu-Apples-Datensammlung-in-iOS-10-3335819.html …";;;# #;"781249560370905095";https://twitter.com/crypto_knight_1/status/781249560370905095
FT;2016-09-28 13:56;109;77;"Spotify in advanced talks to buy SoundCloud as the competition heats up with Apple for the future of digital music http://on.ft.com/2d5qygQ pic.twitter.com/VaFvbMnW1L";;;;"781236140548456448";https://twitter.com/FT/status/781236140548456448
TIME;2016-09-28 16:45;30;33;"This insurance company is offering discounted Apple Watches http://ti.me/2ducTCm";;;;"781278578210209796";https://twitter.com/TIME/status/781278578210209796
Reuters;2016-09-28 16:35;49;45;"Apple deepens enterprise push with Deloitte partnership http://reut.rs/2dfS8Yi pic.twitter.com/o3ddRka6Aw";;;;"781276061556506628";https://twitter.com/Reuters/status/781276061556506628
DWSatanlagen;2016-09-28 15:31;0;0;"Studentenrabatt: Apple, iPad, Macbook, Samsung, Asus, Amazon, Notebook: Studentenrabatte bei Apple, Microsof... http://bit.ly/1okpT7n";;;;"781259988433907713";https://twitter.com/DWSatanlagen/status/781259988433907713
Jerusalem_Post;2016-09-28 15:04;27;22;"Apple reportedly developing iPhone 8 in Israel http://dlvr.it/MM35jj pic.twitter.com/gEX6cE0bC2";;;;"781253296799350784";https://twitter.com/Jerusalem_Post/status/781253296799350784
mkremp;2016-09-28 13:37;0;0;"Apple will in die Battersea Power Station einziehen. Da fällt mir sofort ein: "A shelter from pigs on the wing" https://goo.gl/Qha9Xq";;;;"781231362128961536";https://twitter.com/mkremp/status/781231362128961536
t3n;2016-09-28 13:28;1;5;"Weiter auf Apples Spuren: Xiaomi eröffnet 1.000 Stores bis 2020 http://t3n.de/news/apples-spuren-xiaomi-stores-750671/ …pic.twitter.com/J3MVOSjTuj";;;;"781229044004163584";https://twitter.com/t3n/status/781229044004163584
businessinsider;2016-09-28 13:28;57;74;"This genius iPhone 7 case gives you back the headphone jack Apple removed http://read.bi/2dfCFrl pic.twitter.com/6WZ0knAuyp";;;;"781229025763139584";https://twitter.com/businessinsider/status/781229025763139584
CRMexperte;2016-09-28 13:14;0;0;"iBag oder Apple Bag?: Patent eingereicht: Apples neueste Innovation ist eine Papiertüte http://www.focus.de/5995798";;;;"781225633372377089";https://twitter.com/CRMexperte/status/781225633372377089
Independent;2016-09-28 13:07;20;23;"Man appears in court for scanning apples as carrots in Tesco http://ind.pn/2cC56lr";;;;"781223706823651328";https://twitter.com/Independent/status/781223706823651328
Slate;2016-09-28 12:53;19;23;"Why do Apple and Microsoft sit on hundreds of millions in cash instead of investing it? http://slate.me/2dlwsry pic.twitter.com/Q673nkyfFw";;;;"781220190671474689";https://twitter.com/Slate/status/781220190671474689
FT;2016-09-28 12:50;94;70;"Apple wants to pick up where BlackBerry dropped off: It's pushing into corporate IT with a Deloitte partnership http://on.ft.com/2d5grsr";;;;"781219671177588736";https://twitter.com/FT/status/781219671177588736
TechCrunch;2016-09-28 12:47;41;54;"Aetna will help cover the cost of customers’ Apple Watches http://tcrn.ch/2cC7KCA  by @ bheater";;@;;"781218909173276672";https://twitter.com/TechCrunch/status/781218909173276672
TheNextWeb;2016-09-28 12:46;15;12;"This health insurance company wants to pay for your Apple Watch http://tnw.me/Ijb4A3W pic.twitter.com/PdIcPtRBaF";;;;"781218497183514624";https://twitter.com/TheNextWeb/status/781218497183514624
CNET;2016-09-28 12:45;14;25;"Apple Music ranks No. 1 in customer satisfaction in a new J.D. Power survey http://cnet.co/2dfwWlf pic.twitter.com/Eto2x6WCZh";;;;"781218174469537792";https://twitter.com/CNET/status/781218174469537792
MllerMarkus1;2016-09-28 12:35;0;0;"Neue Details durchgesickert: Überwacht die Apple Watch bald den Schlaf? http://www.stern.de/digital/smartphones/apple-watch--ueberwacht-die-smartwatch-bald-den-schlaf--7076792.html?utm_campaign=digital&utm_medium=rssfeed&utm_source=standard …";;;;"781215891547643904";https://twitter.com/MllerMarkus1/status/781215891547643904
neil_robinson44;2016-09-28 12:31;22;31;"Apple shwg great belief by investng big in UK despite uncertainties ovr # Brexit. Anthr nail in th Remoaners coffinhttp://www.telegraph.co.uk/business/2016/09/28/apple-to-create-new-uk-headquarters-at-londons-battersea-power-s/ …";;;#;"781214780761731072";https://twitter.com/neil_robinson44/status/781214780761731072
businessinsider;2016-09-28 12:25;11;18;"Apple CEO Tim Cook was blunt when discussing the end of BlackBerry phones http://read.bi/2cLBiks pic.twitter.com/5fWMFLquBr";;;;"781213361837047808";https://twitter.com/businessinsider/status/781213361837047808
TheSun;2016-09-28 12:12;8;6;"Apple just announced huge new plans for London's Battersea Power Station http://thesun.uk/6017BCN9t pic.twitter.com/s67TV64oK3";;;;"781209867679854592";https://twitter.com/TheSun/status/781209867679854592
jghiller;2016-09-28 12:08;0;0;"@ Markus_Soeder Die Apple Steuern will Hr. Dr. Soeder nicht,aber in # Franken wird an der Zukunft des Landes gespart.http://www.nordbayern.de/region/nuernberg/sozialministerium-setzt-die-schulhorte-unter-druck-1.5498682?tabParam=comments …";;@;#;"781209084167090176";https://twitter.com/jghiller/status/781209084167090176
TKlinik;2016-09-28 12:07;0;0;"Medizin: Apple Watch soll Krankenakten verwalten - http://www.golem.de/news/medizin-apple-watch-soll-krankenakten-verwalten-1609-123467.html … # tklinik";;;#;"781208747448426496";https://twitter.com/TKlinik/status/781208747448426496
Reuters;2016-09-28 12:05;59;60;"Apple deepens enterprise push with Deloitte partnership http://reut.rs/2dfvKyo pic.twitter.com/tdUBLY5aV4";;;;"781208112132943872";https://twitter.com/Reuters/status/781208112132943872
faznet;2016-09-28 12:03;5;4;"Das berühmte ehemalige Kraftwerk „Battersea Power Station“ in London bekommt einen großen Mieter: Apple. http://www.faz.net/-gqm-8lvtf#GEPC;s30 …";;;#GEPC;"781207600171999232";https://twitter.com/faznet/status/781207600171999232
mashable;2016-09-28 11:58;17;12;"Apple's iMessage system leaves one bit of data open to authorities http://on.mash.to/2dae3kM";;;;"781206362520952832";https://twitter.com/mashable/status/781206362520952832
annettedittert;2016-09-28 11:57;0;2;"Battersea Power Station: Apple zieht in altes Kraftwerk via @ FAZNEThttp://www.faz.net/-h9y-8lvtf?GEPC=s3 …";;@;;"781206169792765952";https://twitter.com/annettedittert/status/781206169792765952
mashable;2016-09-28 11:57;40;36;"Would you let your insurance company track your health? What about if they paid for part of your Apple Watch? http://on.mash.to/2dareAH";;;;"781206115048710144";https://twitter.com/mashable/status/781206115048710144
BBCNews;2016-09-28 11:53;105;140;"Apple to create London home at Battersea Power Station http://bbc.in/2dDFlB4";;;;"781205151235342336";https://twitter.com/BBCNews/status/781205151235342336
JaneEllison;2016-09-28 11:49;32;38;"Big vote of confidence in # Battersea that @ Apple is to move into @ BatterseaPwrStn. Good for jobs & London economyhttp://bit.ly/2cVjWzu";;@ @;#;"781204079905218560";https://twitter.com/JaneEllison/status/781204079905218560
Techmeme;2016-09-28 11:46;14;11;"Apple partners with Deloitte on a program to help corporate clients work with Apple devices http://www.reuters.com/article/us-apple-enterprise-idUSKCN11Y2L5 …http://www.techmeme.com/160928/p17#a160928p17 …";;;#a160928p17;"781203376503521280";https://twitter.com/Techmeme/status/781203376503521280
simply_niels;2016-09-28 11:44;0;0;"Fail! Apple unterstützt mehr als doppelt so lang mit iOS Updates wie Google mit Android (nur 2 Jahre!) http://t3n.de/news/android-7-0-nougat-download-nexus-update-738004/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-buttons … via @ t3n";;@;;"781203004917706753";https://twitter.com/simply_niels/status/781203004917706753
businessinsider;2016-09-28 11:27;15;23;"Apple just made a huge deal to push the iPhone into big businesses http://read.bi/2cCEKQ7 pic.twitter.com/T1i3Mjjjcx";;;;"781198656271769600";https://twitter.com/businessinsider/status/781198656271769600
grossdm;2016-09-28 11:06;12;15;"It's officially fall when: NPR producers in New England want me on to discuss 2006 anti-apple-picking piece in Slate http://slate.me/2cBVimt";;;;"781193486695538688";https://twitter.com/grossdm/status/781193486695538688
engadget;2016-09-28 11:00;36;40;"Apple chooses Battersea Power Station for new London HQ http://engt.co/2cCpDWV pic.twitter.com/Gt6JiXd9uz";;;;"781191766443720704";https://twitter.com/engadget/status/781191766443720704
ForbesTech;2016-09-28 11:00;105;69;"Apple is ready to give $200k to hackers who can identify vulnerabilities on its phones and laptops http://on.forbes.com/6016BC4So pic.twitter.com/epDtj8vz0v";;;;"781191756536832001";https://twitter.com/ForbesTech/status/781191756536832001
asc_ffm;2016-09-28 10:44;0;0;"In # London Apple zieht in ein altes Kraftwerk. In Deutschland? Was tut @ Stadt_FFM? http://www.faz.net/aktuell/wirtschaft/netzwirtschaft/apple-steve-jobs/apple-zieht-in-die-battersea-power-station-14457939.html …pic.twitter.com/JODtGrkU3m";;@;#;"781187760539525120";https://twitter.com/asc_ffm/status/781187760539525120
BBCBusiness;2016-09-28 10:29;26;20;"Apple to create London home at Battersea Power Station http://bbc.in/2dleHsr";;;;"781184014824726531";https://twitter.com/BBCBusiness/status/781184014824726531
engadget;2016-09-28 10:25;80;50;"Apple logs your iMessage contacts and could share them with police http://engt.co/2dlf2eU pic.twitter.com/V6aUbwhAfO";;;;"781183040945057792";https://twitter.com/engadget/status/781183040945057792
HuffPostUK;2016-09-28 10:04;38;30;"Apple's new £9 Billion HQ to be built at Battersea Power Station. http://huff.to/2drUQIW pic.twitter.com/dGOvyXiOgg";;;;"781177846429544448";https://twitter.com/HuffPostUK/status/781177846429544448
cgledhill;2016-09-28 10:03;10;19;"Apple to open new UK headquarters in London http://on.mash.to/2dzWTv6 pic.twitter.com/wVuirgjxuk";;;;"781177507479429120";https://twitter.com/cgledhill/status/781177507479429120
SPIEGELONLINE;2016-09-28 10:01;7;14;"# Blackberry will keine neuen Smartphones mehr entwickeln. Der Pionier überlässt den Markt Apple und Co. http://spon.de/aeP3L";;;#;"781176897564581888";https://twitter.com/SPIEGELONLINE/status/781176897564581888
TheNextWeb;2016-09-28 09:49;34;21;"Apple is building a huge new London HQ at Battersea Power Station http://tnw.me/6Sz8csc pic.twitter.com/vv48D16wNL";;;;"781173978002055168";https://twitter.com/TheNextWeb/status/781173978002055168
