username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
iphonejanky;2016-10-13 16:04;0;0;"iPhone 4 - Apple: Warum Siri zum Problemfall werden könnte - STERN http://goo.gl/fb/ANg0tF";;;;"786704289574035457";https://twitter.com/iphonejanky/status/786704289574035457
eimiyamamitsu;2016-10-13 15:56;96;98;"ちなみに、ティム・クックさんは、とても優しくて上品な香りがする方でした。 「人の働き方を改善したい」 ティム・クックCEOが語ったAppleと日本 https://www.buzzfeed.com/eimiyamamitsu/walk-with-tim-cook … w/ @ masurakusuo @ juntsuboike";;@ @;;"786702180313100288";https://twitter.com/eimiyamamitsu/status/786702180313100288
macsnider;2016-10-13 14:12;2;3;"Apple Pay: Deutschland schon auf Apples Karte markiert - Mac & i http://www.heise.de/mac-and-i/meldung/Apple-Pay-Deutschland-schon-auf-Apples-Karte-markiert-3349802.html …";;;;"786676091075305472";https://twitter.com/macsnider/status/786676091075305472
AnonNewsDE;2016-10-13 14:05;1;2;"Store in Brisbane: Apple-Mitarbeiter sollen Kundenfotos geklaut haben: Mitarbeiter in einem australischen App... http://bit.ly/2dNljU3";;;;"786674194771836928";https://twitter.com/AnonNewsDE/status/786674194771836928
wurmreiter;2016-10-13 14:04;0;0;"Siri: Allgemeine Fragen bei Apple weniger im Fokus - heise online http://www.heise.de/mac-and-i/meldung/Siri-Allgemeine-Fragen-bei-Apple-weniger-im-Fokus-3349721.html …";;;;"786673879913824256";https://twitter.com/wurmreiter/status/786673879913824256
Servet_Kara_73;2016-10-13 16:23;0;0;"Zweites iPhone 6 Plus explodiert: Apple untersucht Akku-Problem http://fb.me/5GLi6Y1yY";;;;"786709054798299136";https://twitter.com/Servet_Kara_73/status/786709054798299136
BuzzFeedCanada;2016-10-13 16:03;36;84;"Squad goals: An entire family of black bears climbed up a tree in Sudbury to eat crab apples together: https://www.buzzfeed.com/ishmaeldaro/my-apples-bring-all-the-bears-to-the-yard?utm_term=.iigwdYx2o#.dfo4OGmr2 …pic.twitter.com/BSQmrxK0VI";;;#;"786703999546163200";https://twitter.com/BuzzFeedCanada/status/786703999546163200
timo_media;2016-10-13 15:40;0;0;"Runde Ecken: Apple und Samsung streiten um 399 Millionen Dollar http://www.golem.de/news/runde-ecken-apple-und-samsung-streiten-um-399-millionen-dollar-1610-123799.html …";;;;"786698249528836098";https://twitter.com/timo_media/status/786698249528836098
BuzzFeedJapan;2016-10-13 15:09;108;132;"【New!】「人の働き方を改善したい」 ティム・クックCEOが語った # Apple と日本 # TimInJapan https://www.buzzfeed.com/eimiyamamitsu/walk-with-tim-cook …pic.twitter.com/RyUuAjm3Bj";;;# #;"786690293856931840";https://twitter.com/BuzzFeedJapan/status/786690293856931840
SPIEGEL_Netz;2016-10-13 13:46;4;7;"Store in Brisbane: Apple-Mitarbeiter sollen Kundenfotos geklaut haben... http://spon.de/aeQDg";;;;"786669420173205508";https://twitter.com/SPIEGEL_Netz/status/786669420173205508
CHIP_online;2016-10-13 13:08;3;1;"Skandal bei Apple: Klauten Mitarbeiter pikante Fotos von Kundinnen? http://bit.ly/2dWzmGj";;;;"786659984192962561";https://twitter.com/CHIP_online/status/786659984192962561
iphonejanky;2016-10-13 12:55;0;0;"iPhone 4 - Apple: Warum Siri zum Problemfall werden könnte - STERN http://goo.gl/fb/xCfjNS";;;;"786656682919231489";https://twitter.com/iphonejanky/status/786656682919231489
businessinsider;2016-10-13 12:40;15;25;"How Disneyland is taking cues from Uber and Apple as it shakes up the vacation experience http://read.bi/2dadGbk pic.twitter.com/m0W5nq7kbs";;;;"786652834737643520";https://twitter.com/businessinsider/status/786652834737643520
engadget;2016-10-13 12:17;47;66;"Apple reportedly wants to use changeable E Ink keyboards http://engt.co/2ewyxpm pic.twitter.com/9l2Dx2N5kW";;;;"786647022287917057";https://twitter.com/engadget/status/786647022287917057
iphonejanky;2016-10-13 11:51;0;0;"iPhone 4 - Apple: Warum Siri zum Problemfall werden könnte - STERN http://goo.gl/fb/QSjDz9";;;;"786640458445361153";https://twitter.com/iphonejanky/status/786640458445361153
RT_com;2016-10-13 11:43;93;40;"Apple employees accused of stealing explicit pics from customers & colleagues phones to rank how they look http://on.rt.com/7rud";;;;"786638384227909632";https://twitter.com/RT_com/status/786638384227909632
t3n;2016-10-13 11:32;2;3;"Es wird Zeit für neue Macbooks: Apples Absatzzahlen stark rückläufig http://t3n.de/news/apple-neue-macbook-pc-markt-755210/ …";;;;"786635824188235776";https://twitter.com/t3n/status/786635824188235776
sternde;2016-10-13 11:22;3;4;"Warum Siri für Apple immer mehr zum Problemfall wird http://stern.de/7100234";;;;"786633099618709504";https://twitter.com/sternde/status/786633099618709504
DirkOlejnik;2016-10-13 10:43;0;0;"Ist # Samsung so verzweifelt? # apple wird es freuen. https://www.welt.de/wirtschaft/webwelt/article158738089/Samsung-zahlt-fuer-Tausch-des-Galaxy-gegen-ein-iPhone.html?wtrid=socialmedia.socialflow....socialflow_facebook …";;;# #;"786623331038560256";https://twitter.com/DirkOlejnik/status/786623331038560256
jens_rabis;2016-10-13 10:22;1;0;"# Samsung # GalaxyNote7: Wer zum # iPhone7 wechselt, bekommt Geld geschenkt - N24.de http://www.n24.de/n24/Nachrichten/Wirtschaft/d/9275584/wer-zum-iphone-7-wechselt--bekommt-geld-geschenkt.html … via @N24 # Apple";;@N24;# # # #;"786618037579440128";https://twitter.com/jens_rabis/status/786618037579440128
spstrasser;2016-10-13 10:06;0;0;"Apple: Warum Siri zum Problemfall werden könnte - STERN: STERNApple: Warum Siri zum Problemfall wer... http://bit.ly/2dW1N6V # vorcomde";;;#;"786614173970989056";https://twitter.com/spstrasser/status/786614173970989056
storetellee;2016-10-13 09:20;3;2;"Apple Regent Street: @ engadget veröffentlicht umfangreiche Foto-Galerie vom modernisierten Standort in London. — https://www.engadget.com/2016/10/13/apple-store-redesign-regent-street-london/ …pic.twitter.com/FD6IVOjHkB";;@;;"786602435418566660";https://twitter.com/storetellee/status/786602435418566660
_PrivatePress;2016-10-13 09:20;0;0;"Was für eine Demütigung: Samsung zählt im Zweifelsfall auch Tausch eines Note 7 gegen iPhone vom Erzrivalen Apple. https://www.welt.de/wirtschaft/webwelt/article158738089/Samsung-zahlt-fuer-Tausch-des-Galaxy-gegen-ein-iPhone.html …";;;;"786602408088576000";https://twitter.com/_PrivatePress/status/786602408088576000
