username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2016-06-06 16:57;20;27;"DJ Khaled introduces Naomi Campbell, Ray Liotta to Apple Music in new ads http://on.mash.to/28gt3CE pic.twitter.com/MIbRat8E8g";;;;"739969387239706624";https://twitter.com/mashable/status/739969387239706624
EconBizFin;2016-06-06 16:13;52;29;"Apple and Tesla are today’s most talked-about companies, and the most vertically integrated http://econ.st/1ZrGR7k pic.twitter.com/ZfIMpVQFL9";;;;"739958470221410304";https://twitter.com/EconBizFin/status/739958470221410304
fashionpressnet;2016-06-06 16:00;83;234;"[明日発売] sacaiのApple Watch専用ストラップ - 黒×金&銀のジュエリーとクロコダイルが交差 - http://www.fashion-press.net/news/23510 pic.twitter.com/FOqfOaKfSw";;;;"739955034696224768";https://twitter.com/fashionpressnet/status/739955034696224768
SAI;2016-06-06 15:30;6;6;"Siri doesn't have to stink — here's what Apple could do to fix it http://read.bi/1PBPf3T pic.twitter.com/IGemOw540T";;;;"739947713547145218";https://twitter.com/SAI/status/739947713547145218
realDenaldTrump;2016-06-06 14:57;7;23;"I said a year ago that Apple has to design a new phone & call it iPhone 7. They gave me no credit! @ realDonaldTrumphttp://www.forbes.com/sites/gordonkelly/2016/06/06/iphone-7-leak-confirms-two-biggest-features-removed/#598582f125ce …";;@;#598582f125ce;"739939358057353221";https://twitter.com/realDenaldTrump/status/739939358057353221
KirstenPowers;2016-06-06 14:57;21;57;"Apple, tree etc: Father of former Stanford swimmer reportedly refers to sexual assault as '20 minutes of action' http://fw.to/aVcfoCU";;;;"739939251249242112";https://twitter.com/KirstenPowers/status/739939251249242112
Telegraph;2016-06-06 14:11;7;11;"When is WWDC 2016, how do I watch it and what should I expect from Apple’s conference? http://www.telegraph.co.uk/technology/2016/06/06/when-is-wwdc-2016-how-do-i-watch-it-and-what-should-i-expect-fro/?utm_medium=Social&utm_source=Twitter&utm_campaign=Echobox&utm_term=Autofeed#link_time=1465219193 …pic.twitter.com/ogmWQGwU7A";;;#link_time;"739927743312232448";https://twitter.com/Telegraph/status/739927743312232448
CNET;2016-06-06 14:10;24;28;"Apple Music finally decides to explain how the product works http://cnet.co/22KbfM4 pic.twitter.com/2UId8LPo7A";;;;"739927379498373120";https://twitter.com/CNET/status/739927379498373120
FastCompany;2016-06-06 14:07;11;16;"Spotify hires Troy Carter to hit back at Apple and Tidal http://buff.ly/1TShHeo";;;;"739926609235415040";https://twitter.com/FastCompany/status/739926609235415040
YahooFinance;2016-06-06 14:05;12;6;"Apple stock declines after insiders sell shares http://yhoo.it/1t2WV4O $ AAPLpic.twitter.com/5tdzo4YEeO";;;;"739926132644929537";https://twitter.com/YahooFinance/status/739926132644929537
