username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AndrewYNg;2016-11-26 15:50;100;125;"Smart phone profits: #1 Apple, #2 Huawei, #3 Vivo, #4 Oppo. None rely on Google Mobile Services. http://www.cnbc.com/2016/11/23/apple-captures-record-91-percent-of-global-smartphone-profits-research.html …";;;#1 #2 #3 #4;"802660918710521857";https://twitter.com/AndrewYNg/status/802660918710521857
mashable;2016-11-26 15:10;223;249;"Drone video of Apple's enormous new campus looks like something out of a sci-fi film http://on.mash.to/2gttczQ pic.twitter.com/39G1wcO3dp";;;;"802650681798696962";https://twitter.com/mashable/status/802650681798696962
DrSchulz007;2016-11-26 15:06;0;0;"BILD kommt jetzt  auch aufs Apple TV @ BILDhttp://www.bild.de/digital/multimedia/bild-apps/bild-kommt-jetzt-auch-aufs-apple-tv-48811212.bild.html …";;@;;"802649821681242112";https://twitter.com/DrSchulz007/status/802649821681242112
ralle0816;2016-11-26 14:27;2;2;"Apple Pay und Co Das Smartphone-Geld kommt http://www.wiwo.de/14893206.html?share=twitter …";;;;"802640028241395713";https://twitter.com/ralle0816/status/802640028241395713
TIME;2016-11-26 13:45;66;130;"33 questions that were asked at Apple job interviews http://ti.me/2gw4tLq";;;;"802629274834452481";https://twitter.com/TIME/status/802629274834452481
QuovadisRnf;2016-11-26 12:33;1;0;"Neue # Apple # Macbooks: So gelingen Screenshots der # Touch Bar in macOS - N24http://www.n24.de/n24/Nachrichten/Netzwelt/d/9471630/so-gelingen-screenshots-der-touch-bar-in-macos.html …";;;# # #;"802611365424852992";https://twitter.com/QuovadisRnf/status/802611365424852992
FantinaG;2016-11-26 11:47;0;0;"3D-Kamera fürs "iPhone 8": Apple kooperiert angeblich mit LG http://dlvr.it/MlX43G # Grusskarte http://bit.ly/Q0xslN";;;#;"802599587361869824";https://twitter.com/FantinaG/status/802599587361869824
sternde;2016-11-26 09:00;12;13;"Dürfte Apple-Usern nicht gefallen: Neue iPhone-Modelle stürzen häufiger ab als Android-Smartphones http://www.stern.de/7208004";;;;"802557542870040576";https://twitter.com/sternde/status/802557542870040576
DeNachrichtenV;2016-11-26 08:00;1;0;"iPhone sichert Apple 90 Prozent aller Smartphone-Gewinne http://tinyurl.com/zd5546k  :Auto pickup by wikyou";;;;"802542462925295618";https://twitter.com/DeNachrichtenV/status/802542462925295618
crackr;2016-11-26 06:50;0;0;"Weihnachtswerbung: So rüsten sich # Edeka, # Ikea, die # Telekom und # Apple für das große Fest – via @ YahooDEhttp://fb.me/8mofyMXQn";;@;# # # #;"802524972451328000";https://twitter.com/crackr/status/802524972451328000
futureshift;2016-11-26 15:06;75;76;"Drone video of Apple's enormous new campus looks like something out of a sci-fi film http://on.mash.to/2flQsA2 pic.twitter.com/YYshh7USHw";;;;"802649861317214208";https://twitter.com/futureshift/status/802649861317214208
CNNMoney;2016-11-26 14:33;15;23;"Apple may be nostalgic for the bygone days of the flip phone http://cnnmon.ie/2fQX3l6  Via @ cnntech";;@;;"802641330992279552";https://twitter.com/CNNMoney/status/802641330992279552
