username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cyberfrumble;2016-12-20 15:56;0;0;"Rosige Zeiten für Desktop-Linux stehen uns bevor: How Apple Alienated Mac Loyalists https://www.bloomberg.com/news/articles/2016-12-20/how-apple-alienated-mac-loyalists …";;;;"811359624972664832";https://twitter.com/cyberfrumble/status/811359624972664832
SinEmbargoMX;2016-12-20 15:45;6;10;"El amigo que unió a Jobs y Wozniak y se convirtió en primer empleado de Apple http://bit.ly/2hSuxAV pic.twitter.com/88VWmGtuxp";;;;"811356761739259904";https://twitter.com/SinEmbargoMX/status/811356761739259904
YahooNews;2016-12-20 15:40;14;24;"PHOTOS: It's beginning to look like Christmas in the Big Apple https://yhoo.it/2hQWIAb pic.twitter.com/wUdbD80tZb";;;;"811355534377025541";https://twitter.com/YahooNews/status/811355534377025541
2bsupport;2016-12-20 15:32;0;0;"Pokémon Go 'binnenkort' ook op Apple Watch http://dlvr.it/MwvNpV pic.twitter.com/2Ohw4iIUFm";;;;"811353630880067584";https://twitter.com/2bsupport/status/811353630880067584
FastCompany;2016-12-20 15:30;8;12;"Are Apple’s AirPods waterproof? Video shows them surviving after 5 minutes underwater http://buff.ly/2hom7O7";;;;"811353037230981120";https://twitter.com/FastCompany/status/811353037230981120
SAI;2016-12-20 15:15;70;47;"Apple is losing its focus again — and this time, Steve Jobs isn't coming to the rescue http://read.bi/2hoyZne pic.twitter.com/Y5rmvy62Ze";;;;"811349399444094976";https://twitter.com/SAI/status/811349399444094976
VentureBeat;2016-12-20 15:10;9;7;"Apple starts selling refurbished Watches online https://wp.me/p5hvhT-8XB1  by @ jordannovet";;@;;"811348113180991489";https://twitter.com/VentureBeat/status/811348113180991489
Inc;2016-12-20 14:39;15;8;"Apple Starts Selling AirPods in Limited Quantities http://on.inc.com/2gZqFcW";;;;"811340176265977857";https://twitter.com/Inc/status/811340176265977857
MarketWatch;2016-12-20 14:33;4;16;"What Apple’s Tim Cook said to employees about that meeting with Donald Trump: http://on.mktw.net/2icn1ND";;;;"811338868641374209";https://twitter.com/MarketWatch/status/811338868641374209
el_pais;2016-12-20 14:30;14;25;"El último producto de Apple cuesta 300 dólares pero no lo podrás enchufar a ningún sitio http://ow.ly/pNub307jC66";;;;"811337945777139716";https://twitter.com/el_pais/status/811337945777139716
babgi;2016-12-20 14:21;10;6;"Impôts Irlandais d'Apple : le vrai test de souveraineté pour l'Europe? http://www.lemonde.fr/europe/article/2016/12/20/le-dialogue-de-sourds-persiste-entre-apple-l-irlande-et-bruxelles_5051496_3214.html …";;;;"811335853016498176";https://twitter.com/babgi/status/811335853016498176
cnntech;2016-12-20 14:11;18;13;"iFixit took apart @ Apple's new wireless headphones. Here's what they found: http://cnnmon.ie/2hoiKGW $ AAPLpic.twitter.com/opLfcRfyeK";;@;;"811333238694223877";https://twitter.com/cnntech/status/811333238694223877
TechCrunch;2016-12-20 13:48;18;17;"You won't be able to fix Apple AirPods yourself and you probably shouldn't try http://tcrn.ch/2hooNeF  by @ grg";;@;;"811327389531656192";https://twitter.com/TechCrunch/status/811327389531656192
arstechnica;2016-12-20 13:46;9;15;"Report: Apple’s Mac team gets a lot less attention than before http://arstechnica.com/apple/2016/12/report-apples-mac-team-is-getting-a-lot-less-attention-than-before/ … by @ AndrewWrites";;@;;"811326838127689733";https://twitter.com/arstechnica/status/811326838127689733
mashable;2016-12-20 13:35;13;17;"iPhone 8, AI and Trump: Welcome to Apple in 2017 http://on.mash.to/2hQZ9jM";;;;"811324066539913216";https://twitter.com/mashable/status/811324066539913216
TIME;2016-12-20 13:20;20;48;"Don't want Apple's AirPods? Here are 5 alternatives http://ti.me/2hQSXbw";;;;"811320299857866753";https://twitter.com/TIME/status/811320299857866753
TIME;2016-12-20 13:10;42;65;"Review: Apple's AirPod wireless earbuds are almost perfect http://ti.me/2gZeJYH";;;;"811317782742794242";https://twitter.com/TIME/status/811317782742794242
PatrickMoorhead;2016-12-20 15:32;1;2;"Interesting if true./ Apple committed to 'great desktops,' Tim Cook tells employees - CNET https://www.cnet.com/news/apple-committed-to-great-desktops-tim-cook-tells-employees/#ftag=CAD590a51e …";;;#ftag;"811353644641714178";https://twitter.com/PatrickMoorhead/status/811353644641714178
heyadamroberts;2016-12-20 15:29;2;3;"Fancy French potato pancake with apple compote? I’m in. http://www.nytimes.com/2016/12/20/dining/potato-pancakes-latkes-pomme-darphin-hanukkah.html …";;;;"811352786793209856";https://twitter.com/heyadamroberts/status/811352786793209856
businessinsider;2016-12-20 15:15;78;79;"Apple is losing its focus again — and this time, Steve Jobs isn't coming to the rescue http://read.bi/2hoyZne pic.twitter.com/J2IBhviLBA";;;;"811349395044257792";https://twitter.com/businessinsider/status/811349395044257792
topitmedia;2016-12-20 15:10;1;4;"［http://www.itmedia.co.jp ］「トランプ次期大統領」は結局、Appleの“敵”か“味方”か？ http://bit.ly/2hSkb3W";;;;"811347993676763136";https://twitter.com/topitmedia/status/811347993676763136
sveinfr;2016-12-20 15:10;2;2;"How Apple uses machine learning http://venturebeat.com/2016/08/28/must-read-steven-levy-explains-how-apple-uses-machine-learning/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter … # machinelearningpic.twitter.com/B0WDreTGpG";;;#;"811347967672250369";https://twitter.com/sveinfr/status/811347967672250369
SunGroupWP;2016-12-20 15:09;1;6;"Apple’s Tim Cook assures employees that it is committed to the Mac and that ‘great desktops’ are coming http://bit.ly/2h6gFDr $ aaplpic.twitter.com/B6lvwoQLav";;;;"811347711173726208";https://twitter.com/SunGroupWP/status/811347711173726208
ElFinanciero_Mx;2016-12-20 15:00;5;7;"La historia detrás de la multa fiscal a Apple por 14 mil mdd http://bitly.com/2hE6FR8 pic.twitter.com/gDSVKtaOqm";;;;"811345445066682368";https://twitter.com/ElFinanciero_Mx/status/811345445066682368
AttilaKoksal;2016-12-20 14:44;0;4;"What $1,000 invested in Apple, Netflix and more 10 years ago is worth today http://money.us/2ddZKtF";;;;"811341561606930433";https://twitter.com/AttilaKoksal/status/811341561606930433
