username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WIRED;2016-05-13 16:36;47;51;"ICYMI, Apple just invested $1 billion in Didi, Uber’s biggest rival in China http://bit.ly/1UZQ732";;;;"731266792975372288";https://twitter.com/WIRED/status/731266792975372288
ForbesTech;2016-05-13 16:20;30;21;"Apple has invested a remarkable $1b in Didi Chuxing, the ride-sharing rival to Uber in China http://onforb.es/1R1nrQb pic.twitter.com/4nW3rHAXUz";;;;"731262753541922817";https://twitter.com/ForbesTech/status/731262753541922817
Forbes;2016-05-13 16:16;82;97;"Why did Apple invest $1 billion in Uber's Chinese rival? Here's what we think: http://onforb.es/1R1aaXY pic.twitter.com/6JgSDD4fzO";;;;"731261755628896256";https://twitter.com/Forbes/status/731261755628896256
FastCompany;2016-05-13 16:05;23;17;"3 reasons Apple invested in Uber's China rival, Didi Chuxing http://www.fastcompany.com/3059884/most-innovative-companies/3-reasons-apple-invested-in-ubers-china-rival-didi-chuxing?utm_medium=Social&utm_source=Twitter&utm_campaign=Echobox&utm_term=Autofeed#link_time=1463176467 …pic.twitter.com/1p5lHMIi6M";;;#link_time;"731259151301640192";https://twitter.com/FastCompany/status/731259151301640192
people;2016-05-13 16:05;27;106;"How to turn an apple into a mini salted caramel apple pie http://peoplem.ag/Y0KqPlV  via @ greatideaspic.twitter.com/0e3xTCpDlX";;@;;"731258987241451520";https://twitter.com/people/status/731258987241451520
AristeguiOnline;2016-05-13 15:40;14;18;"Apple invierte 1,000 mdd en el uber chino, Didi Chuxing http://bit.ly/1Taxjgf";;;;"731252720162746368";https://twitter.com/AristeguiOnline/status/731252720162746368
WSJ;2016-05-13 15:33;38;36;"U.S. issues transgender bathroom directive, Apple revs up autonomous car push, and more of today's news http://on.wsj.com/1TLi60Y";;;;"731250934542700544";https://twitter.com/WSJ/status/731250934542700544
FT;2016-05-13 15:30;8;6;"Apple’s ‘most valuable’ crown is at risk http://on.ft.com/1TfoW1P pic.twitter.com/w5LZfEPgYg";;;;"731250189047042053";https://twitter.com/FT/status/731250189047042053
bbcmundo;2016-05-13 15:29;15;13;"5 cifras impresionantes de la competencia de Uber en China: Apple invirtió US$1.000 millones http://bbc.in/27kemxR pic.twitter.com/buRUsYsKSZ";;;;"731249940832391168";https://twitter.com/bbcmundo/status/731249940832391168
garrytan;2016-05-13 15:20;30;35;"After a week seeing Beijing for myself and then Didi's new Apple round, can confirm http://www.recode.net/2016/5/13/11592570/china-startup-tech-economy-silicon-valley … hat tip @ jamiequint";;@;;"731247856003076097";https://twitter.com/garrytan/status/731247856003076097
folha;2016-05-13 15:20;14;28;"Acordo entre Apple e rival do Uber na China aquece corrida por tecnologia http://uol.com/btjLcL pic.twitter.com/6oc14RWBBL";;;;"731247674817568768";https://twitter.com/folha/status/731247674817568768
ReutersBiz;2016-05-13 15:15;22;10;"Apple, Chinese rideshare deal heats up smart car race. http://reut.rs/1ZOuems $ AAPLpic.twitter.com/6jLOZlVeGR";;;;"731246416283226112";https://twitter.com/ReutersBiz/status/731246416283226112
COUGFANcom;2016-05-13 15:13;7;9;"The first Apple Cup odds have been released in Vegas. http://www.scout.com/college/washington-state/story/1669716-first-apple-cup-odds-released-vegas … # GoCougs # Wazzupic.twitter.com/BEuTqv3nmR";;;# #;"731246101836128257";https://twitter.com/COUGFANcom/status/731246101836128257
businessinsider;2016-05-13 15:04;15;22;"Here's what happens to Apple's stock price every time Tim Cook goes on TV http://read.bi/1Ww4ugs pic.twitter.com/wlO9y2hhMN";;;;"731243725540761601";https://twitter.com/businessinsider/status/731243725540761601
MarketWatch;2016-05-13 15:04;17;5;"How Apple’s investment in Lyft coalition could lead to iPhone integration http://on.mktw.net/27kS4fp";;;;"731243646339665920";https://twitter.com/MarketWatch/status/731243646339665920
Slate;2016-05-13 14:35;29;16;"This video proves Apple actually is deleting music files off some people's hard drives: http://slate.me/27kNjT2 pic.twitter.com/bHu4ivWynD";;;;"731236535157313536";https://twitter.com/Slate/status/731236535157313536
WSJ;2016-05-13 14:31;31;29;"Apple’s bet on China’s Didi comes amid maturing ride-hailing market http://on.wsj.com/1Tblwyi";;;;"731235341764599809";https://twitter.com/WSJ/status/731235341764599809
CNET;2016-05-13 14:11;24;21;"Apple just gave us a $1 billion clue to its automotive aspirations http://cnet.co/1ZOkJUy pic.twitter.com/zd95vFxWyW";;;;"731230305990889472";https://twitter.com/CNET/status/731230305990889472
MarketOneMedia;2016-05-13 16:45;1;2;"Apple Inc invests in $1 billion in Uber's rival in China, Didi Chuxing —> http://ow.ly/Cl1S300bfKu # Business # Socialpic.twitter.com/Fmb0N8biKz";;;# #;"731269084072050688";https://twitter.com/MarketOneMedia/status/731269084072050688
HuffPostCanada;2016-05-13 16:41;3;0;"Apple makes a $1-billion bet http://huff.to/24XjSaU pic.twitter.com/9pZ9Q6VROg";;;;"731268073076994048";https://twitter.com/HuffPostCanada/status/731268073076994048
PeopleFood;2016-05-13 16:26;3;9;"Turn an apple into a mini salted caramel pie for # NationalApplePieDay http://peoplem.ag/H1eGb4Y pic.twitter.com/N5ZCuhttEY";;;#;"731264268667129857";https://twitter.com/PeopleFood/status/731264268667129857
egervet;2016-05-13 16:21;2;3;"Ever heard of Didi Chuxing? That's Uber's rival in China and Apple just invested there http://www.fastcompany.com/3059884/most-innovative-companies/3-reasons-apple-invested-in-ubers-china-rival-didi-chuxing?utm_medium=Social&utm_source=Twitter&utm_campaign=Echobox&utm_term=Autofeed#link_time=1463176467 …pic.twitter.com/tE2xjnLAxx";;;#link_time;"731263200553881602";https://twitter.com/egervet/status/731263200553881602
GizmodoBR;2016-05-13 15:35;2;5;"Apple dá seu primeiro grande passo na indústria automotiva: http://gizmodo.uol.com.br/apple-didi-chuxing/ …pic.twitter.com/UHIAVUAb5F";;;;"731251466573348864";https://twitter.com/GizmodoBR/status/731251466573348864
IncredibleEggs;2016-05-13 15:21;8;15;"An apple a day may keep the doctor away, but three eggs a day is the secret to living to 116: http://theatln.tc/1UZNqhT";;;;"731247980850909184";https://twitter.com/IncredibleEggs/status/731247980850909184
HuffPostCanada;2016-05-13 15:16;2;8;"Watch out, Uber: Apple is getting into the ride-sharing business http://huff.to/1ZMKVPd pic.twitter.com/7s9krO2GAR";;;;"731246679433809921";https://twitter.com/HuffPostCanada/status/731246679433809921
FT;2016-05-13 15:14;6;4;"Didi stake signals new front for Apple http://on.ft.com/1ZOyFxQ";;;;"731246239593959424";https://twitter.com/FT/status/731246239593959424
cinnamon_carter;2016-05-13 15:11;1;1;"RT @ sneakdotberlin: Apple censors apps that show you when your government assassinates people: http://mashable.com/2014/02/07/apple-app-tracks-drone-strikes/ …";;@;;"731245462813069312";https://twitter.com/cinnamon_carter/status/731245462813069312
SAI;2016-05-13 15:04;9;3;"Here's what happens to Apple's stock price every time Tim Cook goes on TV http://read.bi/1Ww4ugs pic.twitter.com/2M06NCmdEH";;;;"731243730745864192";https://twitter.com/SAI/status/731243730745864192
petershankman;2016-05-13 15:01;5;5;"(Wow.) This video proves Apple actually is deleting music files off some people's hard drives. http://www.slate.com/blogs/future_tense/2016/05/12/proof_that_apple_music_is_deleting_mp3_files.html?wpsrc=sh_all_dt_tw_bot … via @ FutureTenseNow";;@;;"731242942749253632";https://twitter.com/petershankman/status/731242942749253632
BridgetCarey;2016-05-13 14:27;3;6;"Two meaty Updates! Google & Apple's auto ambitions, and Facebook battles claims of bias: http://www.cnet.com/news/google-and-apple-steer-toward-different-auto-ambitions/ …pic.twitter.com/9lqEVmIwnP";;;;"731234453297725440";https://twitter.com/BridgetCarey/status/731234453297725440
SusanLiTV;2016-05-13 14:11;2;8;"Who is # DidiChuxing & why did # Apple invest $1Bln into it? # Ridehailing wars # Uber killer in # Chinahttp://video.cnbc.com/gallery/?video=3000517657 …";;;# # # # #;"731230506109538309";https://twitter.com/SusanLiTV/status/731230506109538309
Netbooks_UMTS;2016-05-13 13:56;0;0;"Alphabet überholt Apple als wertvollsten Konzern – iPhone-Einbruch setzt sich ... - Meedia http://bit.ly/225F61f # Netbook News";;;#;"731226658967977984";https://twitter.com/Netbooks_UMTS/status/731226658967977984
VentureBeat;2016-05-13 13:51;14;15;"Apple-Didi aftermath: How devastating is the $1B investment for Uber? http://onvb.co/h7PIAQW pic.twitter.com/toj5HU2drS";;;;"731225280468140032";https://twitter.com/VentureBeat/status/731225280468140032
WSJ;2016-05-13 13:41;48;42;"Apple’s $1 billion Didi investment revs up the autonomous car push http://on.wsj.com/1Tfcuz9";;;;"731222743237136384";https://twitter.com/WSJ/status/731222743237136384
fabianfronhofer;2016-05-13 13:38;0;0;"http://www.chip.de/news/Apple-Google-oder-Coca-Cola-Das-sind-die-wertvollsten-Marken-der-Welt_93703150.html … # Apple, # Google oder # Coca-Cola? Das sind die wertvollsten Marken der Welt";;;# # #;"731222152196816896";https://twitter.com/fabianfronhofer/status/731222152196816896
businessinsider;2016-05-13 13:34;15;11;"David Tepper has invested in Valeant and dumped Apple http://read.bi/1TT6VXc pic.twitter.com/MJ85uoKgpE";;;;"731220984229974016";https://twitter.com/businessinsider/status/731220984229974016
TheNextWeb;2016-05-13 13:31;21;28;"Apple reportedly takes only 2 days instead of a week to review iOS apps http://tnw.me/NrwvLhj pic.twitter.com/Of0Mjhm9PO";;;;"731220233667657728";https://twitter.com/TheNextWeb/status/731220233667657728
olhardigital;2016-05-13 13:30;29;46;"Apple é a marca mais valiosa do mundo pela sexta vez: http://bit.ly/1WvHfTN pic.twitter.com/cn5Cw3N4BG";;;;"731220045490053120";https://twitter.com/olhardigital/status/731220045490053120
WSJ;2016-05-13 13:21;32;36;"U.S. issues transgender bathroom directive, Apple revs up autonomous car push, and more of today's news http://on.wsj.com/1ZO5MBG";;;;"731217721602494465";https://twitter.com/WSJ/status/731217721602494465
ntvde;2016-05-13 13:01;5;7;"Zukunftsträchtiger Milliarden-Coup: Apple steigt bei chinesischem… http://n-tv.io/LJPGvk  (Video)pic.twitter.com/S6fM6J0hHP";;;;"731212819455086592";https://twitter.com/ntvde/status/731212819455086592
olhardigital;2016-05-13 13:00;27;42;"Análise: teclado do Google para iPhone é melhor que o da Apple: http://bit.ly/1qiIPKS pic.twitter.com/F7F2F5LjbZ";;;;"731212545877385217";https://twitter.com/olhardigital/status/731212545877385217
dmac1;2016-05-13 12:54;4;6;"Will Apple-Didi boost Apple car? http://www.wsj.com/articles/apples-1-billion-didi-investment-revs-up-autonomous-car-push-1463154162 … hurt Uber? http://www.wsj.com/articles/ubers-ride-sharing-dominance-comes-under-pressure-1463168731 … impact China market?http://www.wsj.com/articles/apples-bet-on-chinas-didi-comes-amid-maturing-ride-hailing-market-1463154442?tesla=y …";;;;"731211000205168640";https://twitter.com/dmac1/status/731211000205168640
CNBC;2016-05-13 12:24;5;7;"Gene Munster: Apple inching toward car with Didi investment http://cnb.cx/1skS67h";;;;"731203418115690496";https://twitter.com/CNBC/status/731203418115690496
business;2016-05-13 12:15;52;30;"Tim Cook struck Apple's $1 billion deal with Uber rival Didi in 3 weeks http://bloom.bg/24VjUAj pic.twitter.com/t8HNXCBavy";;;;"731201190457937922";https://twitter.com/business/status/731201190457937922
TheNextWeb;2016-05-13 12:09;21;10;"Apple gets into the ride-sharing business in China with a $1b investment http://tnw.me/nbUScb9 pic.twitter.com/3jvNCFIA0Y";;;;"731199677656403970";https://twitter.com/TheNextWeb/status/731199677656403970
CNET;2016-05-13 11:42;20;20;"Apple CarPlay arrives on Kia vehicles starting with Sportage, Optima http://cnet.co/1ZNSWn4  via @ Roadshowpic.twitter.com/ecgGZzhQV7";;@;;"731192809986887680";https://twitter.com/CNET/status/731192809986887680
ForbesTech;2016-05-13 11:40;14;17;"Apple's investment in Didi could help the company make inroads in China http://onforb.es/1R19ku9 pic.twitter.com/lZmQpyo4H0";;;;"731192306699735041";https://twitter.com/ForbesTech/status/731192306699735041
sneakdotberlin;2016-05-13 11:24;14;15;"Apple censors apps that show you when your government assassinates people: http://mashable.com/2014/02/07/apple-app-tracks-drone-strikes/ …";;;;"731188461152002048";https://twitter.com/sneakdotberlin/status/731188461152002048
engadget;2016-05-13 11:12;23;10;"Apple invests in Uber's Chinese rival http://engt.co/1TL1zKy pic.twitter.com/ZcINOqzRV5";;;;"731185296172273664";https://twitter.com/engadget/status/731185296172273664
Techmeme;2016-05-13 11:11;12;8;"Apple providing free devices to 114 US schools in experiment to bridge tech divide http://www.wsj.com/article_email/apple-steps-up-effort-to-reach-classrooms-1463082073-lMyQjAxMTA2NDE1MzkxNDM2Wj …http://www.techmeme.com/160513/p9#a160513p9 …";;;#a160513p9;"731185090831638528";https://twitter.com/Techmeme/status/731185090831638528
libe;2016-05-13 10:51;20;9;"Apple claque un milliard de dollars pour Didi, rival d'Uber en Chine http://dlvr.it/LJMMGr pic.twitter.com/Ng6LdxsmKc";;;;"731179981267599360";https://twitter.com/libe/status/731179981267599360
bbcmundo;2016-05-13 10:46;20;10;"5 cifras impresionantes de la competencia de Uber en China: Apple invirtió US$1.000 millones http://bbc.in/1qisups pic.twitter.com/5cTpEH1LmZ";;;;"731178707600211969";https://twitter.com/bbcmundo/status/731178707600211969
grok_;2016-05-13 10:43;8;6;"You don't actually buy digital content. @ APerzanowski and @ hoofnagle take on Amazon/Apple for misleading consumers: http://www.latimes.com/business/lazarus/la-fi-lazarus-digital-content-20160513-snap-story.html …";;@ @;;"731178028257189888";https://twitter.com/grok_/status/731178028257189888
business;2016-05-13 10:40;39;27;"Apple hails a future in China with $1 billion investment in Uber rival Didi http://bloom.bg/1TanYFp pic.twitter.com/YDZ6GU7y8m";;;;"731177242840186880";https://twitter.com/business/status/731177242840186880
bbcmundo;2016-05-13 10:35;15;11;"5 números impresionantes del Uber chino en el que Apple acaba de hacer una inversión multimillonaria http://bbc.in/1ZNG9RE";;;;"731175959248900096";https://twitter.com/bbcmundo/status/731175959248900096
arstechnica;2016-05-13 10:28;11;12;"After LAUSD iPad program failure, Apple’s help spurs success in other schools http://arstechnica.com/information-technology/2016/05/after-lausd-ipad-program-failure-apples-help-spurs-success-in-other-schools/ … by @ MeganGeuss";;@;;"731174173473681413";https://twitter.com/arstechnica/status/731174173473681413
FT;2016-05-13 10:10;16;8;"Apple’s ‘most valuable’ crown is at risk http://on.ft.com/27jXreF pic.twitter.com/a5a2cRmAea";;;;"731169667918729217";https://twitter.com/FT/status/731169667918729217
Recode;2016-05-13 10:06;16;20;"Didi investment may help Apple mend relationships with the Chinese government http://www.recode.net/2016/5/13/11670842/apple-didi-investment-china-laws-government …pic.twitter.com/rM1ZGm6Gv2";;;;"731168807067209728";https://twitter.com/Recode/status/731168807067209728
Sentifi_CH;2016-05-13 10:01;0;0;"Hier noch ein gutes Video von # Handelsblatt zum Thema # Apple steigt bei # Uber Konkurent ein http://bit.ly/1TSnaUd pic.twitter.com/knn6dnMkDZ";;;# # #;"731167455880617984";https://twitter.com/Sentifi_CH/status/731167455880617984
ForbesTech;2016-05-13 10:00;23;19;"Why Apple's $1b Didi deal is a sign of things to come http://onforb.es/1R188XL pic.twitter.com/LYkvwphtmS";;;;"731167126556381184";https://twitter.com/ForbesTech/status/731167126556381184
TIME;2016-05-13 09:50;20;33;"5 things to know about Didi Chuxing, the Uber rival Apple just invested in http://ti.me/27jYXNW";;;;"731164622951190531";https://twitter.com/TIME/status/731164622951190531
DelphineCuny;2016-05-13 09:41;8;8;"Pourquoi Apple claque un milliard dans le Uber chinois http://rue89.nouvelobs.com/2016/05/13/pourquoi-apple-claque-milliard-uber-chinois-264024 …pic.twitter.com/nnM93lgRDE";;;;"731162395402440708";https://twitter.com/DelphineCuny/status/731162395402440708
businessinsider;2016-05-13 09:19;15;9;"Apple, Nasdaq and Jim Chanos: WHAT YOU NEED TO KNOW ON WALL STREET http://read.bi/1X7tnOL pic.twitter.com/GQxUCeC4ZD";;;;"731157041415344128";https://twitter.com/businessinsider/status/731157041415344128
FastCompany;2016-05-13 09:17;29;21;"3 reasons Apple invested in Uber's China rival, Didi Chuxing http://www.fastcompany.com/3059884/most-innovative-companies/3-reasons-apple-invested-in-ubers-china-rival-didi-chuxing?utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter …pic.twitter.com/T6MmazHtou";;;;"731156457790537728";https://twitter.com/FastCompany/status/731156457790537728
CNBC;2016-05-13 09:03;8;9;"Uber CEO responded to Apple’s $1B investment in Chinese rival in a joking tweet http://cnb.cx/1skmWgj";;;;"731152783810920449";https://twitter.com/CNBC/status/731152783810920449
Techmeme;2016-05-13 09:01;12;5;"Apple and Didi, in contact for more than a year, closed $1B deal in 3 weeks after CEOs met http://www.nytimes.com/2016/05/14/technology/apple-uber-didi-chuxing.html …http://www.techmeme.com/160513/p6#a160513p6 …";;;#a160513p6;"731152489790078976";https://twitter.com/Techmeme/status/731152489790078976
FT;2016-05-13 09:00;8;5;"Free: iPhone jitters puts Apple and Google practically neck-and-neck http://on.ft.com/27jPXs6 pic.twitter.com/PCeTgV6bSY";;;;"731152047320510464";https://twitter.com/FT/status/731152047320510464
Slate;2016-05-13 08:55;27;33;"This video proves Apple actually is deleting music files off some people's hard drives: http://slate.me/1TKuE8Q pic.twitter.com/AD3Ask7aS6";;;;"731150939307032576";https://twitter.com/Slate/status/731150939307032576
