username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Recode;2016-12-19 15:58;19;15;"Tim Cook, defending his Trump meeting, told employees Apple shouldn’t sit on the sidelines http://www.recode.net/2016/12/19/14017676/tim-cook-apple-trump-meeting?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/SXQzOJNHIZ";;;;"810997684698021889";https://twitter.com/Recode/status/810997684698021889
anildash;2016-12-19 15:47;6;33;"Apple employees: Tim Cook says he wants to encourage good policies. Ask him to speak up publicly! He'll hear you. https://techcrunch.com/2016/12/19/tim-cook-explains-to-apple-employees-why-he-met-with-president-elect-trump/ …";;;;"810995102713835520";https://twitter.com/anildash/status/810995102713835520
panzer;2016-12-19 15:47;75;122;"Apple’s Tim Cook ensures employees that it is committed to the Mac and that ‘great desktops’ are coming https://techcrunch.com/2016/12/19/apples-tim-cook-ensures-employees-that-it-is-committed-to-the-mac-and-that-great-desktops-are-coming/ …pic.twitter.com/55cvstETvT";;;;"810994901512880128";https://twitter.com/panzer/status/810994901512880128
AnhaengerCDU;2016-12-19 15:34;0;0;"# FootballLeaks Selbstverständlich fördert die # Steuer. # Politik Hinterziehung. # Apple - # Irland/Holland/ # LuxLeakshttp://www.spiegel.de/politik/ausland/football-leaks-cem-oezdemir-fordert-haerteren-kampf-gegen-steuervermeidung-a-1126515.html …";;;# # # # # #;"810991785317138432";https://twitter.com/AnhaengerCDU/status/810991785317138432
businessinsider;2016-12-19 15:34;89;155;"Apple CEO Tim Cook on meeting with Trump: 'You don’t change things by just yelling' http://read.bi/2hkpLbT pic.twitter.com/WlxutWguBy";;;;"810991777285017604";https://twitter.com/businessinsider/status/810991777285017604
RFI;2016-12-19 15:29;15;3;"Avantages fiscaux: Apple se rebiffe, l'Irlande s'insurge et Bruxelles s'obstine http://rfi.my/2hkiaKw pic.twitter.com/Jpzta0WYUJ";;;;"810990389062574080";https://twitter.com/RFI/status/810990389062574080
panzer;2016-12-19 15:06;111;202;"Tim Cook explains to Apple employees why he met with President-elect Trump https://techcrunch.com/2016/12/19/tim-cook-explains-to-apple-employees-why-he-met-with-president-elect-trump/ …pic.twitter.com/X5o6f9GqtB";;;;"810984600923013121";https://twitter.com/panzer/status/810984600923013121
cnet_japan;2016-12-19 14:47;11;7;"「Apple TV」で「Minecraft」がプレイ可能に http://japan.cnet.com/news/service/35093999/ …";;;;"810979781760036864";https://twitter.com/cnet_japan/status/810979781760036864
LoyolaLaw;2016-12-19 14:45;6;10;"Prof Sam Brunson talks with @ BloombergLaw today about Apple’s legal battle with EU # tax watchdogs. @ smbrnsnhttps://www.bloomberg.com/news/audio/2016-12-19/apple-brings-13-billion-tax-fight-to-the-eu-audio …";;@ @;#;"810979513387585537";https://twitter.com/LoyolaLaw/status/810979513387585537
Inc;2016-12-19 14:18;13;13;"There's an auditory surprise with the Apple AirPods @ jmbrandonbbhttp://on.inc.com/2i2GMva";;@;;"810972615963709440";https://twitter.com/Inc/status/810972615963709440
business;2016-12-19 14:18;25;16;"EU is "disregarded decades of Irish tax law" with $13 billion ruling, Apple says http://bloom.bg/2h3CgLh pic.twitter.com/FAYMOlPmxa";;;;"810972497382440961";https://twitter.com/business/status/810972497382440961
samsungsack;2016-12-19 14:17;0;0;"Klage gegen Steuernachzahlung. Apple klagt. Widerlich! http://n-tv.de/wirtschaft/Apple-Finanzchef-Europa-hat-den-Schaden-article19366921.html …";;;;"810972318361063424";https://twitter.com/samsungsack/status/810972318361063424
WIRED;2016-12-19 14:14;19;37;"A full moon over the Big Apple is beautiful, and even more so elsewhere. http://bit.ly/2i8nJf4";;;;"810971684840861696";https://twitter.com/WIRED/status/810971684840861696
MktsInsider;2016-12-19 13:20;7;6;"Apple targets Indonesia with $44 million in R&D investment $ AAPL http://buff.ly/2i81W6V pic.twitter.com/rejvvIa5RI";;;;"810957889741459457";https://twitter.com/MktsInsider/status/810957889741459457
ktai_watch;2016-12-19 13:01;15;15;"[本日の一品] 待望のApple純正完全ワイヤレスイヤホン「AirPods」の魅力に迫る http://k-tai.watch.impress.co.jp/docs/column/todays_goods/1035918.html …pic.twitter.com/SHyFc7TbdM";;;;"810953192804519936";https://twitter.com/ktai_watch/status/810953192804519936
CNNMoney;2016-12-19 12:55;11;16;"Apple and Ireland go on offensive against EU's $14B tax bill http://cnnmon.ie/2h2NT6w  Via @ cnntechpic.twitter.com/5cw1AD8Otg";;@;;"810951595424878592";https://twitter.com/CNNMoney/status/810951595424878592
exame;2016-12-19 12:45;31;74;"Sede da Apple com formato de disco voador aparece em novo vídeo > http://abr.ai/2hMwA72 pic.twitter.com/oIeOjkLel1";;;;"810949075415744512";https://twitter.com/exame/status/810949075415744512
LesEchos;2016-12-19 15:52;5;7;"Google, Apple, Uber : trois stratégies différentes pour s'imposer dans l'auto http://trib.al/B3Ro5NU pic.twitter.com/4ZU7QLHGrD";;;;"810996336413863936";https://twitter.com/LesEchos/status/810996336413863936
SAI;2016-12-19 15:34;33;29;"Apple CEO Tim Cook on meeting with Trump: 'You don’t change things by just yelling' http://read.bi/2hkpLbT pic.twitter.com/67L2BDGqZw";;;;"810991785380085760";https://twitter.com/SAI/status/810991785380085760
LesEchos;2016-12-19 15:33;4;2;"Sommé de rendre 13 milliards d'euros à l'Irlande, Apple contre-attaque http://trib.al/FsGC6s8 pic.twitter.com/ZpFLvx7Uy7";;;;"810991572447858689";https://twitter.com/LesEchos/status/810991572447858689
RHSRebelPride;2016-12-19 15:24;4;10;"Ridgewood celebrates Apple Distinguished School status via @ chicagotribune @ NorridgeHH_News # rhsrebelpridehttp://www.chicagotribune.com/suburbs/norridge/news/ct-nhh-apple-school-tl-1222-20161219-story.html …";;@ @;#;"810989143392219136";https://twitter.com/RHSRebelPride/status/810989143392219136
TechCrunch;2016-12-19 15:08;122;140;"Tim Cook explains to Apple employees why he met with President-elect Trump http://tcrn.ch/2h59LOX  by @ panzerpic.twitter.com/p3jHhrz88V";;@;;"810985254328508416";https://twitter.com/TechCrunch/status/810985254328508416
FoxBusiness;2016-12-19 14:20;2;3;"Can the enterprise prop up # Apple watch sales? $ AAPLhttp://fxn.ws/2hNQS2l";;;#;"810972985959948289";https://twitter.com/FoxBusiness/status/810972985959948289
banavar;2016-12-19 14:07;1;6;"Google, Apple, Uber, IBM Say They Would Not Help Build A Muslim Registry https://www.buzzfeed.com/nitashatiku/google-muslim-registry-trump?utm_term=.nd79r3aR6v … via @ nitashatiku";;@;;"810969924935958528";https://twitter.com/banavar/status/810969924935958528
GizmodoBR;2016-12-19 14:01;3;3;"O Apple Watch já não é tão ruim como antigamente http://gizmodo.uol.com.br/review-apple-watch-series-2/ …pic.twitter.com/8aONYFTZpk";;;;"810968205720190976";https://twitter.com/GizmodoBR/status/810968205720190976
BryanEastwood2;2016-12-19 13:50;3;5;"Apple fights back with appeal against EU Irish tax ruling Move to the UK soon to be out of the corrupt EU. http://www.bbc.co.uk/news/business-38362434 …";;;;"810965499924410368";https://twitter.com/BryanEastwood2/status/810965499924410368
gnuman1979;2016-12-19 13:28;2;6;"Fiona Apple sends a big "f**k you" to Trump at Standing Rock benefit concert http://www.huffingtonpost.com/entry/fiona-apple-f-trump-standing-rock-concert_us_58582512e4b08debb78a27cb?ncid=engmodushpmg00000004 … via @ HuffPostEnt";;@;;"810959996586491904";https://twitter.com/gnuman1979/status/810959996586491904
ReutersTech;2016-12-19 13:10;4;3;"Apple appeals against EU tax ruling, Brussels says no cause for low tax bill http://reut.rs/2h3xjCg pic.twitter.com/yKrk1gLFod";;;;"810955376271167490";https://twitter.com/ReutersTech/status/810955376271167490
