username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
saylor70;2016-07-03 16:21;0;0;""Affinity Designer als Public Beta für Windows erschienen" # apple http://www.heise.de/mac-and-i/meldung/Affinity-Designer-als-Public-Beta-fuer-Windows-erschienen-3251570.html?wt_mc=rss.apple.beitrag.atom …";;;#;"749744973847916544";https://twitter.com/saylor70/status/749744973847916544
elpais_usa;2016-07-03 16:20;8;13;"¿Por qué @ google, Apple, @ facebook, @ Microsoft o @ amazon han decidido entrar en otros sectores?http://ow.ly/FT0E301SDKO";;@ @ @ @;;"749744570599108608";https://twitter.com/elpais_usa/status/749744570599108608
TheNextWeb;2016-07-03 15:56;20;14;"Apple is trademarking 'Night Shift' for use on Mac, Watch, TV and CarPlay http://tnw.me/jiBBzeg pic.twitter.com/d8SkOBFAMz";;;;"749738675425116160";https://twitter.com/TheNextWeb/status/749738675425116160
LesEchos;2016-07-03 15:49;9;6;"Streaming : Apple aurait des vues sur Tidal http://trib.al/Dyrrq5m pic.twitter.com/ZCfMhmylzB";;;;"749736819055595521";https://twitter.com/LesEchos/status/749736819055595521
TheNextWeb;2016-07-03 15:41;43;19;"This development kit sort of confirms Apple is ditching the headphone jack http://tnw.me/W4v3TEf pic.twitter.com/K7oeuzL4S6";;;;"749734720448110592";https://twitter.com/TheNextWeb/status/749734720448110592
ChanPerco;2016-07-03 15:30;4;2;"macOS Sierra : première rencontre avec Siri, l’assistant personnel d’Apple, sur un Mac http://ow.ly/VXWb301Sz6L pic.twitter.com/MmU4DRLDQT";;;;"749732032507416576";https://twitter.com/ChanPerco/status/749732032507416576
mashable;2016-07-03 15:26;99;115;"Apple releases 4 new emoji sticker packs for iOS 10 beta users http://on.mash.to/29d4dKu pic.twitter.com/S6qfbOnoiu";;;;"749731160893382660";https://twitter.com/mashable/status/749731160893382660
CNNEPrensa;2016-07-03 14:51;7;5;"Apple no permitirá que tomes fotos y video donde está prohibido, como en los conciertos http://cnn.it/2991jHI";;;;"749722141059272704";https://twitter.com/CNNEPrensa/status/749722141059272704
die_netzberater;2016-07-03 14:14;0;0;"Der Streit zwischen Apple und Spotify eskaliert. http://m.welt.de/wirtschaft/webwelt/article156776960/Streit-zwischen-Apple-und-Spotify-eskaliert.html?wtrid=socialmedia.socialflow....socialflow_twitter …";;;;"749712998147719168";https://twitter.com/die_netzberater/status/749712998147719168
NPRFood;2016-07-03 14:00;6;9;"There's nothing as all-American as apple pie, right? http://n.pr/29jnqMZ pic.twitter.com/xM9xdee605";;;;"749709386994507776";https://twitter.com/NPRFood/status/749709386994507776
