username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NewsdaySports;2016-05-06 16:51;8;10;"Eli Apple and Sterling Shepard battled at Giants' rookie camp today | @ tomrock_newsday http://nwsdy.li/1VNdwpA pic.twitter.com/XYFPyA8Bvn";;@;;"728734067450089472";https://twitter.com/NewsdaySports/status/728734067450089472
CNBC;2016-05-06 16:42;9;12;"Cramer’s Exec Cut: What's up Apple’s sleeve? http://cnb.cx/1NmaFkP  via @ MadMoneyOnCNBC";;@;;"728731586242457600";https://twitter.com/CNBC/status/728731586242457600
businessinsider;2016-05-06 16:38;34;23;"Apple should definitely copy Microsoft's incredible finger-sensing smartphone technology http://read.bi/1T3iv1O pic.twitter.com/b7VifYgmdD";;;;"728730646516994049";https://twitter.com/businessinsider/status/728730646516994049
SteveBooze;2016-05-06 16:21;12;5;""Report: India won’t let Apple sell refurbished iPhones in the country" http://buff.ly/1NjzptI # tech # indiapic.twitter.com/P3qaLzZ1Wf";;;# #;"728726289130127360";https://twitter.com/SteveBooze/status/728726289130127360
CNET;2016-05-06 15:34;19;9;"Apple wants you to make your own Mother's Day ad http://cnet.co/1T3eg6g pic.twitter.com/C7QkaWTYNj";;;;"728714533460676608";https://twitter.com/CNET/status/728714533460676608
olhardigital;2016-05-06 15:00;11;19;"Apple cria vídeo colaborativo para homenagear as mães: http://bit.ly/1XcZT2h pic.twitter.com/729vxDjzDf";;;;"728706007413628929";https://twitter.com/olhardigital/status/728706007413628929
TheNextWeb;2016-05-06 14:39;12;10;"Littlebook puts Facebook on your Apple Watch to feed your social addiction http://tnw.me/WFCMaMy pic.twitter.com/ZKBbnDhMDF";;;;"728700717045821440";https://twitter.com/TheNextWeb/status/728700717045821440
andymusicwatch;2016-05-06 14:26;17;7;"ジャケも勝手に置き換えるし、音楽好きであればあるほど腹の立つサービスだと思う＞「Appleが私の音楽を盗んだ」──Apple Musicライブラリでまた悲劇が - ITmedia ニュース http://www.itmedia.co.jp/news/articles/1605/06/news102.html …";;;;"728697401356095488";https://twitter.com/andymusicwatch/status/728697401356095488
CNBC;2016-05-06 14:21;7;15;"Apple Pay and other mobile wallets may be beating chip cards http://cnb.cx/1q4j015";;;;"728696154649661440";https://twitter.com/CNBC/status/728696154649661440
businessinsider;2016-05-06 13:55;31;11;"Apple just closed at its lowest price since 2014 http://read.bi/1T374qK pic.twitter.com/03JBox5tkr";;;;"728689760487800832";https://twitter.com/businessinsider/status/728689760487800832
MONEY;2016-05-06 13:14;11;11;"Why buying the latest Apple gadget can feel like a religious experience http://money.us/1TsRpy3 pic.twitter.com/eBtOpbakNC";;;;"728679336207863809";https://twitter.com/MONEY/status/728679336207863809
TheNextWeb;2016-05-06 12:52;21;22;"Apple Music subscriptions are now cheaper for students at half the cost http://tnw.me/uknEj2q pic.twitter.com/WdmjQ2E4Wo";;;;"728673786078302208";https://twitter.com/TheNextWeb/status/728673786078302208
SAI;2016-05-06 16:38;19;11;"Apple should definitely copy Microsoft's incredible finger-sensing smartphone technology http://read.bi/1T3iv1O pic.twitter.com/TFW7vr9n6s";;;;"728730650145116160";https://twitter.com/SAI/status/728730650145116160
chrissgardner;2016-05-06 16:08;3;6;"Spoke to @ jennafischer about gun violence, solutions: "We need to shut down bad apple gun dealers." http://bit.ly/21FOCI7";;@;;"728723122086518784";https://twitter.com/chrissgardner/status/728723122086518784
nypostsports;2016-05-06 14:50;3;4;"NFL supermom Annie Apple wanted dessert, so Roger Goodell sent her these brownies... http://nyp.st/1SSV7VP pic.twitter.com/jpzBEbHtWj";;;;"728703535441940480";https://twitter.com/nypostsports/status/728703535441940480
himagine_no9;2016-05-06 14:26;5;2;"「Appleが私の音楽を盗んだ」──Apple Musicライブラリでまた悲劇が - ITmedia ニュース http://www.itmedia.co.jp/news/articles/1605/06/news102.html … 俺はバックアップもろとも消された音源があるけどな。";;;;"728697506545045504";https://twitter.com/himagine_no9/status/728697506545045504
nickmilaniau;2016-05-06 14:01;4;3;"Here's why Apple’s partnership with SAP is amazingly strategic and smart http://buff.ly/26Z6fXq pic.twitter.com/yx6Khg9bp5";;;;"728691127948349440";https://twitter.com/nickmilaniau/status/728691127948349440
SAI;2016-05-06 13:55;12;3;"Apple just closed at its lowest price since 2014 http://read.bi/1T374qK pic.twitter.com/tY1mICExmQ";;;;"728689768725393408";https://twitter.com/SAI/status/728689768725393408
20Minutes;2016-05-06 13:16;7;6;"Apple Music efface-t-il vraiment les librairies locales? http://bit.ly/24CaE04 pic.twitter.com/ML1HVzj9Sb";;;;"728679931501236224";https://twitter.com/20Minutes/status/728679931501236224
TelegraphTech;2016-05-06 12:55;22;16;"Apple Music deletes user's entire library - here's how to stop it happening to you http://www.telegraph.co.uk/technology/2016/05/06/apple-music-deletes-users-entire-library---heres-how-to-stop-it/ …pic.twitter.com/8rhUc9Uk22";;;;"728674463080816640";https://twitter.com/TelegraphTech/status/728674463080816640
CNBC;2016-05-06 12:42;23;10;"Apple shares hit their lowest level in almost 2 years http://cnb.cx/1QUfkor";;;;"728671174524317697";https://twitter.com/CNBC/status/728671174524317697
CNNMoney;2016-05-06 12:31;27;21;"Apple shares are on track to close at their lowest level since June 2014 http://cnnmon.ie/270Mgrm  via @MattMEgan5pic.twitter.com/yu5909riNq";;@MattMEgan5pic;;"728668499581779968";https://twitter.com/CNNMoney/status/728668499581779968
