username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PCKrankenhaus;2016-11-23 12:40;0;0;"Mehr Anzeigeplatz: Apple patentiert iPhone mit Faltdisplay http://www.golem.de/news/mehr-anzeigeplatz-apple-patentiert-iphone-mit-faltdisplay-1611-124641.html … via @ golem";;@;;"801525925410115585";https://twitter.com/PCKrankenhaus/status/801525925410115585
MEEDIA;2016-11-23 12:11;0;0;""Große Steuererleichterung und Produktion in den USA": Das bietet und erwartet Donald Trump von Apple http://meedia.de/2016/11/23/grosse-steuererleichterung-und-produktion-in-usa-das-bietet-und-erwartet-donald-trump-von-apple/ …";;;;"801518444088852480";https://twitter.com/MEEDIA/status/801518444088852480
HEbertKONLABS;2016-11-23 11:23;0;0;"Apple erhält Patent auf Gerät mit faltbarem Display http://ht.ly/G0ss306t0V2";;;;"801506485473869825";https://twitter.com/HEbertKONLABS/status/801506485473869825
youmac;2016-11-23 10:47;0;0;"Apple fordert Watch-Nutzer heraus http://dlvr.it/MkQg7t  - via heisepic.twitter.com/lBjLkbkpRv";;;;"801497451957866497";https://twitter.com/youmac/status/801497451957866497
frank_hartung;2016-11-23 10:37;0;1;"Top story: Will Apple zurück zum Kurs von Steve Jobs? | Gründerszene http://www.gruenderszene.de/allgemein/apple-steve-jobs-veraenderungen …, see more http://tweetedtimes.com/frank_hartung?s=tnp …";;;;"801494781075582976";https://twitter.com/frank_hartung/status/801494781075582976
Mac_Cop;2016-11-23 09:34;0;0;"Apple: Mehr Diversität lässt auf sich warten http://dlvr.it/MkPVLH pic.twitter.com/V0xfecakD8";;;;"801479097163522049";https://twitter.com/Mac_Cop/status/801479097163522049
megangarber;2016-11-23 09:29;30;87;"Pie is better than cake; apple pie is better than pumpkin; the only cranberries worth eating are shaped like a can. http://www.theatlantic.com/entertainment/archive/2016/11/apolitical-arguments-for-the-thanksgiving-table-a-starter-list/508610/ …";;;;"801477899178168320";https://twitter.com/megangarber/status/801477899178168320
CNN;2016-11-23 09:28;129;219;"Apple hints at a foldable iPhone once again http://cnn.it/2frEwuI pic.twitter.com/PWZTESwxUt";;;;"801477415046352897";https://twitter.com/CNN/status/801477415046352897
DigiBuzz_de;2016-11-23 08:57;0;0;"Apple vor Zäsur: Geht die Jony Ive-Ära zu Ende? http://ift.tt/2gm85gg";;;;"801469676383596544";https://twitter.com/DigiBuzz_de/status/801469676383596544
amir;2016-11-23 15:34;31;62;"It’s 2016 & reporters still don’t get that Apple doesn’t play the market share game against mid-priced phones? https://www.bloomberg.com/news/articles/2016-11-22/how-apple-lost-china-to-two-unknown-local-smartphone-makers …";;;;"801569558062505984";https://twitter.com/amir/status/801569558062505984
Forbes;2016-11-23 14:00;27;36;"Are Apple's Black Friday deals that good? See for yourself: http://on.forbes.com/60188HA1j pic.twitter.com/1CWtE8lDH8";;;;"801545870558842884";https://twitter.com/Forbes/status/801545870558842884
timo_media;2016-11-23 13:27;0;0;"Mehr Anzeigeplatz: Apple patentiert iPhone mit Faltdisplay http://www.golem.de/news/mehr-anzeigeplatz-apple-patentiert-iphone-mit-faltdisplay-1611-124641.html …";;;;"801537575529967616";https://twitter.com/timo_media/status/801537575529967616
kickdown2010;2016-11-23 12:40;0;0;"Apple fordert Watch-Nutzer heraus https://goo.gl/fb/Zj2oeP";;;;"801525815917891588";https://twitter.com/kickdown2010/status/801525815917891588
