username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
harrymccracken;2016-04-28 15:58;27;31;"Apple having a quarter which wasn't astounding has brought back the worst sort of Apple punditry. https://news.fastcompany.com/the-unwelcome-return-of-brain-dead-apple-gloom-and-doomism-4005238 …";;;;"725821612352745472";https://twitter.com/harrymccracken/status/725821612352745472
TheNextWeb;2016-04-28 15:50;16;17;"Apple updated iMovie for Mac to be more like the iOS version http://tnw.me/rQUx0Sj pic.twitter.com/a4gSOjdEia";;;;"725819383201804288";https://twitter.com/TheNextWeb/status/725819383201804288
JChengWSJ;2016-04-28 15:31;38;31;"For smartphone makers like Samsung and Apple, the bonanza is over as smartphones become “a low-growth industry.” http://on.wsj.com/1YVoKpL";;;;"725814706905092096";https://twitter.com/JChengWSJ/status/725814706905092096
Forbes;2016-04-28 15:16;57;75;"A $24 billion revenue from services this year could match Apple's entire revenue from 2007 http://onforb.es/21hmxGN pic.twitter.com/kkA8SUndVE";;;;"725810828105142273";https://twitter.com/Forbes/status/725810828105142273
greiten;2016-04-28 13:51;0;1;"Aktie unter Druck. Icahn steigt bei Apple aus http://n-tv.de/wirtschaft/Icahn-steigt-bei-Apple-aus-article17583756.html …";;;;"725789541857124354";https://twitter.com/greiten/status/725789541857124354
FT;2016-04-28 16:50;21;12;"Carl Icahn: “We no longer have a position in Apple." http://on.ft.com/1STFDCL pic.twitter.com/qbl4WurAzk";;;;"725834497741230080";https://twitter.com/FT/status/725834497741230080
BerndtConsult;2016-04-28 16:14;0;0;"# Icahn steigt bei Apple aus | Icahn quits # Apple http://mobil.n-tv.de/wirtschaft/Icahn-steigt-bei-Apple-aus-article17583756.html …";;;# #;"725825670253797377";https://twitter.com/BerndtConsult/status/725825670253797377
hblodget;2016-04-28 16:14;16;15;"Amazon Fire tablets doubled sales year over year... while Apple's iPad continues to shrink http://www.businessinsider.com/amazon-earnings-q1-2016-2016-4 …";;;;"725825527936880640";https://twitter.com/hblodget/status/725825527936880640
FT;2016-04-28 15:30;21;22;"The slowdown of iPhone sales is rippling across Apple's supply chain, and the Pacific Ocean http://on.ft.com/1T8azcu pic.twitter.com/5nJA2UH6d8";;;;"725814400695803904";https://twitter.com/FT/status/725814400695803904
latimes;2016-04-28 14:13;32;28;"Carl Icahn dumps all of his Apple stock http://lat.ms/1SwCXsR pic.twitter.com/L6Gfws1hB6";;;;"725795153601040384";https://twitter.com/latimes/status/725795153601040384
DRUDGE_REPORT;2016-04-28 14:02;48;23;"Icahn bails on APPLE, blames China... http://cnnmon.ie/1VE9iQQ";;;;"725792313012707328";https://twitter.com/DRUDGE_REPORT/status/725792313012707328
BoldBlueWave;2016-04-28 13:39;35;48;"Bernie will show the apple tree when Clinton shows the apple seed http://politi.co/1Tz3PHx  So messed up… # ImWithHerpic.twitter.com/GYYRGWEL5u";;;#;"725786625872109568";https://twitter.com/BoldBlueWave/status/725786625872109568
CNN;2016-04-28 13:35;139;240;"Apple patent shows plans for better version of autocorrect http://cnn.it/1SNANE1 pic.twitter.com/zzH6yfylCe";;;;"725785411696660480";https://twitter.com/CNN/status/725785411696660480
