username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2016-10-17 16:47;12;15;"Apple doesn't need to build a car to get what it really wants http://on.mash.to/2dJUhtS";;;;"788164454089363456";https://twitter.com/mashable/status/788164454089363456
Forbes;2016-10-17 16:41;40;56;"This mysterious chip in the iPhone 7 could be key to Apple's AI push http://on.forbes.com/601488EWn pic.twitter.com/W11S8Trobf";;;;"788162935323500544";https://twitter.com/Forbes/status/788162935323500544
GMA;2016-10-17 15:30;11;25;"Fashion designer takes items like IKEA bags and recycled Apple products to create handbags, wallets and clothes: http://abcn.ws/2eyZQjG pic.twitter.com/TPfjnLHmMl";;;;"788145105676955650";https://twitter.com/GMA/status/788145105676955650
olhardigital;2016-10-17 15:20;15;30;"Apple anuncia nova versão do iOS; conheça as mudanças: http://bit.ly/2ec07rD pic.twitter.com/rGWwMTLRSj";;;;"788142546257977344";https://twitter.com/olhardigital/status/788142546257977344
namestormer;2016-10-17 14:46;1;0;"Kingston statt Cupertino: Darum lässt # Apple neue # Marken erst in Jamaika eintragen http://t3n.de/news/apple-google-markenzeichen-trademarks-756150/ … # tech";;;# # #;"788134030457831425";https://twitter.com/namestormer/status/788134030457831425
Techmeme;2016-10-17 14:20;9;8;"Carnegie Mellon AI expert Russ Salakhutdinov hired as a new director of AI research at Apple http://www.bloomberg.com/news/articles/2016-10-17/apple-hires-carnegie-mellon-ai-academic-to-push-machine-learning …http://www.techmeme.com/161017/p13#a161017p13 …";;;#a161017p13;"788127683326599173";https://twitter.com/Techmeme/status/788127683326599173
riffmaster;2016-10-17 14:20;0;0;""Apple hat seine Auto-Ambitionen drastisch zurückgefahren“ http://meedia.de/2016/10/17/unglaubliches-fuehrungsversagen-apple-faehrt-auto-projekt-drastisch-zurueck/ …";;;;"788127630650408960";https://twitter.com/riffmaster/status/788127630650408960
engadget;2016-10-17 14:00;21;22;"Here's Apple's workaround when your iPhone 7 home button fails http://engt.co/2diTe7X pic.twitter.com/76tf7ULZGm";;;;"788122451578347546";https://twitter.com/engadget/status/788122451578347546
technology;2016-10-17 13:30;24;34;"Apple’s push for better screens will make or break Japanese suppliers http://bloom.bg/2dj13uB pic.twitter.com/z9NfyL6pyV";;;;"788114926866923520";https://twitter.com/technology/status/788114926866923520
mashable;2016-10-17 13:02;20;21;"Why Apple isn't so hot on building a car anymore http://on.mash.to/2ez36M3 pic.twitter.com/KbG6oDXSd2";;;;"788107835938713600";https://twitter.com/mashable/status/788107835938713600
