username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bauernebel;2016-12-25 15:46;0;0;"# Apple, # Google, # Amazon, # Tesla horten Milliarden | Der gigantische Schatz der Tech-Gigantenhttp://www.bild.de/bild-plus/geld/wirtschaft/steuern/tech-giganten-horten-milliarden-49426158.bild.html?wtmc=twttr.shr …";;;# # # #;"813169196007833600";https://twitter.com/bauernebel/status/813169196007833600
testisandra;2016-12-25 15:36;0;0;"*** BILDplus Inhalt *** Apple, Google, Amazon & Co. - Tech-Giganten schaffen 560 Mrd. beiseite http://dlvr.it/MyhHl2 pic.twitter.com/DOIMdzXR7k";;;;"813166504443187201";https://twitter.com/testisandra/status/813166504443187201
1Feedom;2016-12-25 15:31;1;0;"Top-Aktuell # Apple - http://www.bild.de/bild-plus/geld/wirtschaft/steuern/tech-giganten-horten-milliarden-49426158.bild.html … gefunden via @ 1Feedom";;@;#;"813165402838749184";https://twitter.com/1Feedom/status/813165402838749184
TIME;2016-12-25 15:15;70;125;"33 questions that were asked at Apple job interviews http://ti.me/2hWQ2Nk";;;;"813161165274615808";https://twitter.com/TIME/status/813161165274615808
jankbx;2016-12-25 14:58;0;0;"Neuer Patentstreit: Nokia verklagt Apple in Deutschland und den USA http://dlvr.it/MygvWn pic.twitter.com/ReApaAlltb";;;;"813157024292712448";https://twitter.com/jankbx/status/813157024292712448
karaswisher;2016-12-25 14:01;15;41;"This father built his son an Apple II out of gingerbread http://www.recode.net/2016/12/25/14078410/apple-ii-gingerbread?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter … via @ Recode";;@;;"813142766167306240";https://twitter.com/karaswisher/status/813142766167306240
TechCrunch;2016-12-25 10:22;69;63;"Apple’s bulletproof Wall Street growth story came to a halt this year http://tcrn.ch/2hVRfbm";;;;"813087438621016065";https://twitter.com/TechCrunch/status/813087438621016065
davimaurer;2016-12-25 09:08;0;0;""Apple ATS: Fristverlängerung zur Einführung sicherer App-Kommunikation" http://www.golem.de/news/app-transport-security-apple-verlaengert-frist-fuer-sichere-app-kommunikation-1612-125245-rss.html … # tech # feedly";;;# #;"813068894424498176";https://twitter.com/davimaurer/status/813068894424498176
CNN;2016-12-25 07:45;365;674;"Apple cider vinegar may help regulate blood sugar, ward off body fat gain and boost digestive health, research shows http://cnn.it/2hEfPdv pic.twitter.com/t5mh0MWuET";;;;"813047907553341440";https://twitter.com/CNN/status/813047907553341440
WIRED_Germany;2016-12-25 06:30;0;1;"Brauchbar oder Lachnummer? WIRED testet die Apple AirPods → http://bit.ly/TestAirPod pic.twitter.com/BJRvvgDh02";;;;"813029186302578688";https://twitter.com/WIRED_Germany/status/813029186302578688
CMSFreiberufler;2016-12-25 03:51;0;0;"Apple iPhone 7 Angebote: Die Shop-Übersicht KW 51 http://dlvr.it/MyXjQF pic.twitter.com/IEqKFRF1EY";;;;"812989090501038080";https://twitter.com/CMSFreiberufler/status/812989090501038080
gizmodojapan;2016-12-25 15:32;31;45;"Appleの初売りが2017年1月2日にやってくる！ http://bit.ly/2ihdHJe pic.twitter.com/JrU79XpjAf";;;;"813165492219346945";https://twitter.com/gizmodojapan/status/813165492219346945
engadgetjp;2016-12-25 14:45;60;24;"速報：Apple、2017年は初売り再開。1月2日10時〜アップルストアオープン。ただし福袋「Lucky Bag」なし http://japanese.engadget.com/2016/12/25/apple-2017-1-2/ …";;;;"813153610024579076";https://twitter.com/engadgetjp/status/813153610024579076
elmundoes;2016-12-25 13:54;25;25;"Apple responde a la multa de la Unión Europea. "Somos un objetivo fácil porque generamos un montón de titulares". http://trib.al/2f9f1NM";;;;"813140979729502208";https://twitter.com/elmundoes/status/813140979729502208
cnni;2016-12-25 13:45;96;137;"Apple cider vinegar may help regulate blood sugar, ward off body fat gain and boost digestive health, research shows http://cnn.it/2hptglg pic.twitter.com/ttOp08Id1q";;;;"813138504318328836";https://twitter.com/cnni/status/813138504318328836
AppleTipp2DE;2016-12-25 12:57;0;0;"# Apple # iPhoneSE 64 GByte im Preis-Check http://www.chip.de/artikel/Apple-iPhone-SE-im-Check-Hier-finden-Sie-die-besten-Preise-der-Woche_100304422.html … via @ CHIP_online";;@;# #;"813126463817924612";https://twitter.com/AppleTipp2DE/status/813126463817924612
portalR7;2016-12-25 09:43;12;28;"Retrospectiva: Apple muda conexão de fone ouvido e deve impulsionar mercado de acessórios sem fio http://r7.com/V356 pic.twitter.com/CWC6pfMuvU";;;;"813077701649190914";https://twitter.com/portalR7/status/813077701649190914
Recode;2016-12-25 08:56;38;70;"This father built his son an Apple II out of gingerbread http://www.recode.net/2016/12/25/14078410/apple-ii-gingerbread?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/NiOS1VKfyt";;;;"813066001529110528";https://twitter.com/Recode/status/813066001529110528
TheNextWeb;2016-12-25 08:51;24;29;"Apple insiders claim Mac development may no longer be a priority http://tnw.me/BD49VsE pic.twitter.com/YHt7BWee32";;;;"813064530481872897";https://twitter.com/TheNextWeb/status/813064530481872897
businessinsider;2016-12-25 06:02;7;16;"Apple included wild new hidden wallpapers in its latest software updates http://read.bi/2he0vbn pic.twitter.com/gCZZmygLYj";;;;"813022041142075392";https://twitter.com/businessinsider/status/813022041142075392
businessinsider;2016-12-25 02:00;6;20;"The top free apps of 2016, according to Apple http://read.bi/2hsardk pic.twitter.com/Rv4laKrKDE";;;;"812961114124386304";https://twitter.com/businessinsider/status/812961114124386304
