username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheNextWeb;2016-04-06 16:15;27;19;"Apple is basically sold out of the iPhone SE in stores across the US http://tnw.me/AtIvH7j pic.twitter.com/AOuWQEcS16";;;;"717853245348179968";https://twitter.com/TheNextWeb/status/717853245348179968
El_Universal_Mx;2016-04-06 15:10;28;50;"# Entérate Así luce la nueva sede de # Apple vista desde un drone http://eluni.mx/1REPw4T pic.twitter.com/vRm0ugMXdW";;;# #;"717836814191448064";https://twitter.com/El_Universal_Mx/status/717836814191448064
olhardigital;2016-04-06 14:50;18;63;"Apple pode permitir que usuários escondam apps pré-instalados no iPhone: http://bit.ly/1RPcFyj pic.twitter.com/YJFCQtnzie";;;;"717831767332298752";https://twitter.com/olhardigital/status/717831767332298752
chrissyfarr;2016-04-06 14:30;10;15;"Last month, I noted that Apple's ResearchKit didn't include mental health tracking. Today, a call to action: https://news.fastcompany.com/apples-researchkit-might-soon-include-mood-tracking-4002356 …";;;;"717826758641192960";https://twitter.com/chrissyfarr/status/717826758641192960
Inc;2016-04-06 14:23;18;11;"You Barely Know the Company Set to Challenge Apple and Samsung, But That's About to Change @ ericcmackhttp://bit.ly/22cW5Nr";;@;;"717825084916895744";https://twitter.com/Inc/status/717825084916895744
TheNextWeb;2016-04-06 14:13;16;12;"Apple should rename its confusing iPad lineup to mimic the iPhone's http://tnw.me/J8hRMZY pic.twitter.com/ePiEtBxZSi";;;;"717822583723401217";https://twitter.com/TheNextWeb/status/717822583723401217
RosePastore;2016-04-06 13:57;13;21;"Looks like Apple may add mood tracking to ResearchKit, which is crucial for being able to study mental health https://news.fastcompany.com/apples-researchkit-might-soon-include-mood-tracking-4002356 …";;;;"717818440078241792";https://twitter.com/RosePastore/status/717818440078241792
FastCompany;2016-04-06 13:46;16;11;"Apple’s ResearchKit might soon include mood-tracking http://buff.ly/1qsV6gX";;;;"717815645950382080";https://twitter.com/FastCompany/status/717815645950382080
el_pais;2016-04-06 13:40;49;54;"Así es el nuevo móvil del fabricante chino Huawei. Con su lanzamiento quiere retar a Apple y Samsung http://ow.ly/10mBRW";;;;"717814196168212480";https://twitter.com/el_pais/status/717814196168212480
climateprogress;2016-04-06 13:12;26;25;"The next Apple? Why Tesla’s Model 3 had $12 billion in presales in 3 days http://thkpr.gs/3766982 pic.twitter.com/IpjdgK1TWY";;;;"717807333196300288";https://twitter.com/climateprogress/status/717807333196300288
businessinsider;2016-04-06 13:12;19;26;"Apple bought custom-designed tables that will be installed using a crane and dolly http://read.bi/23iocxp pic.twitter.com/uLjLesXQMZ";;;;"717807235536125952";https://twitter.com/businessinsider/status/717807235536125952
EconBizFin;2016-04-06 13:10;17;17;"To paraphrase Apple’s iconic slogan, there will soon be “a bot for that” http://econ.st/22cLBh7 pic.twitter.com/7fT2jpCGpK";;;;"717806775643324417";https://twitter.com/EconBizFin/status/717806775643324417
hotty_piyo;2016-04-06 16:30;2;5;"なぜ、9:41なのかって話懐かしい！ Appleが広告に使うiPhoneやiPadの時計が必ず「9：41」を示して http://gigazine.net/news/20140415-apple-advertisement-9-41/ …https://twitter.com/vpmk_9048/status/717752946792857600 …";;;;"717857063058022400";https://twitter.com/hotty_piyo/status/717857063058022400
SocInChesapeake;2016-04-06 15:27;3;6;"Taylor Swift's Apple ad skyrocketed Drake's music sales 431% (AAPL) http://dld.bz/eyeEN";;;;"717841258862026752";https://twitter.com/SocInChesapeake/status/717841258862026752
Romain_Pigenel;2016-04-06 15:21;3;4;"Apple lance @ AppleNews, un compte Twitter de curation d'actus http://thenextweb.com/apple/2016/04/06/apple-news-twitter/ …pic.twitter.com/XSnn5IF8Mv";;@;;"717839709297319936";https://twitter.com/Romain_Pigenel/status/717839709297319936
LesEchos;2016-04-06 14:48;12;12;"Huawei veut détrôner Apple et Samsung dans les smartphones http://trib.al/GqZgPjy pic.twitter.com/J2Vwmr6QqP";;;;"717831360157712384";https://twitter.com/LesEchos/status/717831360157712384
kevinlennil;2016-04-06 14:21;5;6;"Forget Apple vs. the FBI: WhatsApp Just Switched on Encryption for a Billion People http://buff.ly/1V8EozF  via @ WIRED";;@;;"717824480391913472";https://twitter.com/kevinlennil/status/717824480391913472
ElNacionalWeb;2016-04-06 13:50;2;2;"Apple soluciona falla de seguridad de la última generación del iPhone http://bitly.com/1UIE76D pic.twitter.com/hS6ewvKN7W";;;;"717816709671993344";https://twitter.com/ElNacionalWeb/status/717816709671993344
ReutersScience;2016-04-06 13:30;1;3;"As Apple plots India push, Samsung stakes turf with revamped phones http://reut.rs/25LHNrS pic.twitter.com/Q2Og1fzFUo";;;;"717811633909837824";https://twitter.com/ReutersScience/status/717811633909837824
SAI;2016-04-06 13:12;13;9;"Apple bought custom-designed tables that will be installed using a crane and dolly http://read.bi/23iocxp pic.twitter.com/WNVjajLqT3";;;;"717807238061105153";https://twitter.com/SAI/status/717807238061105153
