username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Almwild;2016-01-03 14:32;0;1;"Samsung, Sony und dann Apple - Die besten Smartphone-Kameras 2015 http://n-tv.de/technik/Die-besten-Smartphone-Kameras-2015-article16662076.html …";;;;"683777863812792320";https://twitter.com/Almwild/status/683777863812792320
SPIEGELONLINE;2016-01-03 11:44;28;17;"Wegen der Gema-Gebühren hat Apple die Preise in Deutschland für iPhone und iPad angehoben. http://spon.de/aeEAP";;;;"683735606103511044";https://twitter.com/SPIEGELONLINE/status/683735606103511044
DerSPIEGEL;2016-01-03 11:29;6;7;"iPhone und iPad: Apple hebt Preise an - wegen Gema-Gebühren http://www.spiegel.de/netzwelt/gadgets/iphone-und-ipad-preise-steigen-wegen-urheberrechtsabgabe-a-1070285.html?utm_source=dlvr.it&utm_medium=twitter#ref=rss …pic.twitter.com/VmjpzqZHYx";;;#ref;"683731839668727813";https://twitter.com/DerSPIEGEL/status/683731839668727813
CHIP_online;2016-01-03 11:00;9;13;"Irre schwer: Diese 25 # Fragen stellt # Apple im # Bewerbungsgespräch! Würdest du es schaffen? http://bit.ly/1VzaFNG pic.twitter.com/DNv6FW0xWj";;;# # #;"683724568910000129";https://twitter.com/CHIP_online/status/683724568910000129
SPIEGEL_Netz;2016-01-03 11:16;4;3;"iPhone und iPad: Apple hebt Preise an - wegen Gema-Gebühren... http://spon.de/aeEAP";;;;"683728606414139393";https://twitter.com/SPIEGEL_Netz/status/683728606414139393
businessinsider;2016-01-03 11:08;66;72;"16 incredible facts about Apple's new 'spaceship' campus http://read.bi/1StXaPy pic.twitter.com/ZLLmy7qd11";;;;"683726770567299072";https://twitter.com/businessinsider/status/683726770567299072
MariSmith;2016-01-03 11:01;22;24;"Facebook Starts Rolling Out Support For Apple’s Live Photos http://ow.ly/WuYZX  via @ techcrunch | Good to know!";;@;;"683724912763236353";https://twitter.com/MariSmith/status/683724912763236353
ForbesTech;2016-01-03 11:00;163;180;"According to a leak, Apple plans to switch to OLED screens for a future iPhone generation: http://onforb.es/1Vvkkoh pic.twitter.com/HUa09Fo3TT";;;;"683724514144993280";https://twitter.com/ForbesTech/status/683724514144993280
Forbes;2016-01-03 10:01;98;146;"The big problem with the Apple Watch http://onforb.es/1PsVfIu pic.twitter.com/45lmbYIs5B";;;;"683709662139707392";https://twitter.com/Forbes/status/683709662139707392
Inc;2016-01-03 09:17;52;59;"Meet the company that Apple, Google, and Facebook use to run their meetings @ justinjbarisohttp://bit.ly/1QZ3zDm";;@;;"683698615257296896";https://twitter.com/Inc/status/683698615257296896
JornalOGlobo;2016-01-03 08:00;34;85;"Ação da Apple tem primeira queda desde 2008. http://glo.bo/1PFrXbi pic.twitter.com/WCF0lL8ozK";;;;"683679292618702848";https://twitter.com/JornalOGlobo/status/683679292618702848
businessinsider;2016-01-03 07:49;23;20;"Apple raises iPhone prices in Germany in deal to pay more money to musicians and producers http://www.businessinsider.com/ap-apple-raises-iphone-prices-in-germany-over-new-content-levy-2016-1 …";;;;"683676661573894144";https://twitter.com/businessinsider/status/683676661573894144
TheNextWeb;2016-01-03 06:57;22;9;"Apple won Christmas 2015 http://thenextweb.com/apple/2016/01/03/apple-won-christmas-2015/ …pic.twitter.com/GRCpgbq468";;;;"683663494911242242";https://twitter.com/TheNextWeb/status/683663494911242242
BloombergTV;2016-01-03 06:01;14;29;"Disney's Iger says Apple TV provides the best user experience ever for a television audience http://bloom.bg/1Ik0bQm pic.twitter.com/VVOIlf3HRW";;;;"683649334911569920";https://twitter.com/BloombergTV/status/683649334911569920
TheNextWeb;2016-01-03 05:51;86;63;"Use The Force (and an Apple Watch) to fly this drone http://thenextweb.com/shareables/2016/01/03/use-the-force-and-an-apple-watch-to-fly-this-drone/ …pic.twitter.com/jRa6Ujt09j";;;;"683646942178611201";https://twitter.com/TheNextWeb/status/683646942178611201
SAI;2016-01-03 05:19;23;20;"17 amazing facts you probably didn't know about Apple http://read.bi/1IKGL7q pic.twitter.com/Ic3xDDfACs";;;;"683638934841233408";https://twitter.com/SAI/status/683638934841233408
ForbesTech;2016-01-03 02:00;67;40;"The Apple iPhone 7 could be waterproof, according to leaks http://onforb.es/1IHcTZu pic.twitter.com/rTGQ3Wb1h8";;;;"683588613695750144";https://twitter.com/ForbesTech/status/683588613695750144
tech2eets;2016-01-03 01:00;12;11;"Apple iOS App Store running slow? This simple fix could help you out – http://buff.ly/1Ri9AsQ pic.twitter.com/t5G8H2rCVA";;;;"683573577975771136";https://twitter.com/tech2eets/status/683573577975771136
ForbesLife;2016-01-03 00:00;14;23;"These luxurious headphones by @ Audeze perfectly pair with Apple. http://onforb.es/1Q7zJvU pic.twitter.com/DqZRmHTMlQ";;@;;"683558415248003072";https://twitter.com/ForbesLife/status/683558415248003072
expresstechie;2016-01-02 23:45;14;24;"Is Apple planning a waterproof 4-inch screen iPhone 6c for 2016? http://buff.ly/1ZHjE1L pic.twitter.com/op7zAAUiiI";;;;"683554717025316864";https://twitter.com/expresstechie/status/683554717025316864
business;2016-01-02 23:30;89;65;"Apple is being pressured to raise number of non-white executives and directors http://bloom.bg/1NWzQEU pic.twitter.com/XTtbzmEZLQ";;;;"683551021705084930";https://twitter.com/business/status/683551021705084930
Slate;2016-01-02 22:02;16;24;"It's time for Apple to kill the headphone jack: http://slate.me/1MNNngd pic.twitter.com/zxXEKhddno";;;;"683528784583118849";https://twitter.com/Slate/status/683528784583118849
