username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2017-01-13 15:59;14;20;"Court reopens patent case between Apple and Samsung http://on.mash.to/2jhdKYo";;;;"820057643066806273";https://twitter.com/mashable/status/820057643066806273
briantong;2017-01-13 15:31;8;40;"NEW APPLE BYTE! We're Baaaack! The 'iPhone 8' will take design cues from the iPhone 4 http://cnet.co/2jNZvvm  YT:https://youtu.be/-bRcZCAt_1w";;;;"820050745659535361";https://twitter.com/briantong/status/820050745659535361
BColwell_ALT;2017-01-13 15:01;8;6;"Is # Apple A Rotting # Tech Company, Or A Value Play That Will Bear Fruit For Years To Come? ... $ aapl # technologyhttp://ow.ly/LIkx307GhXo";;;# # #;"820043086436958208";https://twitter.com/BColwell_ALT/status/820043086436958208
Recode;2017-01-13 14:37;21;18;"Android founder Andy Rubin is preparing a phone to compete with Apple and Google. https://www.recode.net/2017/1/13/14267664/android-andy-rubin-smartphone-essential?utm_campaign=recode.social&utm_medium=social&utm_content=recode&utm_source=twitter …";;;;"820037092696870913";https://twitter.com/Recode/status/820037092696870913
MarshaCollier;2017-01-13 14:01;14;10;"The Worst Career Mistakes @ Cam_CommsGuy Made in 25 Years of Doing # PR for Apple, PayPal, Visa, and more big brands http://read.bi/2j2ub8J";;@;#;"820027916381777922";https://twitter.com/MarshaCollier/status/820027916381777922
JornalOGlobo;2017-01-13 13:09;8;23;"Aplicativo App Store da Apple é ameaçado por ação antimonopólio. http://glo.bo/2j8XXsH pic.twitter.com/zCG91zXUqG";;;;"820014810624507904";https://twitter.com/JornalOGlobo/status/820014810624507904
ActualidadRT;2017-01-13 13:00;27;50;"¿Un iPhone con teclado físico? La apasionante historia detrás de la creación del dispositivo estrella de Apple https://es.rt.com/4w97";;;;"820012735027183616";https://twitter.com/ActualidadRT/status/820012735027183616
brianstelter;2017-01-13 12:48;19;28;"WashPost's video goal: to give you reasons to tune in through Apple TV, Roku, etc. Hosted shows, video op-eds... http://cnnmon.ie/2itghOt";;;;"820009702138462208";https://twitter.com/brianstelter/status/820009702138462208
oldsix80;2017-01-13 12:13;14;5;"A Hacker Just Proved That Apple May Have Been Right About the F.B.I. https://lnkd.in/gGcCijg";;;;"820000878019022848";https://twitter.com/oldsix80/status/820000878019022848
ThatEricAlper;2017-01-13 12:00;3;5;"Apple wants to make its own movies and TV shows — to help it compete with Spotify http://ow.ly/PoKB307YAQs";;;;"819997639953547266";https://twitter.com/ThatEricAlper/status/819997639953547266
engadget;2017-01-13 11:19;21;23;"Apple TV app changes pave the way for better gaming http://engt.co/2jslgNU pic.twitter.com/7FKhT2FcNO";;;;"819987156424921091";https://twitter.com/engadget/status/819987156424921091
CNBC;2017-01-13 10:38;7;10;"'No doubt' that Apple's best days are behind it, analyst Toni Sacconaghi says http://cnb.cx/2jsavuM";;;;"819976951075110913";https://twitter.com/CNBC/status/819976951075110913
futureshift;2017-01-13 09:11;23;40;"Adorable and affordable! Now you can turn your Apple Watch into a mini retro Macintosh for $15 http://on.mash.to/2jMHEVq pic.twitter.com/qKDwWAFIXd";;;;"819955117910847488";https://twitter.com/futureshift/status/819955117910847488
ForbesTreps;2017-01-13 09:00;4;5;"# Google # Apple # Virgin: these simple names are among the best known but what can startup founders learn from them? http://on.forbes.com/60108PhHo pic.twitter.com/syvpSqYZk6";;;# # #;"819952164994949120";https://twitter.com/ForbesTreps/status/819952164994949120
folha;2017-01-13 09:00;11;50;"Apple estuda produzir séries e filmes próprios como o Netflix http://bit.ly/2jeRz5G pic.twitter.com/szTa429NZp";;;;"819952164046917632";https://twitter.com/folha/status/819952164046917632
