username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aktionaer;2017-01-19 15:16;0;0;"Dialog Semi Wettbewerber u. Apple-Zulieferer Skyworks Solutions mit starken Zahlen = Auftrieb f. Dialog-Aktie http://tiny.li/xJbe pic.twitter.com/APrto9MymG";;;;"822221194057383936";https://twitter.com/aktionaer/status/822221194057383936
Prinz_Rupi;2017-01-19 13:00;0;0;"Apples iPhone 8 mit Lasersensor für Gesichts- und Gestenerkennung? › Meedia http://meedia.de/2017/01/19/apples-iphone-8-koennte-mit-lasersensor-fuer-gesichts-und-gestenerkennung-ausgeliefert-werden/ …";;;;"822187063185391616";https://twitter.com/Prinz_Rupi/status/822187063185391616
NewYorker;2017-01-19 11:45;234;513;"Fiona Apple has returned with another anti-Trump song, "Tiny Hands." http://nyer.cm/L7ooLAI";;;;"822168025872957442";https://twitter.com/NewYorker/status/822168025872957442
ITRechtler;2017-01-19 11:41;1;0;"Kartellamt kippt Hörbuch-Klausel - Schlappe für Apple und Amazon http://n-tv.de/wirtschaft/Schlappe-fuer-Apple-und-Amazon-article19591947.html …";;;;"822167006329839616";https://twitter.com/ITRechtler/status/822167006329839616
hagnow;2017-01-19 11:19;0;0;"NSA-Ausschuss: Facebook, Microsoft, Google und Apple verweigern Aussage | heise online https://www.heise.de/newsticker/meldung/NSA-Ausschuss-Facebook-Microsoft-Google-und-Apple-verweigern-Aussage-3602858.html?wt_mc=rss.ho.beitrag.rdf …";;;;"822161683942666241";https://twitter.com/hagnow/status/822161683942666241
PatrickSensburg;2017-01-19 10:13;6;1;"Chefs von Facebook, Google und Apple geladen. US-Internet-Konzernchefs weisen NSA-Ausschuss ab http://n-tv.de/ticker/US-Internet-Konzernchefs-weisen-NSA-Ausschuss-ab-article19593772.html …";;;;"822144966692585472";https://twitter.com/PatrickSensburg/status/822144966692585472
Magerquarksocke;2017-01-19 09:18;0;0;"# Apple soll sofort Handys beim Autofahren sperren. Nachher müssen Fahrer noch selbst Verantwortung übernehmen. https://heise.de/newsticker/meldung/iPhone-am-Steuer-Sammelklage-soll-Apple-zu-Sperrmechanismus-zwingen-3603168.html …";;;#;"822131125883727872";https://twitter.com/Magerquarksocke/status/822131125883727872
Forbes;2017-01-19 14:46;150;155;"It sounds like Apple will be releasing 3 new iPhones this year: http://on.forbes.com/60188uLGq pic.twitter.com/JVE3RPuQGZ";;;;"822213553809752064";https://twitter.com/Forbes/status/822213553809752064
TrixiMaus502;2017-01-19 13:26;0;0;"FTC: Qualcomm soll Apple zu Exklusivvertrag gezwungen haben http://www.golem.de/news/fcc-qualcomm-soll-apple-zu-exklusivvertrag-gezwungen-haben-1701-125642.html … via @ golem";;@;;"822193452276477952";https://twitter.com/TrixiMaus502/status/822193452276477952
nytimes;2017-01-19 08:27;193;372;"Fiona Apple released a Trump protest chant in which she repeats 10 words http://nyti.ms/2jb6TwL";;;;"822118185809879040";https://twitter.com/nytimes/status/822118185809879040
MarkusGr1mm;2017-01-19 08:05;0;0;"iPhone 8 mit Rundum-Screen: So schafft Apple das Meisterwerk http://dlvr.it/N8Wp01 pic.twitter.com/kK0N7EK05g";;;;"822112670916562944";https://twitter.com/MarkusGr1mm/status/822112670916562944
thomas_metz;2017-01-19 08:03;0;0;"NSA-Ausschuss: Facebook, Microsoft, Google und Apple verweigern Aussage - heise online http://heise.de/-3602858";;;;"822112274399817728";https://twitter.com/thomas_metz/status/822112274399817728
BN_Politik;2017-01-19 08:00;0;0;"Nach Beschwerde: Verlage können Hörbücher direkt Apple anbieten http://dlvr.it/N8Slmh pic.twitter.com/iwQRbUd8LF";;;;"822111421861363712";https://twitter.com/BN_Politik/status/822111421861363712
TaliterQualiter;2017-01-19 07:45;0;0;"iPhone am Steuer: Sammelklage soll Apple zu Sperrmechanismus zwingen http://dlvr.it/N8WNYq";;;;"822107644412342273";https://twitter.com/TaliterQualiter/status/822107644412342273
