username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Inc;2016-12-07 15:33;28;27;"Thanks to Apple and Samsung, the Supreme Court just completely rewrote the rules on patent infringement http://on.inc.com/2gaYPyP";;;;"806642760212185089";https://twitter.com/Inc/status/806642760212185089
CNBC;2016-12-07 15:07;9;13;"Apple needs to hike dividend to allow investors to ride out 'rough patches,' analyst says http://cnb.cx/2gDczhX  via @ cnbcpro";;@;;"806636253143769088";https://twitter.com/CNBC/status/806636253143769088
TheMonzel;2016-12-07 14:05;0;0;"Ja genau. Apple hat das Programm heute nochmal erweitert https://www.google.de/amp/www.golem.de/news/apple-akkuprobleme-des-iphone-6s-betreffen-mehr-geraete-als-gedacht-1612-124916.amp.html …";;;;"806620575967969280";https://twitter.com/TheMonzel/status/806620575967969280
RT_com;2016-12-07 14:05;67;69;"# Apple to drop absolute secrecy of # AI research after falling behind rivals http://on.rt.com/7x4w pic.twitter.com/rOCEyrJ7NF";;;# #;"806620554593583104";https://twitter.com/RT_com/status/806620554593583104
SPIEGEL_Medien;2016-12-07 14:00;0;0;"Ankündigung: Apple will verraten, was es über künstliche Intelligenz weiß http://spon.de/aeSLu  via @ SPIEGELONLINE";;@;;"806619393811763209";https://twitter.com/SPIEGEL_Medien/status/806619393811763209
BillyHesse;2016-12-07 13:55;0;0;"Apple: Akkuprobleme des iPhone 6S betreffen mehr Geräte als gedacht - Golem.de http://fb.me/1BOXYPO3R";;;;"806618114746175493";https://twitter.com/BillyHesse/status/806618114746175493
EnvDefenseFund;2016-12-07 13:52;12;17;"Google, Apple, Facebook race towards 100% renewable energy target. http://bit.ly/2h7j4Nl";;;;"806617355388407812";https://twitter.com/EnvDefenseFund/status/806617355388407812
business;2016-12-07 13:52;57;38;"Americans are paying Apple millions to shelter overseas profits http://bloom.bg/2h4lKbC pic.twitter.com/31JAIJyCHw";;;;"806617281547603968";https://twitter.com/business/status/806617281547603968
TheNextWeb;2016-12-07 13:50;25;24;"Report: Apple in talks with studios to offer current cinema releases in-home http://tnw.me/PJKfPGH pic.twitter.com/xKIHHPnjC6";;;;"806616951141335041";https://twitter.com/TheNextWeb/status/806616951141335041
EyecutLtd;2016-12-07 13:26;0;0;"@ Apple Frankenstein's monster. https://www.cnet.com/news/this-accessory-fixes-everything-thats-wrong-with-the-new-macbook-pro/ …";;@;;"806610781802467328";https://twitter.com/EyecutLtd/status/806610781802467328
CNBC;2016-12-07 13:18;21;20;"Apple is still thinking about replacing ‘everything in your wallet’, said Apple VP http://cnb.cx/2gDbCWH  via @ cnbctech";;@;;"806608927391707136";https://twitter.com/CNBC/status/806608927391707136
Italians4Trump;2016-12-07 12:46;18;28;"Apple Supplier Foxconn Plans Expansion in U.S. - WSJ http://www.wsj.com/articles/apple-supplier-foxconn-plans-expansion-in-u-s-1481095884 …";;;;"806600732820590594";https://twitter.com/Italians4Trump/status/806600732820590594
topitmedia;2016-12-07 15:20;13;5;"［http://www.itmedia.co.jp ］BSDの標準ライブラリに脆弱性、FreeBSDやAppleに影響 http://bit.ly/2glGkpR";;;;"806639471613485056";https://twitter.com/topitmedia/status/806639471613485056
businessinsider;2016-12-07 14:54;8;11;"Everything we know about the Apple car http://read.bi/2gWgSaY pic.twitter.com/cE0xSKC7rK";;;;"806633050104860672";https://twitter.com/businessinsider/status/806633050104860672
El_Universal_Mx;2016-12-07 14:40;22;7;"Samsung considera una "victoria" fallo a su favor ante @ Apple. Se les exime de pagar 399 mdd por supuesto plagio http://eluni.mx/2hhEurD pic.twitter.com/Ak2GeVpWqI";;@;;"806629361990455298";https://twitter.com/El_Universal_Mx/status/806629361990455298
CNBC;2016-12-07 14:31;6;10;"Apple is the 'big test case' for Trump offshoring policy http://cnb.cx/2h7wNnv";;;;"806627181879300096";https://twitter.com/CNBC/status/806627181879300096
ICIJorg;2016-12-07 14:05;37;19;"Americans Are Paying Apple Millions to Shelter Overseas Profits http://bloom.bg/2gluOKR  via @ business";;@;;"806620553419198464";https://twitter.com/ICIJorg/status/806620553419198464
evankirstel;2016-12-07 14:02;8;4;"Apple just revealed the most-downloaded app of 2016 http://mashable.com/2016/12/06/most-downloaded-apps-2016/ …";;;;"806619944599175168";https://twitter.com/evankirstel/status/806619944599175168
Mileniohey;2016-12-07 14:00;13;8;"Drake, el favorito del año en Apple Music http://mile.io/2h3l9XF pic.twitter.com/tQ3m3dFjfa";;;;"806619306394079238";https://twitter.com/Mileniohey/status/806619306394079238
yukaron1;2016-12-07 13:55;1;13;"GoogleやAppleを彷彿とさせる巨大インターネット企業の闇にエマ・ワトソンが沈んでいく映画「The Circle」予告編 - GIGAZINE http://buff.ly/2h6KbZ1";;;;"806618037986217994";https://twitter.com/yukaron1/status/806618037986217994
TheStreet;2016-12-07 13:53;4;7;"Apple's iPhone manufacturing probably won't leave China for the U.S., but other products might http://dlvr.it/Mqpjf0 pic.twitter.com/nzouQgj2Yk";;;;"806617562544947200";https://twitter.com/TheStreet/status/806617562544947200
rws321;2016-12-07 13:50;0;0;"Ankündigung: Apple will verraten, was es über künstliche Intelligenz weiß http://spon.de/aeSLu  via @ SPIEGELONLINE";;@;;"806616909282234369";https://twitter.com/rws321/status/806616909282234369
DailyMail;2016-12-07 13:46;4;9;"Apple supplier Foxconn confirms 'discussions' to expand its manufacturing in US http://dailym.ai/2gbu4tz";;;;"806615802875183104";https://twitter.com/DailyMail/status/806615802875183104
RTenfrancais;2016-12-07 13:36;5;3;"Apple renonce au secret de ses recherches après les résultats décevants de Siri https://francais.rt.com/economie/30307-apple-rebrousse-chemin-cause-mauvaises-performances-siri …pic.twitter.com/vZbDvT2YJF";;;;"806613269595246593";https://twitter.com/RTenfrancais/status/806613269595246593
timo_media;2016-12-07 13:16;0;0;"Apple: Akkuprobleme des iPhone 6S betreffen mehr Geräte als gedacht http://www.golem.de/news/apple-akkuprobleme-des-iphone-6s-betreffen-mehr-geraete-als-gedacht-1612-124916.html …";;;;"806608265593450497";https://twitter.com/timo_media/status/806608265593450497
Techmeme;2016-12-07 13:11;4;7;"Sources: Apple parks much of its foreign earnings tax-free in US via US gov. bond purchases http://www.bloomberg.com/graphics/2016-apple-profits/ …http://www.techmeme.com/161207/p29#a161207p29 …";;;#a161207p29;"806607107969650688";https://twitter.com/Techmeme/status/806607107969650688
olhardigital;2016-12-07 12:50;12;28;"'Pen-Pineapple-Apple-Pen' é um dos vídeos mais vistos em 2016; confira a lista: http://bit.ly/2gbKXiY pic.twitter.com/JzhYzhHRZW";;;;"806601679990730753";https://twitter.com/olhardigital/status/806601679990730753
Inc;2016-12-07 12:25;19;13;"The ruling in the Apple v. Samsung case just completely changed how patent infringement works @ wheresKRhttp://on.inc.com/2gCKZkU";;@;;"806595544252645376";https://twitter.com/Inc/status/806595544252645376
