username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DrDataScientist;2016-01-21 15:47;94;2;"What Are Some Worse Case Scenarios For Apple's Shares?: Where will Apple’s shares find a floor? http://onforb.es/1T9ArZF # EmergingTech # Tech";;;# #;"690319925550780416";https://twitter.com/DrDataScientist/status/690319925550780416
HuffPostTech;2016-01-21 15:45;16;7;"How Apple profits from a system that abuses children -- and why it's so hard to stop http://huff.to/1RWMFpk pic.twitter.com/usKLBCgeNg";;;;"690319396552712193";https://twitter.com/HuffPostTech/status/690319396552712193
ActualidadRT;2016-01-21 15:44;101;45;"# Trump: "Vamos a obligar a # Apple a fabricar sus malditos dispositivos en EE.UU." http://es.rt.com/48bs pic.twitter.com/Y51Juf8GOC";;;# #;"690319054314328064";https://twitter.com/ActualidadRT/status/690319054314328064
pluralsight;2016-01-21 15:39;6;15;"The Google Play store had twice as many downloads as Apple’s App Store in 2015: http://bit.ly/1lAuIy5 # mobiledevpic.twitter.com/siW0asX1CS";;;#;"690317714653626369";https://twitter.com/pluralsight/status/690317714653626369
abc_es;2016-01-21 15:30;17;29;"La «app» con la que Apple quiere revolucionar el mundo de la música http://ww.abc.es/Xn7r0 pic.twitter.com/kouGJSkvb5";;;;"690315563252449281";https://twitter.com/abc_es/status/690315563252449281
MarketWatch;2016-01-21 15:10;30;24;"Apple users, you need to update your iOS right now (it's for your own safety) http://on.mktw.net/1RVCb9z";;;;"690310512412852224";https://twitter.com/MarketWatch/status/690310512412852224
Inc;2016-01-21 14:21;42;20;"The battle between Apple, Amazon, and Google to run your home @ justinjbarisohttp://bit.ly/1lzeG7M";;@;;"690298078457389056";https://twitter.com/Inc/status/690298078457389056
MailOnline;2016-01-21 14:00;63;48;"Concept video reveals what Apple's first car could look like http://dailym.ai/1Qhr9rM pic.twitter.com/Oww5xB5Bbm";;;;"690292800290734081";https://twitter.com/MailOnline/status/690292800290734081
TheNewDeal;2016-01-21 13:54;25;23;"Woody Guthrie Wrote Songs About Trump's Father Refusing to Rent to Blacks The Apple Doesn't Fall Far from the Tree http://www.huffingtonpost.com/2011/04/29/donald-trump-blacks-lawsuit_n_855553.html …";;;;"690291509376204800";https://twitter.com/TheNewDeal/status/690291509376204800
TechCrunch;2016-01-21 13:50;58;65;"Apple’s first iOS App Development Center in Europe will be located in Naples, Italy http://tcrn.ch/1OypZrc";;;;"690290288686993409";https://twitter.com/TechCrunch/status/690290288686993409
