username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
arstechnica;2016-01-13 15:32;9;11;"Report: Apple “stepping away” from iAd, giving publishers the reins http://arstechnica.com/apple/2016/01/report-apple-stepping-away-from-iad-giving-publishers-the-reins/ … by @ AndrewWrites";;@;;"687416844072972290";https://twitter.com/arstechnica/status/687416844072972290
itmedia_news;2016-01-13 15:05;19;12;"2015年の世界PC出荷、Appleのみが前年比増──Gartner、IDC調べ http://bit.ly/1OrOYdu pic.twitter.com/sDQk9Lbjs2";;;;"687410242741731328";https://twitter.com/itmedia_news/status/687410242741731328
elmundoes;2016-01-13 14:23;28;23;"Apple domina el mercado de los relojes inteligentes http://bit.ly/1PaYrFz";;;;"687399501296975872";https://twitter.com/elmundoes/status/687399501296975872
engadget;2016-01-13 13:55;37;18;"Apple is taking a new hands-off approach to iAd http://engt.co/1J3HRvd pic.twitter.com/HXVqPmwjgF";;;;"687392467835039745";https://twitter.com/engadget/status/687392467835039745
CNET;2016-01-13 13:48;30;35;"Apple CEO Tim Cook urges the White House to take a stand on encryption http://cnet.co/1Q61fsA pic.twitter.com/QLT3gwdjTW";;;;"687390684794466307";https://twitter.com/CNET/status/687390684794466307
VOGUE_Germany;2016-01-13 13:30;2;6;"Berlin-Tipp: Apple Talk mit VOGUE-Chefredakteurin Christiane Arp Jetzt hier anmelden: http://bit.ly/1mVSzJR pic.twitter.com/m7qlk2Yefb";;;;"687386202421334016";https://twitter.com/VOGUE_Germany/status/687386202421334016
FastCompany;2016-01-13 13:00;17;14;"How Apple could use Time Warner buy to finally get its elusive "skinny" channel bundle: http://buff.ly/1PXYeJ2 pic.twitter.com/NfGvLqgV3Z";;;;"687378717652455424";https://twitter.com/FastCompany/status/687378717652455424
SAI;2016-01-13 12:51;15;6;"Apple follows Microsoft out of the advertising business http://read.bi/1Orx4aR pic.twitter.com/iz9AnEANau";;;;"687376330795646976";https://twitter.com/SAI/status/687376330795646976
BuzzFeedNews;2016-01-13 12:30;13;18;"Apple Steps Back From Its iAd Advertising Business http://www.buzzfeed.com/johnpaczkowski/apple-iad?bftwnews&utm_term=4ldqpgc#4ldqpgc …pic.twitter.com/7G36hc4vao";;;#4ldqpgc;"687371233789382657";https://twitter.com/BuzzFeedNews/status/687371233789382657
wsjCMO;2016-01-13 12:24;10;6;"Apple plans to launch a self-service ad-buying platform for its News app in the next two months: http://on.wsj.com/22ZWLck";;;;"687369557808398338";https://twitter.com/wsjCMO/status/687369557808398338
mazzo;2016-01-13 15:14;2;2;"「ハイブリッド端末は除く」というのがポイントかな：2015年の世界PC出荷、Appleのみが前年比増──Gartner、IDC調べ - ITmedia ニュース http://www.itmedia.co.jp/news/articles/1601/14/news057.html …";;;;"687412375528566784";https://twitter.com/mazzo/status/687412375528566784
intSchools;2016-01-13 14:13;3;3;"Apple promises a good night's sleep with new iPhone feature. Meet 'night shift' http://schoolbyt.es/1ZZKO3Z pic.twitter.com/XAKEaeKju2";;;;"687397021142151173";https://twitter.com/intSchools/status/687397021142151173
