username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nytimes;2016-09-11 16:40;119;162;"Ireland Doesn’t Want Apple’s Back Taxes, but the Irish Aren’t So Sure http://nyti.ms/2ciGE5o";;;;"775116717013999616";https://twitter.com/nytimes/status/775116717013999616
TheAtlantic;2016-09-11 16:25;21;42;"Why Apple thinks it was "courageous" to remove the next iPhone's headphone jack http://theatln.tc/2cqjJZ7 pic.twitter.com/YusxVG1EMD";;;;"775113178770448384";https://twitter.com/TheAtlantic/status/775113178770448384
Slate;2016-09-11 16:04;18;22;"The history of cyberpunk shows why Apple really wants to get rid of cords and cables: http://slate.me/2cmDMmC pic.twitter.com/KjXYSzHnyr";;;;"775107671750041600";https://twitter.com/Slate/status/775107671750041600
itm_nlab;2016-09-11 16:01;40;26;"300RT Appleのワイヤレスイヤフォン「AirPods」の落下防止ストラップが考案される http://nlab.itmedia.co.jp/nl/articles/1609/11/news022.html …pic.twitter.com/6OGq0uHbFw";;;;"775106973381435393";https://twitter.com/itm_nlab/status/775106973381435393
blackvoices;2016-09-11 16:00;19;22;"Questions we all have about Apple's new wireless earbuds http://huff.to/2cBabId pic.twitter.com/huz5mCWO2N";;;;"775106700491751428";https://twitter.com/blackvoices/status/775106700491751428
CNET;2016-09-11 15:31;46;43;"Specs-off: Compare Apple's iPhone 7 Plus against Samsung's Galaxy Note 7 and other flagships http://cnet.co/2c3LiXH pic.twitter.com/2Q9P44ejeZ";;;;"775099352758956032";https://twitter.com/CNET/status/775099352758956032
Forbes;2016-09-11 15:31;57;88;"Apple's big event dropped a lot of hints about the tech titan's role in the music industry http://on.forbes.com/6014BfN2E pic.twitter.com/oFlCYGjtVV";;;;"775099352394104832";https://twitter.com/Forbes/status/775099352394104832
cnntech;2016-09-11 15:13;49;58;"See the Apple Watch Series 2 in 90 seconds: http://cnnmon.ie/2cJpTQE # AppleEvent # AppleWatch $ AAPLpic.twitter.com/YhcVMq6qCQ";;;# #;"775094960001585152";https://twitter.com/cnntech/status/775094960001585152
welt;2016-09-11 15:13;5;7;"Apple-Smartphone: Lohnt sich schon jetzt der Kauf des neuen iPhones? http://to.welt.de/aPprmqv pic.twitter.com/ZHD0UnUzfH";;;;"775094905400135680";https://twitter.com/welt/status/775094905400135680
engadget;2016-09-11 15:12;38;49;"Has Apple finally figured out what the Apple Watch is good for? http://engt.co/2cPvuce pic.twitter.com/fnPzkJFBzY";;;;"775094595927547908";https://twitter.com/engadget/status/775094595927547908
