username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WIRED;2014-03-15 13:32;262;148;"Car dealers are terrified of Tesla's plan to eliminate oil changes http://wrd.cm/1ksjYNv";;;;"444934077519769600";https://twitter.com/WIRED/status/444934077519769600
engadget;2014-03-15 12:16;86;37;"From this week: Tesla sales banned in New Jersey http://engt.co/1eEG2zv pic.twitter.com/a0gIBWZ4sh";;;;"444915014697107456";https://twitter.com/engadget/status/444915014697107456
TIME;2014-03-15 06:30;87;48;"Tesla CEO Elon Musk rips New Jersey over ‘backroom deal’ to ban direct auto sales http://ti.me/1kT8hSE";;;;"444828094596009984";https://twitter.com/TIME/status/444828094596009984
mashable;2014-03-15 03:00;73;32;"Tesla CEO Elon Musk took shots at Chris Christie in a blog post today, accusing the Gov. of making a "backroom deal" http://on.mash.to/1grlKxs";;;;"444775208923447296";https://twitter.com/mashable/status/444775208923447296
denverpost;2014-03-14 22:00;9;4;"Musk fires back at dealers, says N.J. Tesla stores will be "galleries" http://dpo.st/NfubR3  by @ howardpankratz";;@;;"444699746326704128";https://twitter.com/denverpost/status/444699746326704128
patricia_linna;2014-03-14 18:07;43;12;"Why Chris # Christie & Auto Retailers Don't Want # Tesla Sold in U.S. http://cnnmon.ie/1grbTaV # uniteblue # innerspic.twitter.com/ePbtrhRkt4";;;# # # #;"444640911868194816";https://twitter.com/patricia_linna/status/444640911868194816
coton_luver;2014-03-14 17:42;15;4;"" @ allinwithchris Chris Christie bans Tesla from the Garden State http://www.huffingtonpost.com/2014/03/12/nj-tesla-ban_n_4951571.html …. pic.twitter.com/ZKRvByp1sa" @ DrTomMartinPhD # inners";;@ @;#;"444634832438448129";https://twitter.com/coton_luver/status/444634832438448129
rsantorini630;2014-03-15 03:07;2;1;"Good for Elon & @ tesla. Screw corrupt Christie! Tesla's Elon Musk blasts N.J. Gov. Chris Christie http://usat.ly/1iKYt8X";;@;;"444776990453678080";https://twitter.com/rsantorini630/status/444776990453678080
patricia_linna;2014-03-14 17:56;18;6;"Why Chris # Christie & Auto Retailers Don't Want # Tesla Sold in U.S. # renewables # inners http://cnnmon.ie/1grbTaV pic.twitter.com/0nvuISlx2y";;;# # # #;"444638144596426753";https://twitter.com/patricia_linna/status/444638144596426753
INCRnews;2014-03-14 17:53;3;1;"“ @ ftcompanies: Tesla chief takes aim at Chris Christie http://on.ft.com/1e1gpME ”";;@;;"444637398845366272";https://twitter.com/INCRnews/status/444637398845366272
mfitzjr;2014-03-14 17:18;2;0;"Tesla versus Auto Dealers: http://finance.yahoo.com/blogs/the-exchange/one-foe-tesla-can-t-conquer--the-lowly-car-dealer-185655051.html?soc_src=mediacontentstory … Auto dealers were here 100 yrs before @ tesla so they should focus on their dealerships.";;@;;"444628667969179648";https://twitter.com/mfitzjr/status/444628667969179648
