username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
genemarks;2014-04-10 16:00;2;1;"Today in Small Business... Tesla leases cars to business owners, but a third of us have no emergency savings: http://nyti.ms/R6SJyD";;;;"454393525602648064";https://twitter.com/genemarks/status/454393525602648064
CNBCFastMoney;2014-04-10 15:25;3;2;"Tesla: Is the party over? http://cnb.cx/1geFRz7";;;;"454384731715424257";https://twitter.com/CNBCFastMoney/status/454384731715424257
CoachellaCaBiz;2014-04-10 10:23;6;8;"via @ nprnews: Tesla Swings At Direct-Sale Bans As Bigger Fight Awaits http://n.pr/1qsAbDf";;@;;"454308611242459136";https://twitter.com/CoachellaCaBiz/status/454308611242459136
wilbertbaan;2014-04-10 01:17;1;3;"How companies become unexpected competitors, Tesla could be added to this list – Masters of Their Own Destiny by @ omhttp://buff.ly/1lSg1F0";;@;;"454171207135686657";https://twitter.com/wilbertbaan/status/454171207135686657
qz;2014-04-09 20:30;15;13;"The future of “Made in America” is Tesla, not Ford http://qz.com/197241";;;;"454098953718333441";https://twitter.com/qz/status/454098953718333441
KauffmanFDN;2014-04-09 20:30;2;2;"You Sold, You Sailed, You Bought a Tesla. Now What? http://www.inc.com/ted-zoller/heres-what-those-tesla-driving-sell-outs-can-do-with-themselves.html … by @ Ted_Zoller via @ Inc";;@ @;;"454098949050089472";https://twitter.com/KauffmanFDN/status/454098949050089472
movinmeat;2014-04-09 18:47;1;2;"Tesla Is Smarter Than Other Auto Companies http://www.forbes.com/sites/adamhartung/2014/04/08/tesla-is-smarter-than-other-auto-companies/ …";;;;"454073245465985025";https://twitter.com/movinmeat/status/454073245465985025
topspeed;2014-04-09 17:04;2;3;"Tesla's cars could soon replace the F-150 as the most American-Made automobiles http://tpspd.co/1oNJbr5 pic.twitter.com/G6SVZexvgT";;;;"454047182752989184";https://twitter.com/topspeed/status/454047182752989184
JohnACook;2014-04-10 06:08;0;1;"“ @ evankirstel: The future of “Made in America” is Tesla, not Ford http://qz.com/197241  via @ qz” if only it's founder wasn't such a tool.";;@ @;;"454244495282806784";https://twitter.com/JohnACook/status/454244495282806784
gotdan;2014-04-10 04:51;0;0;"Wow, Better Place was a get-big-fast electric car startup that makes Tesla look like a slow growth company! http://www.fastcompany.com/3028159/a-broken-place-better-place …";;;;"454225031628083200";https://twitter.com/gotdan/status/454225031628083200
evankirstel;2014-04-09 18:24;0;1;"Have Tesla sales topped out? Automaker needs a cheaper model http://klou.tt/1tn1162saow37 pic.twitter.com/6kl6AK2PDV";;;;"454067408618012672";https://twitter.com/evankirstel/status/454067408618012672
Richard_STv;2014-04-09 17:57;0;0;"How To Profit on Tesla's Leaky Market Cap http://www.thestreet.com/story/12631740/1/how-to-profit-on-teslas-compromised-market-cap.html … $ TSLA $ F $ AAPL $ AMZN $ CRM via @ TheStreet $ GOOG # Tesla $ GM";;@;#;"454060445859463168";https://twitter.com/Richard_STv/status/454060445859463168
GreeterDan;2014-04-09 17:13;1;0;". @ usatoday says @ Tesla said it can't comment on court cases. But it posted blog. Which is it? http://usat.ly/R3VP6x  http://bit.ly/Q6FSLP";;@ @;;"454049492291969024";https://twitter.com/GreeterDan/status/454049492291969024
