username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2014-09-18 13:16;41;14;"Elon Musk says Tesla’s self-driving cars will be 10 times safer than human drivers http://read.bi/ZseYTx";;;;"512696808397479939";https://twitter.com/businessinsider/status/512696808397479939
TechFreedom;2014-09-18 09:10;4;2;"The highest court in Massachusetts has ruled # Tesla should be able to sell its electric cars directly to consumers! http://ow.ly/BBeJR";;;#;"512634833210966016";https://twitter.com/TechFreedom/status/512634833210966016
eclipseautomate;2014-09-18 07:45;7;4;"In 1898, Nikola # Tesla builds the first remote controlled robot boat. # throwbackthursday http://to.pbs.org/1qZ13yB pic.twitter.com/2LYhLX9iqh";;;# #;"512613324081479681";https://twitter.com/eclipseautomate/status/512613324081479681
climateprogress;2014-09-18 07:25;3;4;"Congressional candidate: California didn't get new Tesla gigafactory because of climate policy http://thkpr.gs/3568790 pic.twitter.com/MtFe6vxGxJ";;;;"512608240744804354";https://twitter.com/climateprogress/status/512608240744804354
WSJTech;2014-09-18 06:51;37;28;"Elon Musk: Autonomous car is five or six years away. (Yes, Tesla is working on its own tech.) http://on.wsj.com/1u9O6Rf pic.twitter.com/nad9ajfjbw";;;;"512599783195049984";https://twitter.com/WSJTech/status/512599783195049984
MarketWatch;2014-09-18 05:46;37;15;"Why Tesla's $5 billion gigafactory in Nevada may just be the first of several larger plants: http://on.mktw.net/1reDXVc pic.twitter.com/5xU9Hntf2R";;;;"512583408980332546";https://twitter.com/MarketWatch/status/512583408980332546
g1ga;2014-09-18 04:12;505;5;"$150K Superpowered Tesla Reveals the Challenges of Hot-Rodding EVs http://wrd.cm/1renGiT  via @ wiredpic.twitter.com/490eKoVk0l";;@;;"512559708360962048";https://twitter.com/g1ga/status/512559708360962048
ForbesLife;2014-09-17 19:00;33;27;"The house that Tesla built: At home with billionaire Elon Musk. http://onforb.es/1qLrb1b pic.twitter.com/DT5B59tlvG";;;;"512420814827061248";https://twitter.com/ForbesLife/status/512420814827061248
MarketWatch;2014-09-17 18:55;28;14;"Tesla's Musk sees fully autonomous car ready in 5 years. http://on.mktw.net/1sqty4S";;;;"512419505361149953";https://twitter.com/MarketWatch/status/512419505361149953
MarketWatch;2014-09-17 17:26;22;18;"SolarCity and Tesla have for years operated as separate entities. That is starting to change. http://on.mktw.net/1u9LnqV pic.twitter.com/CvbIxpeF9m";;;;"512397301206511616";https://twitter.com/MarketWatch/status/512397301206511616
CAGoBiz;2014-09-18 15:06;11;2;"# Tesla Motors adding 500 new employees in California. Brings the total up to 6500. http://www.mercurynews.com/business/ci_26529194/tesla-motors-spawns-an-automotive-ecosystem … via @ MercNews";;@;#;"512724264252751872";https://twitter.com/CAGoBiz/status/512724264252751872
anna_annie12;2014-09-18 13:36;0;2;"Per Elon Musk di # Tesla, l'auto a guida autonoma arriverà in 5 o 6 anni http://on.wsj.com/1u9O6Rf  via @ WSJ”";;@;#;"512701678596796416";https://twitter.com/anna_annie12/status/512701678596796416
SAI;2014-09-18 13:34;17;7;"Elon Musk says Tesla’s self-driving cars will be 10 times safer than human drivers http://read.bi/ZseYTx";;;;"512701128094408705";https://twitter.com/SAI/status/512701128094408705
ieee_pes;2014-09-18 10:10;3;1;"Tesla's @ ElonMusk and SolarCity's Lyndon Rive have a grand plan for global # energy: http://on.wsj.com/1s8IPx8  via @ WSJ";;@ @;#;"512649864841146369";https://twitter.com/ieee_pes/status/512649864841146369
robotenomics;2014-09-18 06:56;3;0;"Autonomous car is 5 or 6 years away says @ elonmusk (Yes, Tesla is working on its own tech.) http://on.wsj.com/1u9O6Rf pic.twitter.com/GgjkvPhSnC";;@;;"512600989451694080";https://twitter.com/robotenomics/status/512600989451694080
Pamela_Oelerich;2014-09-18 05:20;0;1;"Tesla Sees Fully Autonomous Car on Horizon! http://online.wsj.com/articles/tesla-ceo-sees-fully-autonomous-car-ready-in-five-or-six-years-1410990887 …";;;;"512576868219121664";https://twitter.com/Pamela_Oelerich/status/512576868219121664
hatchsteph;2014-09-18 05:16;0;1;"# Tesla Derangement Syndrome (http://ow.ly/3qV6L3 ) - We forget how old our battery # technology is.";;;# #;"512575824852422656";https://twitter.com/hatchsteph/status/512575824852422656
NickZafo;2014-09-17 18:00;0;1;"Tesla wins right to sell directly to consumers in Massachusetts - http://buff.ly/1ygOofN";;;;"512405724539125760";https://twitter.com/NickZafo/status/512405724539125760
jeremynewberger;2014-09-17 17:04;0;1;"Fun day today filming Tesla's # ElonMusk and SolarCity's # LyndonRive. Heres what they're up to. http://www.marketwatch.com/story/elon-musk-a-thermostat-sized-box-may-one-day-power-your-house-2014-09-17 …pic.twitter.com/LfcmLHGFsU";;;# #;"512391571388764160";https://twitter.com/jeremynewberger/status/512391571388764160
