username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2013-08-07 16:38;13;6;"Elon Musk's Answer To A Question About Tesla's Competition: 'HAHAHAHAHAHAHA' [AUDIO] http://read.bi/1cwllZI";;;;"365255682984919040";https://twitter.com/businessinsider/status/365255682984919040
HannahElliott;2013-08-07 16:15;6;5;"Elon Musk on Tesla Surprise: 'We Feel Good About Where Things Are' http://onforb.es/1cwjaW4  @TeslaMotors @ elonmusk";;@TeslaMotors @;;"365249859718094848";https://twitter.com/HannahElliott/status/365249859718094848
LeilaniMunter;2013-08-07 14:59;14;5;"Tesla Charges Forward with Record Sales in Q2, First Deliveries Begin Today in Europe, TSLA Stock Soars: http://www.usatoday.com/story/money/cars/2013/08/07/tesla-stock/2627739/ …";;;;"365230819415031811";https://twitter.com/LeilaniMunter/status/365230819415031811
ForbesTech;2013-08-07 14:53;11;2;"Tesla earnings are bad news for the bears http://bit.ly/1cKHLoF";;;;"365229196420722689";https://twitter.com/ForbesTech/status/365229196420722689
jimaley;2013-08-07 14:50;10;3;""Why Everyone Loves Tesla" -- reposting @ bw cover story from July, by @ valleyhack http://bit.ly/12Xnvc5 pic.twitter.com/bpt4aKT1Dx";;@ @;;"365228532638576640";https://twitter.com/jimaley/status/365228532638576640
USATODAY;2013-08-07 14:24;13;5;"Tesla shares soar on earnings surprise http://usat.ly/145e3mB";;;;"365221886084390913";https://twitter.com/USATODAY/status/365221886084390913
cjfarley;2013-08-07 13:52;58;16;"Tesla loses millions, stock soars! Here's our live blog of the electric car maker's earnings report http://on.wsj.com/1cw4vu5  via @ WSJ";;@;;"365213791350304768";https://twitter.com/cjfarley/status/365213791350304768
thedailybeast;2013-08-07 13:49;7;2;"Tesla Beats Earnings Expectations http://thebea.st/1cKwYec # cheatsheet";;;#;"365213221906427904";https://twitter.com/thedailybeast/status/365213221906427904
SchaeferStreet;2013-08-07 13:34;32;16;"After another shocking profit from Tesla, shares spike after recent snag http://onforb.es/1450T8X  via @ forbes $ TSLA";;@;;"365209347707514881";https://twitter.com/SchaeferStreet/status/365209347707514881
srussolillo;2013-08-07 13:27;66;22;"Tesla results exceed expectations, shares keep rallying after-hours, now up 14% http://on.wsj.com/17y1diC $ TSLA";;;;"365207586573778945";https://twitter.com/srussolillo/status/365207586573778945
MarketWatch;2013-08-07 13:23;42;4;"Tesla confounds short sellers once again as it blows past the $150 mark after hours http://on.mktw.net/1cKspR3 $ TSLA";;;;"365206547413991424";https://twitter.com/MarketWatch/status/365206547413991424
YahooFinance;2013-08-07 13:18;13;3;"# Tesla shares could more than double within next 3-4 years, Dan Galves of Deutsche Bank said Wednesday http://yhoo.it/13NRZh8 $ TSLA ( @ CNBC)";;@;#;"365205371456983040";https://twitter.com/YahooFinance/status/365205371456983040
MarketWatch;2013-08-07 13:05;34;3;"Tesla spikes nearly 10% after hours http://on.mktw.net/16v7qwT $ TSLA";;;;"365202064231501824";https://twitter.com/MarketWatch/status/365202064231501824
MarketWatch;2013-08-07 12:53;9;2;"We'll hear from Green Mountain Coffee and Tesla Motors after the bell. Here's your earnings preview http://on.mktw.net/16v4RuC $ GMCR $ TSLA";;;;"365198926334271488";https://twitter.com/MarketWatch/status/365198926334271488
