username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WSWMUC;2014-06-10 09:32;1;1;"# Tesla plant eigene # Stromtankstelle'n auch für Hersteller anderer Elektrofahrzeuge zugänglich machen http://www.heise.de/newsticker/meldung/Tesla-will-Ladestationen-mit-Konkurrenten-teilen-2218503.html … # SuperCharger";;;# # #;"476401548692824064";https://twitter.com/WSWMUC/status/476401548692824064
amsonline;2014-06-10 07:08;0;0;"RT @ Wittichams: # Tesla-Boss Elon Musk will ein Amphicar im # Lotus Esprit-Look bauen. http://ams.to/Bw pic.twitter.com/O3Wfd7tCIt";;@;# #;"476365400662618113";https://twitter.com/amsonline/status/476365400662618113
100erneuerbar;2014-06-10 06:15;0;1;"# tesla will # Schnellladesäulen auch für andere Fahrzeuge öffnenhttp://tinyurl.com/pk2n6kz";;;# #;"476351970010492928";https://twitter.com/100erneuerbar/status/476351970010492928
golem;2014-06-09 23:25;1;1;"Elon Musk: "Wir öffnen unsere Stromtankstellen für andere" # Tesla http://www.golem.de/news/elon-musk-wir-oeffnen-unsere-stromtankstellen-fuer-andere-1406-107053.html …";;;#;"476248682103574528";https://twitter.com/golem/status/476248682103574528
Wittichams;2014-06-10 04:40;0;1;"# Tesla-Boss Elon Musk will auf Basis des Model S ein Amphicar im # Lotus Esprit-Look bauen. http://ams.to/Bw pic.twitter.com/VEi4KUxRi4";;;# #;"476328067913502720";https://twitter.com/Wittichams/status/476328067913502720
eklaus;2014-06-10 01:10;0;0;"Wie Elon Musk seine Elektro-Tankstellen für alle öffnen will?! http://ow.ly/3lB02i # Tesla # Elektroauto # Innovation # Zukunft # Marketing";;;# # # # #;"476275098781892608";https://twitter.com/eklaus/status/476275098781892608
CNNMoney;2014-06-09 23:41;3;3;"Will the royals go electric? Tesla has a right handed model: http://cnnmon.ie/UoDlPT";;;;"476252697339781122";https://twitter.com/CNNMoney/status/476252697339781122
Jerryhirsch;2014-06-09 21:27;52;29;"Tesla Motors' Elon Musk plans to build cars that fly and swim http://www.latimes.com/business/autos/la-fi-hy-musk-tesla-flying-car-20140609-story.html …";;;;"476219038603825155";https://twitter.com/Jerryhirsch/status/476219038603825155
drjaminb;2014-06-09 20:30;3;2;"They will paddle. We will drive! All for # menshealth http://globalnews.ca/news/1383255/elite-athletes-to-paddle-board-from-vancouver-to-victoria-for-mens-health/ … @ drive4men @ nuttdoc @ storkbrian @ sarasdx # tesla";;@ @ @ @;# #;"476204746840084480";https://twitter.com/drjaminb/status/476204746840084480
itsCrab;2014-06-09 17:33;28;58;"Because it's called an "airplane". RT @ NBCNews: Tesla's Elon Musk: It wouldn't be hard to build a flying car http://nbcnews.to/1xAejMl";;@;;"476160293249507328";https://twitter.com/itsCrab/status/476160293249507328
business;2014-06-09 17:11;15;8;"Tesla sticker shock in China doesn't tell the full story http://bloom.bg/1pdziT8";;;;"476154638056841216";https://twitter.com/business/status/476154638056841216
