username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tmccormick;2016-08-01 16:36;61;84;"Tesla # Gigafactory to be worlds largest bldg, passing Boeing Everett http://bit.ly/2abPS6F  https://en.m.wikipedia.org/wiki/List_of_largest_buildings_in_the_world …pic.twitter.com/4MkJBei9PH";;;#;"760257913755607040";https://twitter.com/tmccormick/status/760257913755607040
AFP;2016-08-01 16:28;40;27;"Tesla reaches $2.6 billion deal to buy SolarCity http://u.afp.com/ZH8e";;;;"760256025815552000";https://twitter.com/AFP/status/760256025815552000
VentureBeat;2016-08-01 16:17;23;23;"Tesla acquires sister firm SolarCity for $2.6 billion http://onvb.co/Uhw4Ssj pic.twitter.com/MXv6OaFlxp";;;;"760253132194586624";https://twitter.com/VentureBeat/status/760253132194586624
RT_com;2016-08-01 15:45;28;30;"Musk's grand plan: # Tesla & # SolarCity agree to $2.6bn merger http://on.rt.com/7l9d pic.twitter.com/KOXJVwi895";;;# #;"760245077423722496";https://twitter.com/RT_com/status/760245077423722496
Forbes;2016-08-01 15:31;70;114;"This is why Tesla merged with SolarCity: http://on.forbes.com/6010BLhBe pic.twitter.com/ROdNc76mfE";;;;"760241452404379648";https://twitter.com/Forbes/status/760241452404379648
MONEY;2016-08-01 15:15;11;16;"Tesla’s $2.6 billion purchase of SolarCity could help take sustainable energy to the next level http://money.us/2agml5X";;;;"760237458256752640";https://twitter.com/MONEY/status/760237458256752640
MarketWatch;2016-08-01 15:08;27;42;"Elon Musk says the Tesla-SolarCity deal is based on "really long-term thinking" http://on.mktw.net/2aXSnVN pic.twitter.com/iwqMcAiJwz";;;;"760235710515441664";https://twitter.com/MarketWatch/status/760235710515441664
Reuters;2016-08-01 14:59;75;45;"SolarCity accepts Tesla's $2.6 billion offer; both shares fall http://reut.rs/2av8NEM";;;;"760233640966184961";https://twitter.com/Reuters/status/760233640966184961
Inc;2016-08-01 14:50;25;17;"Tesla's fleet of self-driving buses won't look anything like what you expected @ wheresKRhttp://on.inc.com/2auUTT2";;@;;"760231155367026688";https://twitter.com/Inc/status/760231155367026688
Newschannel247;2016-08-01 14:48;0;0;"+++ Wirtschafts-News +++ - Tesla will SolarCity kaufen: Aktien, Währungen, Fonds, Rohstoffe, Zer... http://bit.ly/2av72aB # Nachrichten";;;#;"760230704500183040";https://twitter.com/Newschannel247/status/760230704500183040
