username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
benkunz;2013-07-29 14:56;3;0;"BMW launches a $41k all-electric car. Hello, Tesla? Please come downmarket fast. http://money.cnn.com/gallery/autos/2013/07/29/bmw-i3/index.html …";;;;"361968609129533441";https://twitter.com/benkunz/status/361968609129533441
PSFK;2013-07-29 14:20;1;1;"BMW is treading on Tesla’s turf with aggressively priced i3 electric car, reports @ QZ:http://bit.ly/1e6sAE7";;@;;"361959346868989953";https://twitter.com/PSFK/status/361959346868989953
Slate;2013-07-29 12:23;12;9;"BMW's new electric car is just like a Tesla, only much, much worse--PHOTO: http://slate.me/17PmSF5";;;;"361929885201088512";https://twitter.com/Slate/status/361929885201088512
bobbirebell;2013-07-29 11:57;17;4;"# BMW debuts its new electric car- and is eyeing # Tesla. Here's what the CEO told me: http://www.reuters.com/video/2013/07/29/tesla-is-important-as-an-example-to-us-b?videoId=244465998&videoChannel=5 … $ Tsla @ ReutersBiz @ ReutersVideo";;@ @;# #;"361923487293636608";https://twitter.com/bobbirebell/status/361923487293636608
WSJ;2013-07-29 09:01;90;20;"BMW set to unveil production version of its battery electric car; aims to challenge Tesla Motors Inc. http://on.wsj.com/12XSd4V";;;;"361879282617810945";https://twitter.com/WSJ/status/361879282617810945
ForbesTech;2013-07-29 09:00;29;6;"BMW unveils its first electric car, and takes aim at Chevy and Tesla http://bit.ly/1cgKZQs";;;;"361879031852957697";https://twitter.com/ForbesTech/status/361879031852957697
Forbes;2013-07-28 22:36;30;20;"Billionaire Scorecard: Tesla drives Musk; Ballmer bombs http://bit.ly/13QOp8T";;;;"361721938671968257";https://twitter.com/Forbes/status/361721938671968257
LeilaniMunter;2013-07-29 16:35;4;3;"Ouch! But true. Still glad 2 c new EV tho RT @ Slate BMW's new electric car is just like a Tesla only much, much worse http://slate.me/17PmSF5";;@;;"361993405544402944";https://twitter.com/LeilaniMunter/status/361993405544402944
djmaverick;2013-07-29 09:05;0;1;"BMW set to unveil production version of its battery electric car; aims to challenge Tesla Motors Inc. http://on.wsj.com/12XSd4V # fb";;;#;"361880205712826368";https://twitter.com/djmaverick/status/361880205712826368
w3consulting;2013-07-29 07:59;2;0;"BMW Unveils Its Funky Electric i3, Taking Aim At Both Chevy And Tesla http://w.w3cinc.com/152A3EP # smallbiz";;;#;"361863568259428352";https://twitter.com/w3consulting/status/361863568259428352
williamnaidoo;2013-07-29 00:18;1;0;"" @ Forbes: Billionaire Scorecard: Tesla drives Musk; Ballmer bombs http://bit.ly/13QOp8T " @ AndyGrinaker";;@ @;;"361747637931737088";https://twitter.com/williamnaidoo/status/361747637931737088
