username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
benpimentel;2013-05-08 16:37;7;9;"This is how Tesla investors feel http://bit.ly/15s83u6  After electric car maker reported its first ever profithttp://on.mktw.net/170Rq9n";;;;"332278138090438657";https://twitter.com/benpimentel/status/332278138090438657
dealbook;2013-05-08 16:04;2;3;"Tesla’s Disappearing Data http://nyti.ms/10s6qu6";;;;"332269802443919360";https://twitter.com/dealbook/status/332269802443919360
Slate;2013-05-08 14:58;28;6;"Tesla Achieves Small Profit For The First Time Ever http://slate.me/10H8kBq";;;;"332253180580749312";https://twitter.com/Slate/status/332253180580749312
qz;2013-05-08 16:40;10;2;"Tesla hits its first profitable quarter and sets its sights on Europe and Asia http://qz.com/82886";;;;"332278742879715329";https://twitter.com/qz/status/332278742879715329
SimonDingle;2013-05-08 16:01;6;1;"Ferrari thinks electric cars are stupid - http://mobile.theverge.com/2013/5/8/4312920/ferrari-chairman-no-electric-cars … Meanwhile, Tesla just turned a profit - http://money.cnn.com/2013/05/08/autos/tesla-earnings/index.html …";;;;"332269125386780672";https://twitter.com/SimonDingle/status/332269125386780672
businessinsider;2013-05-08 15:14;8;3;"Tesla Shares Are Going Bonkers — Now They're Up 27% $ TSLA by @ mamtabadkarhttp://read.bi/16i26Ag";;@;;"332257227337506817";https://twitter.com/businessinsider/status/332257227337506817
engadget;2013-05-08 14:04;35;5;"Tesla turns a $15 million profit in Q1 2013 on $562 million in revenue - http://engt.co/17MqSq9";;;;"332239490552852480";https://twitter.com/engadget/status/332239490552852480
businessinsider;2013-05-08 13:57;12;7;"Tesla Surges 13% After Earnings Beat Expectations http://read.bi/ZIjtD8";;;;"332237937225920512";https://twitter.com/businessinsider/status/332237937225920512
MarketWatch;2013-05-08 13:46;9;6;"Tesla breaks even http://on.mktw.net/YuYXs0  Shares jump 8%";;;;"332234999589896194";https://twitter.com/MarketWatch/status/332234999589896194
MarketWatch;2013-05-08 12:59;11;4;"All eyes on Tesla as it prepares to report quarterly results after the bell http://on.mktw.net/ZQa1Rt $ TSLA";;;;"332223155663945728";https://twitter.com/MarketWatch/status/332223155663945728
Forbes;2013-05-08 12:01;23;9;"5 things to look for when Tesla releases its earnings today http://bit.ly/15F0elo";;;;"332208544176820224";https://twitter.com/Forbes/status/332208544176820224
ElectricCarNWS;2013-05-08 05:02;0;2;"Tesla electric cars exceed sales forecasts - BBC News http://bit.ly/15FwCV1 # DriveElectric";;;#;"332103243855429632";https://twitter.com/ElectricCarNWS/status/332103243855429632
BBCBusiness;2013-05-08 04:05;8;5;"VIDEO: Tesla electric car sales race ahead http://bbc.in/18XeF0D";;;;"332088956915183616";https://twitter.com/BBCBusiness/status/332088956915183616
zeitonline_wir;2013-05-08 01:36;1;0;"500 Luxus- # Elektrowagen,Stückpreis 100.000 Euro, liefert # Tesla aus - jede Woche.Unser Reporter ist probegefahren:http://zeit.to/YEE7c2  muk";;;# #;"332051280677707776";https://twitter.com/zeitonline_wir/status/332051280677707776
ForbesTech;2013-05-07 20:12;21;8;"Tesla's next generation cars might get a driverless mode update from Google http://bit.ly/15ClsjO";;;;"331969904448241664";https://twitter.com/ForbesTech/status/331969904448241664
Slate;2013-05-07 18:17;12;7;"Tesla considering building its own self-driving cars, but wants you to call it "autopilot" instead: http://slate.me/15zxf2j";;;;"331940973863112704";https://twitter.com/Slate/status/331940973863112704
geoff_deweaver;2013-05-07 18:13;2;1;"Musk: Tesla's Next-Gen Cars May Feature Autopilot: Tesla’s roadsters and sedans may (or may not be) be getting... http://onforb.es/10nBrzf";;;;"331939858958385152";https://twitter.com/geoff_deweaver/status/331939858958385152
silverbacklive;2013-05-07 18:10;1;0;"Musk: Tesla's Next-Gen Cars May Feature Autopilot http://onforb.es/16flpu4 # entrepreneur # Dubai # KSA # Startup";;;# # # #;"331939134270754816";https://twitter.com/silverbacklive/status/331939134270754816
Drsmohan;2013-05-07 17:33;0;0;"Battery-Driven Tesla May Run Out of Juice: After a 65% stock run-up this year, is Elon Musk's Tesla Motors wor... http://on.wsj.com/15CeFXr";;;;"331929786945523712";https://twitter.com/Drsmohan/status/331929786945523712
