username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FT;2014-11-05 15:53;20;2;"Tesla reveals new delay to Model X launch http://on.ft.com/1y5QVow";;;;"530145872932110336";https://twitter.com/FT/status/530145872932110336
FinancialTimes;2014-11-05 15:24;15;13;"Tesla shares rise after beating expectations http://on.ft.com/1Alxiyl";;;;"530138563875065858";https://twitter.com/FinancialTimes/status/530138563875065858
MarketWatch;2014-11-05 15:16;37;31;"$ TSLA up 7% during Tesla's earnings conference call. Our live blog: http://on.mktw.net/1u1xQEQ pic.twitter.com/lRcpplVWx7";;;;"530136608457388033";https://twitter.com/MarketWatch/status/530136608457388033
mashable;2014-11-05 14:55;33;20;"Tesla delays Model X and stock jumps 5% http://on.mash.to/1wyejg9";;;;"530131288095997953";https://twitter.com/mashable/status/530131288095997953
mercnews;2014-11-05 14:53;2;5;"Tesla beats earnings expectations, delays Model X debut http://bit.ly/1u1uLEA @ danahullpic.twitter.com/QPhH6tX5kC";;@;;"530130800608837633";https://twitter.com/mercnews/status/530130800608837633
MarketWatch;2014-11-05 13:54;27;14;"Tesla: China's Shenzhen location is already "one of our highest grossing stores worldwide." http://trib.al/xWoy0W8 pic.twitter.com/G9F62MzE2t";;;;"530115965359763457";https://twitter.com/MarketWatch/status/530115965359763457
TeslaNapaValley;2014-11-05 13:49;0;0;"Napa Valley Tesla Lucy Nicholson/Reuters - Business Insider http://dlvr.it/7QvWzY @ NapaValleyTeslapic.twitter.com/2PVOl8tjs5";;@;;"530114768032387072";https://twitter.com/TeslaNapaValley/status/530114768032387072
MarketWatch;2014-11-05 13:27;31;9;"Tesla has decreased its 2014 delivery goal to 33,000 from 35,000 in all of 2014. http://trib.al/1NUOF3E $ TSLApic.twitter.com/nsi2pxWTYa";;;;"530109105856602112";https://twitter.com/MarketWatch/status/530109105856602112
MarketWatch;2014-11-05 13:14;11;3;"Tesla Earnings are out. Follow our live blog (with pictures of this roadster prototype): http://trib.al/kZuyu4W pic.twitter.com/P0YgaqTExs";;;;"530105900921790464";https://twitter.com/MarketWatch/status/530105900921790464
MarketWatch;2014-11-05 10:23;28;11;"What's coming up in Tesla's earnings report today, and how the company has been doing: http://on.mktw.net/1sgIVO2 pic.twitter.com/kZbVC0KeyB";;;;"530062844747075584";https://twitter.com/MarketWatch/status/530062844747075584
MarketWatch;2014-11-05 08:56;5;5;"Why most of the sentiment around Tesla earnings is "nervous/cautious": http://on.mktw.net/1yYQ6yS $ TSLApic.twitter.com/3jVpbKQngB";;;;"530041057111986176";https://twitter.com/MarketWatch/status/530041057111986176
MarketWatch;2014-11-05 08:25;13;11;"4 things Tesla has to show today for its stock not to tumble: http://on.mktw.net/1sgGuel pic.twitter.com/5dzpxvn1vY";;;;"530033105328177153";https://twitter.com/MarketWatch/status/530033105328177153
FinancialTimes;2014-11-05 15:49;16;4;"Tesla reveals new delay to Model X launch http://on.ft.com/1AlGN0u";;;;"530144814260449282";https://twitter.com/FinancialTimes/status/530144814260449282
MickiMaynard;2014-11-05 15:26;1;1;"# Tesla Shows Signs It's Struggling With Manufacturing http://onforb.es/1pn6sRR  via @ forbes";;@;#;"530139027035283456";https://twitter.com/MickiMaynard/status/530139027035283456
FT;2014-11-05 15:24;11;7;"Tesla shares rise after beating expectations http://on.ft.com/1AlxihH";;;;"530138559278514176";https://twitter.com/FT/status/530138559278514176
CNBCi;2014-11-05 14:04;2;3;"BREAKING: Tesla sharply lowers Q4 guidance on deliveries. http://cnb.cx/1x4RRwx pic.twitter.com/lxTHcgC6JC";;;;"530118553333018624";https://twitter.com/CNBCi/status/530118553333018624
ClaudiaAssisMW;2014-11-05 11:26;3;3;"Tesla earnings after bell -- will be live-blogging the call (starts 5:30p Eastern.) $ TSLA http://on.mktw.net/1u0Xzx5 pic.twitter.com/BwU8MpeJAG";;;;"530078828849532929";https://twitter.com/ClaudiaAssisMW/status/530078828849532929
ForbesTech;2014-11-05 10:20;32;23;"Is it time for Tesla to start franchising dealerships? http://onforb.es/1tAi7Lo pic.twitter.com/LpWZdGKzM4";;;;"530061989171982336";https://twitter.com/ForbesTech/status/530061989171982336
m_cof;2014-11-05 09:16;4;7;"These are the 4 things to watch when Tesla reports quarterly results http://on.mktw.net/1tIurL2  via @ OphirGottlieb $ TSLApic.twitter.com/imrJ3Kwb6J";;@;;"530046031032254464";https://twitter.com/m_cof/status/530046031032254464
m_cof;2014-11-05 07:00;29;16;"Tesla has gone from spending $1.80 for every $1 of revenue on R&D to 13 cents these days http://on.mktw.net/1EieXR2 pic.twitter.com/7E1bWX1Ep9";;;;"530011715274960898";https://twitter.com/m_cof/status/530011715274960898
scheichenstein;2014-11-05 05:24;0;0;"Es dauert nicht mehr lange RT “ @ engadget: Tesla Model S aces European safety tests too http://engt.co/1sg7jPL  pic.twitter.com/b39jFMp54n”";;@;;"529987608391458816";https://twitter.com/scheichenstein/status/529987608391458816
johndstoll;2014-11-05 05:16;3;2;"Tesla Model S gets Euro 5-star. Some safety to go with your range anxiety http://on.wsj.com/1ojT0xc @ WSJ @ WSJautospic.twitter.com/NNAeaSZ5Fl";;@ @;;"529985554193346560";https://twitter.com/johndstoll/status/529985554193346560
WrigleyTom;2014-11-05 04:11;7;8;"Happy (Tesla on Deck) Wednesday all ... Markets poised to rise after Republican victory http://cnbc.com/id/102153881 pic.twitter.com/afK9LiOQSu";;;;"529969271770599424";https://twitter.com/WrigleyTom/status/529969271770599424
TheStreet;2014-11-05 04:00;4;3;"Tesla fans, are you nervous yet? # earnings http://bit.ly/1x9KqAN $ TSLApic.twitter.com/hM2wd0Nc0J";;;#;"529966551739682816";https://twitter.com/TheStreet/status/529966551739682816
MarketWatch;2014-11-04 17:04;13;13;"What to expect from Tesla earnings tomorrow: http://on.mktw.net/1tY8EPq $ TSLApic.twitter.com/nKmF1yDORt";;;;"529801283814055936";https://twitter.com/MarketWatch/status/529801283814055936
NotGreaseMonkey;2014-11-04 16:01;0;1;"Slovakias AeroMobil just unveiled a flying car. http://bit.ly/1rREeZM  Silicon Valley can keep its Teslas and robotic cars # tesla";;;#;"529785512274321410";https://twitter.com/NotGreaseMonkey/status/529785512274321410
