username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2016-03-01 15:42;12;18;"Hedge fund Titan Whitney Tilson took Tesla's Model X out for a spin— here's what he thinks http://read.bi/1LT9xid";;;;"704814038191095808";https://twitter.com/businessinsider/status/704814038191095808
WSJ;2016-03-01 13:12;42;56;"Tesla tumbles as short seller Citron Research warns on stock http://on.wsj.com/24zu9ax";;;;"704776234232901632";https://twitter.com/WSJ/status/704776234232901632
TomiKilgore;2016-03-01 13:11;22;24;"Tesla the next target of short seller Andrew Left; he sees ~45% plunge by year end http://on.mktw.net/1TPqTCX $ TSLApic.twitter.com/lZH1Yw0I0Y";;;;"704776207410319360";https://twitter.com/TomiKilgore/status/704776207410319360
TheNextWeb;2016-03-01 13:11;21;25;"Tesla rival Faraday Future invented its own power inverter, and it's just as cool as the FF1 http://tnw.me/XsdfdHf pic.twitter.com/JzZJu9990L";;;;"704776047678586880";https://twitter.com/TheNextWeb/status/704776047678586880
KristenScholer;2016-03-01 12:26;4;3;"Tesla’s stock is tanking after a well-known short seller is getting bearish…again. http://on.wsj.com/1TPrqVB $ TSLA";;;;"704764778485522433";https://twitter.com/KristenScholer/status/704764778485522433
MarketWatch;2016-03-01 12:15;11;5;"Tesla shares sit out all the buying fun as short-seller takes aim http://on.mktw.net/1OMMJAl pic.twitter.com/mwwLQwlqQx";;;;"704761924353966081";https://twitter.com/MarketWatch/status/704761924353966081
businessinsider;2016-03-01 11:52;15;21;"Tesla is taking a dive http://read.bi/1LT6g2j pic.twitter.com/M3I381rZhG";;;;"704756222977830912";https://twitter.com/businessinsider/status/704756222977830912
MarketWatch;2016-03-01 11:37;39;14;"Tesla's stock is dropping hard, after news short-seller Citron is taking aim: http://on.mktw.net/1Rk3e94 $ TSLApic.twitter.com/Zbd1oEGN03";;;;"704752500285566976";https://twitter.com/MarketWatch/status/704752500285566976
ForbesLife;2016-03-01 08:30;7;7;"Teeny Transport: Kids can now speed down the driveway in their very own Tesla Model S. http://onforb.es/1LqQsc6 pic.twitter.com/T6ogdpmUyQ";;;;"704705257742405633";https://twitter.com/ForbesLife/status/704705257742405633
Yahoo;2016-03-01 07:32;9;9;"Why workers walked out at Tesla battery plant building site http://yhoo.it/21xMW7a pic.twitter.com/0edYJgCAh7";;;;"704690669575671813";https://twitter.com/Yahoo/status/704690669575671813
FastCompany;2016-03-01 04:36;21;21;"100 workers walk out of Nevada Tesla battery plant in protest http://buff.ly/1L1LyCw pic.twitter.com/NDu1Zp0e4e";;;;"704646417806184448";https://twitter.com/FastCompany/status/704646417806184448
SUPA_BLOG;2016-03-01 03:24;0;0;"Tesla sieht nach Dieselgate Debatte über Elektroautos in Europa via http://finanzen.net  http://www.finanzen.net/nachricht/aktien/Schub-fuer-E-Autos-Tesla-sieht-nach-Dieselgate-Debatte-ueber-Elektroautos-in-Europa-4758159 …";;;;"704628286681452544";https://twitter.com/SUPA_BLOG/status/704628286681452544
tnatsu;2016-02-29 22:36;19;27;"TESLAの動きに反応してヨーロッパの自動車会社が大型液晶搭載に動き出している。実はTESLAのインパクトは、電気か水素かということではなく、クルマにおけるUI/UX革命なのだということを日本の自... http://npx.me/V7r/YNQi # NewsPicks";;;#;"704555841031008256";https://twitter.com/tnatsu/status/704555841031008256
welt;2016-02-29 21:52;6;14;"Elektroautos: Diese Strom-Geschosse sind die deutschen Tesla-Jäger http://to.welt.de/FO0dWf6 pic.twitter.com/DIgK0uod0E";;;;"704544835739512832";https://twitter.com/welt/status/704544835739512832
usatodaycars;2016-03-01 15:30;5;7;"Tesla — ticker $ TSLA — falls 2.9% as Citron predicts $100-a-share by year's endhttp://usat.ly/1QlylDD";;;;"704810969046913025";https://twitter.com/usatodaycars/status/704810969046913025
CNBCFastMoney;2016-03-01 15:20;5;11;"The "Fast Money" traders weigh in on Citron's decision to short Tesla http://cnb.cx/1QpPlqa $ TSLA";;;;"704808465026445315";https://twitter.com/CNBCFastMoney/status/704808465026445315
DailyCaller;2016-03-01 14:55;5;2;"Union Demands Higher Wages To Build Elon Musk’s Tesla Gigafactory http://trib.al/7nznCwU pic.twitter.com/iEz2LScwku";;;;"704802160714911744";https://twitter.com/DailyCaller/status/704802160714911744
WSJmarkets;2016-03-01 12:41;13;6;"Tesla Tumbles As Short Seller Warns on Stock http://on.wsj.com/1TPrqVB  via @ WSJ";;@;;"704768525697683456";https://twitter.com/WSJmarkets/status/704768525697683456
AllAboutTesla;2016-03-01 12:02;7;7;"New Tesla Model 3 details revealed one month before its big unveiling http://buff.ly/21FLaO3 pic.twitter.com/xF0HXaOckb";;;;"704758697415876608";https://twitter.com/AllAboutTesla/status/704758697415876608
SAI;2016-03-01 11:52;6;3;"Tesla is taking a dive http://read.bi/1LT6g2j pic.twitter.com/NonbIpsyfK";;;;"704756231160860676";https://twitter.com/SAI/status/704756231160860676
qz;2016-03-01 10:16;5;5;"Nevadans are upset at Tesla for hiring from across the border—the Nevada border that is http://qz.com/628507";;;;"704732014788804608";https://twitter.com/qz/status/704732014788804608
marshawright;2016-03-01 07:25;3;3;"100 Workers Walk Out Of Nevada Tesla Battery Plant In Protest http://bit.ly/1Rj8hXg # business # news # techpic.twitter.com/epy5aIt2Ur";;;# # #;"704689134862860288";https://twitter.com/marshawright/status/704689134862860288
Chris_Chiarella;2016-03-01 06:02;1;3;"ICYMI- See a guy summon his Tesla with an Apple Watch (it's awesome) # iot # smartcar http://bit.ly/1Lq1kXG pic.twitter.com/OrdkL2BjWN";;;# #;"704668202140307456";https://twitter.com/Chris_Chiarella/status/704668202140307456
bonnienorman;2016-03-01 06:00;3;5;"From today's @ sltrib: Legislature Champions Free Market, With Exceptions # Tesla @ UtahGovhttp://www.sltrib.com/news/3581437-155/rolly-legislature-champions-free-market-with …";;@ @;#;"704667626731995137";https://twitter.com/bonnienorman/status/704667626731995137
guardianeco;2016-02-29 16:08;5;3;"Construction workers walk off Tesla's new Reno site to protest pay http://d.gu.com/KfM0jH";;;;"704458169360130049";https://twitter.com/guardianeco/status/704458169360130049
guardiantech;2016-02-29 16:08;16;7;"Construction workers walk off Tesla's new Reno site to protest pay http://d.gu.com/KfM0g4";;;;"704458154675871744";https://twitter.com/guardiantech/status/704458154675871744
