username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WSJTech;2016-05-09 16:40;12;6;"How Tesla is shaking up metals markets http://on.wsj.com/278fx3g";;;;"729818448717598720";https://twitter.com/WSJTech/status/729818448717598720
businessinsider;2016-05-09 15:04;27;35;"Here's why Elon Musk has been sleeping on Tesla's factory floor http://read.bi/1rDorWa pic.twitter.com/DAXllvROyi";;;;"729794126372347904";https://twitter.com/businessinsider/status/729794126372347904
business;2016-05-09 14:30;17;13;"Tesla's talk doesn't come cheap http://bloom.bg/1UBFnHU pic.twitter.com/5Do4FLbOcD";;;;"729785716616663040";https://twitter.com/business/status/729785716616663040
Forbes;2016-05-09 13:46;44;76;"Is Tesla as worried about China as they should be? http://onforb.es/1VN7zZL pic.twitter.com/QMapNQ4Sms";;;;"729774444982505472";https://twitter.com/Forbes/status/729774444982505472
CNETTV;2016-05-09 11:48;3;8;"Tesla's Model X impresses, but it's not perfect, from @ Roadshow http://cnet.co/1ZxKrfG pic.twitter.com/12M7mCCEFQ";;@;;"729744891119538176";https://twitter.com/CNETTV/status/729744891119538176
business;2016-05-09 11:01;26;28;"The Tesla Model X isn't just a SUV... it's a lifestyle http://bloom.bg/1NOCUII pic.twitter.com/ESuC2ovCZ2";;;;"729733152407748608";https://twitter.com/business/status/729733152407748608
business;2016-05-09 10:10;35;50;"Elon Musk is always running behind schedule. So is that a failure or a strategy for Tesla? http://bloom.bg/1XgK0aZ pic.twitter.com/xfUydSjfRA";;;;"729720173305942016";https://twitter.com/business/status/729720173305942016
roadshow;2016-05-09 10:05;37;35;"The Tesla Model X is the most amazing SUV on the road. Here’s @ Tim_Stevens’s full review: http://roadshow.co/tvITIV pic.twitter.com/hdpiIZlBPG";;@;;"729718933469712384";https://twitter.com/roadshow/status/729718933469712384
CNET;2016-05-09 07:40;24;22;"Tesla's flashy Easter egg turns charging into a light party http://cnet.co/1UML0TI  via @ Roadshowpic.twitter.com/S8rt22ZeHS";;@;;"729682365942009856";https://twitter.com/CNET/status/729682365942009856
IEEEorg;2016-05-09 07:38;11;11;"This # Tesla owner programmed # Amazon's Alexa to pull his car out of his garage for him: http://on.mash.to/24GvgUY  via @ mashable";;@;# #;"729681836545204224";https://twitter.com/IEEEorg/status/729681836545204224
ClimateNexus;2016-05-09 07:25;10;4;"Tesla's @ ElonMusk: 'We need a revolt against the fossil fuel industry' http://buff.ly/1TxcuYH pic.twitter.com/TiIBucBZwq";;@;;"729678589747154945";https://twitter.com/ClimateNexus/status/729678589747154945
