username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JRAM_91;2014-07-19 15:36;5;8;"I want a Tesla and free Chipotle for life. RT @ HPbasketball: Report: Klay Thompson wants a max extensionhttp://cbsprt.co/1lgzlab";;@;;"490626263413829632";https://twitter.com/JRAM_91/status/490626263413829632
buendiario;2014-07-19 14:19;4;1;"Físicos rusos quieren reconstruir la torre @ Tesla para dar energía sin cables al mundo >> http://bit.ly/1wI0CHY pic.twitter.com/mAzWrA2leE";;@;;"490606804213452800";https://twitter.com/buendiario/status/490606804213452800
engadget;2014-07-19 11:35;134;105;"This week, we met Tesla's Model 3, the company's "budget" $35,000 car: http://aol.it/WgekXO pic.twitter.com/aJ5QNZpUaS";;;;"490565492608757760";https://twitter.com/engadget/status/490565492608757760
ChinaRealTime;2014-07-19 05:06;21;12;"This desperate Chinese Tesla owner built his own national charging network http://on.wsj.com/1tduQm4 pic.twitter.com/Tt8JKjtR1Q";;;;"490467818459385856";https://twitter.com/ChinaRealTime/status/490467818459385856
tveitdal;2014-07-18 22:24;12;5;"Tesla Motors targets masses with cheaper Model 3 electric car http://www.csmonitor.com/Environment/Energy-Voices/2014/0717/Tesla-Motors-targets-masses-with-cheaper-Model-3-electric-car?cmpid=addthis_twitter#.U8oA-k0H4MU.twitter …";;;#;"490366520967438336";https://twitter.com/tveitdal/status/490366520967438336
CBCNews;2014-07-18 21:00;57;47;"Tesla Motors opens supercharging station on B.C.'s Sea-to-Sky Highway http://www.cbc.ca/1.2709794 pic.twitter.com/zilfbnNLCz";;;;"490345357667479552";https://twitter.com/CBCNews/status/490345357667479552
richardlai;2014-07-18 19:36;0;5;"Our @ RealBenGilbert wrote an insightful piece on why Tesla can't sell its EVs in most of US: http://www.engadget.com/2014/07/17/tesla-motors-us-sales/ …pic.twitter.com/cU5fqpyizY";;@;;"490324264860409857";https://twitter.com/richardlai/status/490324264860409857
CNET;2014-07-18 19:05;36;44;"Tesla Model S: Still the best car in the world? @ BrianCooley revisits the bona fide mass production hithttp://cnet.co/1tfFDfC";;@;;"490316393213362176";https://twitter.com/CNET/status/490316393213362176
ADADesignGirl;2014-07-18 18:48;1;2;"Wow Tesla announces new model III coming out in 2017 for $35,000! @ Forbes @TeslaMotors # tesla # luxurycars # greentechhttp://www.forbes.com/sites/gregorymcneal/2014/07/16/a-35000-tesla-model-iii-is-coming-in-2017/ …";;@ @TeslaMotors;# # #;"490312264780480512";https://twitter.com/ADADesignGirl/status/490312264780480512
CNET;2014-07-18 17:25;75;86;"The 2014 Tesla Model S takes driving to the 21st century (review) http://cnet.co/1rxPBbX pic.twitter.com/Zhm3AZGTI7";;;;"490291200432558082";https://twitter.com/CNET/status/490291200432558082
Cynycter;2014-07-19 11:45;1;1;"RT @ engadget: This week, we met Tesla's Model 3, the company's "budget" $35,000 car: http://aol.it/WgekXO pic.twitter.com/kpWKTj9AU1";;@;;"490568068603469824";https://twitter.com/Cynycter/status/490568068603469824
JCottin;2014-07-19 09:28;0;1;"A lesson from Nikola Tesla: # Entrepreneurship isn't about the money - # SMB # smallbizhttp://dld.bz/djcVM";;;# # #;"490533579269484544";https://twitter.com/JCottin/status/490533579269484544
CBCTrending;2014-07-18 21:00;0;3;"Tesla Motors opens supercharging station on B.C.'s Sea-to-Sky Highway http://www.cbc.ca/1.2709794 pic.twitter.com/1PBsDRT2IT";;;;"490345315191783425";https://twitter.com/CBCTrending/status/490345315191783425
tsport100;2014-07-18 20:32;0;2;"BMW's Supercharger Plan -- Tesla Not Included - TheStreet http://bit.ly/1u1iGkg # EV";;;#;"490338386951942144";https://twitter.com/tsport100/status/490338386951942144
earcandyprod;2014-07-18 19:45;0;2;"Canada gets it's first # Tesla Supercharger. In Squamish, BC. Perfect for those Whistler trips! http://www.cbc.ca/news/canada/british-columbia/tesla-motors-opens-supercharging-station-on-b-c-s-sea-to-sky-highway-1.2709794 …";;;#;"490326648362106881";https://twitter.com/earcandyprod/status/490326648362106881
ElectricRacer87;2014-07-18 19:16;1;0;"“ @ CNET: Tesla Model S: Still the best car in the world? @ BrianCooley revisits the bona fide mass production hit http://cnet.co/1tfFDfC ” YES!";;@ @;;"490319149143322624";https://twitter.com/ElectricRacer87/status/490319149143322624
SuJeffrey;2014-07-18 17:54;0;1;"Tesla announces new model III coming out in 2017 for only $35,000! @ Forbes @TeslaMotors # tesla # luxurycars # greentechhttp://www.forbes.com/sites/gregorymcneal/2014/07/16/a-35000-tesla-model-iii-is-coming-in-2017/ …";;@ @TeslaMotors;# # #;"490298525788274688";https://twitter.com/SuJeffrey/status/490298525788274688
