username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ForbesTech;2015-08-30 16:00;54;55;"Tesla earned a 103 out of a possible 100 on Consumer Reports' test: http://onforb.es/1KR9m5z pic.twitter.com/i1iJyVyKnT";;;;"638124036925587457";https://twitter.com/ForbesTech/status/638124036925587457
slangwise;2015-08-30 15:42;37;30;"The 'robocalypse' looms... just check out what's going on at Tesla http://on.mktw.net/1FaehfK pic.twitter.com/v1CIFK5WFA";;;;"638119656725848064";https://twitter.com/slangwise/status/638119656725848064
arstechnica;2015-08-30 14:44;58;31;"Tesla strikes deal to buy lithium hydroxide mined in northern Mexico http://arstechnica.com/business/2015/08/tesla-strikes-deal-to-buy-lithium-hydroxide-mined-in-northern-mexico/ … by @ MeganGeuss";;@;;"638104917408804864";https://twitter.com/arstechnica/status/638104917408804864
HuffPost;2015-08-30 12:57;60;88;"Its price tag aside, the Tesla Model S is nearly perfect http://huff.to/1MTt1WU pic.twitter.com/WKLS6Fragb";;;;"638078133049159681";https://twitter.com/HuffPost/status/638078133049159681
ForbesLife;2015-08-30 07:30;16;16;"Aston Martin’s Answer to Tesla: The $200,000 all-electric Rapide. http://onforb.es/1HWqrsw pic.twitter.com/MPKpOzRPWU";;;;"637995689952321537";https://twitter.com/ForbesLife/status/637995689952321537
businessinsider;2015-08-30 05:22;95;101;"Consumer Reports: Tesla Model S P85D is so good it changed the way we rate cars. http://read.bi/1N17SM1 pic.twitter.com/g2WmPa5nT3";;;;"637963561441062912";https://twitter.com/businessinsider/status/637963561441062912
TechCrunch;2015-08-30 05:13;101;84;"Based on this photo from a Tesla production line, it's safe to say that Elon Musk has a lot of robots http://tcrn.ch/1MUL9zv";;;;"637961222462283776";https://twitter.com/TechCrunch/status/637961222462283776
jailmagazine;2015-08-30 03:50;2;5;"Le*CarErster Tesla-Fighter kommt aus China. # Nice # News # Design # Car # USA http://goo.gl/jGrygg pic.twitter.com/NTuqqY8paB";;;# # # # #;"637940516064239616";https://twitter.com/jailmagazine/status/637940516064239616
Slate;2015-08-30 02:36;71;65;"Tesla's newest car scored 103 out of 100, breaking Consumer Reports' rating system. http://slate.me/1Uljusd pic.twitter.com/suuX4aQd6D";;;;"637921744502788096";https://twitter.com/Slate/status/637921744502788096
elpaisinenglish;2015-08-30 02:00;39;36;"From the archive: The Spanish portable X-ray machine inventor who mixed with Edison and Tesla http://cort.as/5Wiv pic.twitter.com/mf9zq4tE2T";;;;"637912677176598529";https://twitter.com/elpaisinenglish/status/637912677176598529
