username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
the404;2014-05-01 12:48;0;3;"Tesla and the future of the road trip; Chinese injuries thanks to a new meme; robot ethics... http://cnet.co/1knTSIN pic.twitter.com/LdRn090Igr";;;;"461955280058605569";https://twitter.com/the404/status/461955280058605569
ericknopf;2014-05-01 12:30;0;2;"Tesla will source battery materials from North America exclusively http://bit.ly/1fpScT1";;;;"461950712910712832";https://twitter.com/ericknopf/status/461950712910712832
FoxonStocks;2014-05-01 10:56;1;2;""Years ago, something # disruptive was offensive." Read this on @ TheStreet : http://goo.gl/pLafvh # Tesla # Amazon # Apple $ TSLA $ AMZN $ AAPL";;@;# # # #;"461927115898617856";https://twitter.com/FoxonStocks/status/461927115898617856
businessinsider;2014-05-01 09:29;5;3;"Lawmakers unveil plan to save Tesla in New Jersey http://read.bi/PU9YS9";;;;"461905264732823552";https://twitter.com/businessinsider/status/461905264732823552
BBGBillionaires;2014-05-01 08:15;2;1;"Musk has a $9.8 bln fortune, up $1.9 bln YTD as Tesla shares rise http://ow.ly/wmutw pic.twitter.com/w29eHj8yoU";;;;"461886551354802178";https://twitter.com/BBGBillionaires/status/461886551354802178
ThibaudDELETRAZ;2014-05-01 02:37;2;3;"[Automobile] Etats-Unis : la 1ère Mercedes électrique motorisée par... Tesla. http://engt.co/1hflTRX  via @ engadgetpic.twitter.com/3eyzdXasFF";;@;;"461801485446021121";https://twitter.com/ThibaudDELETRAZ/status/461801485446021121
MichelleLiTV;2014-05-01 12:49;0;1;"Would you buy this Mercedes? It's electric. It has a Tesla heart. And, it's purty. http://buff.ly/1fRH9Nh pic.twitter.com/YaM7piBWDs";;;;"461955551182987264";https://twitter.com/MichelleLiTV/status/461955551182987264
tommetcalf123;2014-05-01 08:15;0;0;"Musk has a $9.8 bln fortune, up $1.9 bln YTD as Tesla shares rise http://ow.ly/wmu5H  http://ow.ly/i/5qb3p";;;;"461886548787879937";https://twitter.com/tommetcalf123/status/461886548787879937
atharafzal;2014-04-30 18:01;0;1;"Cant wait 2 try 1 of these! " @ engadget:1st US electric Merc-Benz has Tesla heart & muscle http://engt.co/1fQYXrK  pic.twitter.com/Y8wofrXEH3"";;@;;"461671707166916608";https://twitter.com/atharafzal/status/461671707166916608
robertomulazzi;2014-04-30 17:29;0;1;"first sight i believed was a # tesla :-) http://buswk.co/1hYd0M2  pic.twitter.com/uH8lDrkSXL"";;;#;"461663741927759872";https://twitter.com/robertomulazzi/status/461663741927759872
esKahn;2014-04-30 17:02;0;0;"Jizzed! " @ engadget: ...Mercedes-Benz has a Tesla heart and plenty of muscle http://engt.co/1fQYXrK  pic.twitter.com/zSKmDWPe2I"";;@;;"461656755315826688";https://twitter.com/esKahn/status/461656755315826688
