username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TMZ;2017-09-25 16:57;51;75;"World's Greatest Drag Race Goes Down Between Porsche, Tesla, Benz, Ferrari ... Who Ya Got? http://dlvr.it/PqRKzM";;;;"912466006454427649";https://twitter.com/TMZ/status/912466006454427649
engadget;2017-09-25 16:04;27;53;"Tesla Model 3’s touchscreen control panel detailed in new video http://engt.co/2xsXP0J";;;;"912452805235019776";https://twitter.com/engadget/status/912452805235019776
fin_kompass;2017-09-25 13:46;0;0;"Elon Musk gibt Hinweise auf Überraschungsmodell von Tesla http://www.finanzen.net/nachricht/aktien/kommt-der-pick-up-truck-elon-musk-gibt-hinweise-auf-ueberraschungsmodell-von-tesla-5702041 …";;;;"912418122807644160";https://twitter.com/fin_kompass/status/912418122807644160
WSJ;2017-09-25 10:38;24;63;"Could a potential rule change in China open the door to Tesla? http://on.wsj.com/2fta6ey";;;;"912370641281658885";https://twitter.com/WSJ/status/912370641281658885
ForbesTech;2017-09-25 06:00;27;29;"Tesla and AMD might be working together on a custom AI chip: http://on.forbes.com/601082sAk pic.twitter.com/AoDcfT1a2E";;;;"912300661278158849";https://twitter.com/ForbesTech/status/912300661278158849
mashable;2017-09-25 05:27;46;99;"Tesla crushes a bunch of supercars in a drag race http://on.mash.to/2htms7i pic.twitter.com/km7Pk41AvJ";;;;"912292487619862529";https://twitter.com/mashable/status/912292487619862529
oekomobil;2017-09-25 03:44;1;3;"# Elektromobilität: Tesla patentiert Anlage für Akkuwechsel http://www.golem.de/news/elektromobilitaet-tesla-patentiert-anlage-fuer-akkuwechsel-1709-130110.html … via @ golem";;@;#;"912266518175584256";https://twitter.com/oekomobil/status/912266518175584256
mainpcerlenbach;2017-09-25 02:28;0;0;"Elektroauto: Tesla schafft günstigstes Model S ab http://ift.tt/2yBWYZ8  Das Model S wird teurer: Tesla stellt eine Version des Elektroau…";;;;"912247416107216896";https://twitter.com/mainpcerlenbach/status/912247416107216896
golem;2017-09-25 02:19;6;2;"Elektroauto: Tesla schafft günstigstes Model S ab # ModelShttps://glm.io/130235?t";;;#;"912245082115493889";https://twitter.com/golem/status/912245082115493889
PCKrankenhaus;2017-09-24 21:44;0;0;"AMD kooperiert angeblich mit Tesla - heise online https://www.heise.de/newsticker/meldung/AMD-kooperiert-angeblich-mit-Tesla-3839505.html …";;;;"912175878213337088";https://twitter.com/PCKrankenhaus/status/912175878213337088
CincoDiascom;2017-09-25 13:20;19;17;"Tesla abrirá pronto súper cargadores donde podremos comer y tomarnos un café. https://cincodias.elpais.com/cincodias/2017/09/24/motor/1506274049_145886.html?id_externo_rsoc=TW_CM_CD …";;;;"912411383983071232";https://twitter.com/CincoDiascom/status/912411383983071232
businessinsider;2017-09-25 11:13;10;27;"Here's our closest look yet at how Tesla's Model 3 touchscreen works http://read.bi/2xAYnAS pic.twitter.com/Z11ugOYaxq";;;;"912379561769390080";https://twitter.com/businessinsider/status/912379561769390080
businessinsider;2017-09-25 09:31;15;49;"Tesla CEO Elon Musk is challenging Mercedes to spend more money on electric cars http://read.bi/2xqz9py pic.twitter.com/HSiYD7QCSk";;;;"912354000061726722";https://twitter.com/businessinsider/status/912354000061726722
russianarmycars;2017-09-25 09:09;0;0;"Elektroauto: Tesla schafft günstigstes Model S ab http://j.mp/2huGdr9 # Tesla pic.twitter.com/5YUs0xpKJC";;;#;"912348221749514240";https://twitter.com/russianarmycars/status/912348221749514240
CNBC;2017-09-25 08:10;14;15;"GM, not Tesla, is a better bet on the autonomous vehicle future right now, Deutsche Bank says http://cnb.cx/2wNDcNd";;;;"912333421405396992";https://twitter.com/CNBC/status/912333421405396992
arstechnica;2017-09-25 06:39;8;14;"Tesla Model 3 owners are sharing more info on model as deliveries increase http://arstechnica.com/cars/2017/09/tesla-model-3-owners-are-sharing-more-info-on-model-as-deliveries-increase/ … by @ drgitlin";;@;;"912310537429667840";https://twitter.com/arstechnica/status/912310537429667840
RolfMecke;2017-09-25 06:06;3;0;"# Elektromobilität: # Tesla patentiert Anlage für # Akkuwechsel http://www.golem.de/news/elektromobilitaet-tesla-patentiert-anlage-fuer-akkuwechsel-1709-130110.html … via @ golem";;@;# # #;"912302353608593408";https://twitter.com/RolfMecke/status/912302353608593408
solarimpulse;2017-09-25 05:01;13;23;"Major # electric company teams up with @ tesla to increase # energy storing batterieshttps://www.cnbc.com/2017/09/22/in-california-a-major-utility-is-teaming-up-with-tesla-to-boost-the-staying-power-of-renewables.html …";;@;# #;"912286048788598784";https://twitter.com/solarimpulse/status/912286048788598784
business;2017-09-25 03:11;17;32;"Rival automakers are ticked off that they've helped fund Tesla via electric car credits https://bloom.bg/2fLuvsj pic.twitter.com/oXz0rHQ6ca";;;;"912258176715837442";https://twitter.com/business/status/912258176715837442
business;2017-09-25 00:37;20;39;"This is the most expensive place to own a Tesla https://bloom.bg/2y1CcVP pic.twitter.com/e6ZeRb23UO";;;;"912219507309056000";https://twitter.com/business/status/912219507309056000
m_mueske;2017-09-24 22:17;0;0;"AMD kooperiert angeblich mit Tesla - heise online https://www.heise.de/newsticker/meldung/AMD-kooperiert-angeblich-mit-Tesla-3839505.html …";;;;"912184228640624640";https://twitter.com/m_mueske/status/912184228640624640
roadshow;2017-09-24 21:35;2;7;"Now's your last chance to pick up a RWD Tesla Model S http://roadshow.co/A3q8Uq pic.twitter.com/RuAmNuQvOl";;;;"912173599204798464";https://twitter.com/roadshow/status/912173599204798464
sharadasrinidhi;2017-09-24 20:29;10;96;"http://epaper.newindianexpress.com/1369825/The-New-Indian-Express-Bangalore/25-SEP-2017#clip/22414381/f0c7966d-bcbe-4bf5-bc96-2901c71750d9/472.00000000000005:1103.5445544554454 … @ sruthihariharan to don seven looks for Tesla , which will now be presented under Kalathimika banner @ NamCinemapic.twitter.com/Skxiy25J0l";;@ @;#clip;"912157176247889921";https://twitter.com/sharadasrinidhi/status/912157176247889921
NeverNumTwo;2017-09-24 20:17;0;0;"Nissan And BMW Are Jumping Into The EV Market, And That's Good News For Tesla http://bit.ly/2xpeVg8 # NASDAQ_TSLA # OTC_NSANY # TLO_BMW_TIpic.twitter.com/I6bkmnzZFZ";;;# # #;"912154080654508032";https://twitter.com/NeverNumTwo/status/912154080654508032
Charlesfrize;2017-09-24 20:14;4;4;"There's no question that Tesla's future is all about China https://lnkd.in/e3wj4zF";;;;"912153218288930817";https://twitter.com/Charlesfrize/status/912153218288930817
sanju_no1;2017-09-24 19:30;0;1;"Mercedes-Benz makes a $1B bet it can take down Tesla https://usat.ly/2ygjiGQ  via @ USATODAY";;@;;"912142130948317184";https://twitter.com/sanju_no1/status/912142130948317184
CiowwDa;2017-09-24 19:25;2;1;"Tesla's # music # streaming service is the best idea @ ElonMusk has had this year @teslamotors @ digitalera9 @ ciowwda http://bit.ly/2jTKnNI pic.twitter.com/RyaeiRwuA7";;@ @teslamotors @ @;# #;"912140908929335296";https://twitter.com/CiowwDa/status/912140908929335296
the9billion;2017-09-24 19:10;0;0;"Tesla might build convenience stores at its charging stations http://ow.ly/ycP730foiKX";;;;"912137099511558146";https://twitter.com/the9billion/status/912137099511558146
paulbbyrne;2017-09-24 18:13;0;0;"Ethical upgrades? Tesla temporarily boosts range on vehicles to help residents flee Hurricane Irma. Amazing! https://lnkd.in/g6vVbwf";;;;"912122819848179713";https://twitter.com/paulbbyrne/status/912122819848179713
TheUpgradeSale;2017-09-24 18:06;0;1;"How Elon Musk trains his brain for greatness # ElonMusk # Tesla # greatnesshttps://www.inc.com/guadalupe-gonzalez/ss/how-elon-musk-trains-his-brain-for-greatness.html?cid=sf01001&sr_share=twitter …";;;# # #;"912121095892951040";https://twitter.com/TheUpgradeSale/status/912121095892951040
jmlokitz;2017-09-24 17:32;2;0;"What Tesla's Hurricane Irma Response Says About the Future of Innovation https://buff.ly/2weV5Ah";;;;"912112428804173824";https://twitter.com/jmlokitz/status/912112428804173824
BlueHarbors;2017-09-24 17:30;1;0;"Trump admin stalls critical self-driving car tech, Tesla developing own AI chips, Matternet's drone delivery network:http://ow.ly/Xt8b30fnTtP";;;;"912111957322366978";https://twitter.com/BlueHarbors/status/912111957322366978
PiotrMakula;2017-09-24 17:25;0;1;"In internal Tesla memo, Elon Musk says the way most companies communicate is 'incredibly dumb' https://buff.ly/2fJrcSj";;;;"912110659109818374";https://twitter.com/PiotrMakula/status/912110659109818374
dkrimmer84;2017-09-24 17:12;0;1;"This Email From Elon Musk to Tesla Employees Describes What Great Communication Looks Like http://crwd.fr/2hrX91w pic.twitter.com/uo0bOWN947";;;;"912107417797832704";https://twitter.com/dkrimmer84/status/912107417797832704
business;2017-09-24 17:06;17;26;"This is the most expensive place to own a Tesla https://bloom.bg/2y28hx5 pic.twitter.com/RYx85gtIgZ";;;;"912105940081668096";https://twitter.com/business/status/912105940081668096
