username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MickiMaynard;2014-09-07 16:04;2;3;"3 Things Reno Can Expect From # Tesla's Gigafactory http://onforb.es/1tDnwDL  via @ forbes";;@;#;"508752681511292929";https://twitter.com/MickiMaynard/status/508752681511292929
ForbesTech;2014-09-07 16:00;12;10;"Elon Musk says that Tesla's stock price is kind of high right now: http://onforb.es/1oNGgIY";;;;"508751630909849600";https://twitter.com/ForbesTech/status/508751630909849600
BostonDotCom;2014-09-07 12:01;5;6;"Nevada Offers Tesla Up to $1.3B for Battery Plant: http://ow.ly/B9qcM pic.twitter.com/rioqXCOV9X";;;;"508691513396961280";https://twitter.com/BostonDotCom/status/508691513396961280
UniteBlueTX;2014-09-07 11:36;101;41;"Rick Perry Lost Big w/ Tesla Deal http://huff.to/1CzqtYx  Nevada chosen for Tesla's $5BILL battery factory # UniteBluepic.twitter.com/kri8jorc6P";;;#;"508685190555009024";https://twitter.com/UniteBlueTX/status/508685190555009024
latimes;2014-09-07 10:01;33;20;"Nevada Gov. Brian Sandoval says Tesla's battery "gigafactory" will be worth $100 billion to the state http://lat.ms/1qtVfgl";;;;"508661361212424192";https://twitter.com/latimes/status/508661361212424192
ForbesTech;2014-09-07 03:08;15;7;"Elon Musk talks Tesla's shares down, again: http://onforb.es/1nCnJjf";;;;"508557356796751872";https://twitter.com/ForbesTech/status/508557356796751872
Forbes;2014-09-07 01:45;68;46;"At a news conference in Carson City, Tesla's billionaire CEO Elon Musk called Nevada a "get things done state:" http://onforb.es/1oMj9yc";;;;"508536456433106944";https://twitter.com/Forbes/status/508536456433106944
TeslaNapaValley;2014-09-07 13:38;0;2;"Napa Valley Tesla So, Arizona lost Tesla Motors. We'll survive - azcentral http://dlvr.it/6rDdg9 @ NapaValleyTeslapic.twitter.com/jLFTaJCOZo";;@;;"508715916893233152";https://twitter.com/TeslaNapaValley/status/508715916893233152
sociojen;2014-09-06 23:34;3;1;"Nevada Taxpayers Lose With Tesla Deal, Even If Factory Succeeds http://huff.to/1Cz0Oz8  via @ HuffPostBiz # NVleg # Vegas";;@;# #;"508503528298778624";https://twitter.com/sociojen/status/508503528298778624
Alyatesnz;2014-09-06 18:40;2;1;"Musk Sees Tesla’s Future in Diamond-Shaped ‘Gigafactory’ http://bloom.bg/1u5cCVN pic.twitter.com/UZTsZFySIz";;;;"508429686653739008";https://twitter.com/Alyatesnz/status/508429686653739008
carbonfreeda;2014-09-06 18:37;0;1;"RT @ Slate: This # electric-vehicle company is more important than Tesla: # Oregon transit http://slate.me/1rReP8G pic.twitter.com/R50QytXGuC";;@;# #;"508428893317902337";https://twitter.com/carbonfreeda/status/508428893317902337
lsanza;2014-09-06 18:33;0;1;"Elon Musk:Tesla Stock Price 'Kind Of High Right Now'.Hard not to admire how blunt @ elonmusk is http://onforb.es/1py8cQX pic.twitter.com/B53hoFDXZ4";;@;;"508427722738388992";https://twitter.com/lsanza/status/508427722738388992
DMNOpinion;2014-09-06 18:00;0;0;"Editorial: Hits and Misses, our weekly tally of highs and lows, from Texas to Tesla http://d-news.co/Ba7xI";;;;"508419397850243072";https://twitter.com/DMNOpinion/status/508419397850243072
AMGAUTOLEASE;2014-09-06 17:17;0;0;"http://amgautolease.co.uk  Tesla Model S, motoring review: Is this model as much of a fantasy as its concept-car looks? http://ow.ly/2N4eaM";;;;"508408682213040128";https://twitter.com/AMGAUTOLEASE/status/508408682213040128
biztradenews;2014-09-06 17:14;0;0;"Tesla's Musk And Netflix's Hastings: A Brief History Of CEO Warnings About ... - Forbes http://goo.gl/fb/QsQMse # b2b";;;#;"508407877464096768";https://twitter.com/biztradenews/status/508407877464096768
nikkei_bancho;2014-09-06 17:10;3;0;"テスラのスポーツＥＶを試乗　→　航続距離は最大500キロメートル以上で、かかる電気代は1000円。 # tesla # modelS　http://s.nikkei.com/1rRAEoL";;;# #;"508406835213115393";https://twitter.com/nikkei_bancho/status/508406835213115393
