username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNN;2016-05-17 11:32;82;178;"Tesla vows to "do right" by illegal foreign workers http://cnn.it/1Tm00Wj pic.twitter.com/OLRZN8YsHG";;;;"732639824348368897";https://twitter.com/CNN/status/732639824348368897
dw_wirtschaft;2016-05-17 10:19;4;1;"# Tesla s Wunderwaffe für mehr Produktion ist ein deutscher Ex- # Audi-Manager: http://buff.ly/1WBh2Ee pic.twitter.com/OhihcJZbLM";;;# #;"732621455456899074";https://twitter.com/dw_wirtschaft/status/732621455456899074
ntvde;2016-05-17 09:10;10;6;"5 statt 50 Dollar pro Stunde: Hungerlöhne bei Tesla? http://n-tv.io/LKwp95 pic.twitter.com/Hu25aYuGZV";;;;"732604137347522561";https://twitter.com/ntvde/status/732604137347522561
dw_wirtschaft;2016-05-17 08:35;0;0;"Ist der Liebling der Massen # Tesla auch nicht besser? Es gibt Berichte über # Lohndumping: http://dw.com/p/1Ip6x pic.twitter.com/BTIMz81JmZ";;;# #;"732595324615852033";https://twitter.com/dw_wirtschaft/status/732595324615852033
mashable;2016-05-17 14:39;29;28;"Tesla is the latest tech company to face labor concerns: http://on.mash.to/22fgVNR";;;;"732686888897794048";https://twitter.com/mashable/status/732686888897794048
Forbes;2016-05-17 13:46;58;79;"Will Tesla's new exec be able to help reach lofty production goals? http://onforb.es/1WBopeI pic.twitter.com/bXiY8pT9sG";;;;"732673552827224064";https://twitter.com/Forbes/status/732673552827224064
TechCrunch;2016-05-17 11:15;57;58;"Tesloop offers city-to-city autonomous travel in a Tesla http://tcrn.ch/1XjJTLC  by @ kristenhg";;@;;"732635572322328578";https://twitter.com/TechCrunch/status/732635572322328578
mashable;2016-05-17 10:57;32;39;"Elon Musk vows to "make it right" after Tesla accused of using underpaid foreign workers. http://on.mash.to/202lmKj";;;;"732631028980944896";https://twitter.com/mashable/status/732631028980944896
fhohenauer;2016-05-17 07:17;0;1;".@TeslaMotors überzeugt http://www.wiwo.de/unternehmen/auto/tesla-der-elektro-pionier-braucht-keine-praemie-um-zu-ueberzeugen/13604452.html … via @ Stefan_Hajek. Map -> Tesla = # wholeproduct statt nur ein # Autopic.twitter.com/cD35FUbLfn";;@TeslaMotors @;# #;"732575856229502976";https://twitter.com/fhohenauer/status/732575856229502976
wiwo;2016-05-17 06:50;5;5;"Umfrage zum Elektro-Pionier: Tesla braucht keine Prämie, um zu überzeugen http://bit.ly/1R6encK";;;;"732568897988087808";https://twitter.com/wiwo/status/732568897988087808
timaugustin;2016-05-17 03:34;0;0;"# Tesla zum zweiten: LA-Cops sind noch nicht bereit für einen Wechsel zu Tesla http://buff.ly/22eKX4v pic.twitter.com/8ZsIujSCj4";;;#;"732519536226934784";https://twitter.com/timaugustin/status/732519536226934784
timaugustin;2016-05-17 03:20;0;0;"Tesla#heuert langjährigen Audi-Direktor an http://buff.ly/24WC5ly pic.twitter.com/GE7Ha38Xig";;;#heuert;"732516087393312768";https://twitter.com/timaugustin/status/732516087393312768
mercnews;2016-05-17 03:03;2;4;"Quinn: Tesla, do the right thing @ michellequinn http://bayareane.ws/1TjYrtb pic.twitter.com/sXUpozBsr4";;@;;"732511756904468481";https://twitter.com/mercnews/status/732511756904468481
solidiance;2016-05-17 01:50;2;5;"" # Tesla Upbeat About # Chinese Preorders, But Does It Translate To Success With China's Consumers?" via @ forbeshttp://onforb.es/1TWXu93";;@;# #;"732493393859727360";https://twitter.com/solidiance/status/732493393859727360
vivelafra;2016-05-17 01:35;71;41;"TESLA BUSTED: Imports EU workers, pays $5/hr to build new paintshop in California http://gu.com/p/4j9dp/stw # Trump2016pic.twitter.com/bXbatW5X4t";;;#;"732489644219072517";https://twitter.com/vivelafra/status/732489644219072517
ForbesTech;2016-05-17 01:00;19;24;"Will Tesla's newest hire up the automaker's odds of hitting its aggressive production goals? http://onforb.es/1OwRiFM pic.twitter.com/w1Sg5KnNoj";;;;"732480781642174464";https://twitter.com/ForbesTech/status/732480781642174464
FrankRozemeijer;2016-05-17 00:25;2;4;"Elon Musk apologizes for Tesla workers paid just $5 an hour by subcontractor http://gu.com/p/4j9dp/stw";;;;"732472102842826752";https://twitter.com/FrankRozemeijer/status/732472102842826752
Telegraph;2016-05-16 22:30;23;15;"Tesla to investigate claims its contractor exploited cheap foreign labour, says Elon Musk http://www.telegraph.co.uk/technology/2016/05/16/tesla-to-investigate-claims-its-contractor-exploited-cheap-forei/?utm_medium=Social&utm_source=Twitter&utm_campaign=Echobox&utm_term=Autofeed#link_time=1463461219 …pic.twitter.com/TxzWspiqw5";;;#link_time;"732443271532675072";https://twitter.com/Telegraph/status/732443271532675072
ForbesTech;2016-05-16 21:45;49;55;"Toyota is trying to use hydrogen to reclaim the green image stolen by Tesla http://onforb.es/1R1qE24 pic.twitter.com/SE2B27dJEc";;;;"732431721681948672";https://twitter.com/ForbesTech/status/732431721681948672
BCAppelbaum;2016-05-16 21:07;9;6;"Tesla imported cheap foreign labor "in apparent violation of visa and labor laws." http://extras.mercurynews.com/silicon-valley-imported-labor/ …pic.twitter.com/qhjILUoRaa";;;;"732422317922525184";https://twitter.com/BCAppelbaum/status/732422317922525184
ShiCooks;2016-05-16 21:06;2;1;"Marin College Gets # Tesla Batteries for # Solar Power Storage http://www.mercurynews.com/business/ci_29898716/marin-college-gets-tesla-batteries-solar-power-storage?source=rss&utm_medium=twitter&utm_source=snsanalytics&utm_campaign=Contact+SNS+For+More+Referrer … RT @ Iron_Light cc @ morgfairpic.twitter.com/hEZfOJz2dT";;@ @;# #;"732421898722631682";https://twitter.com/ShiCooks/status/732421898722631682
mercnews;2016-05-16 21:03;4;4;"Tesla CEO Elon Musk vows to probe findings in this newspaper's investigation http://bayareane.ws/1YxpUYs @ HansenLouispic.twitter.com/nnz1geIseo";;@;;"732421207107108865";https://twitter.com/mercnews/status/732421207107108865
futureshift;2016-05-16 17:06;9;10;"Someone created an unofficial, yet convincing Tesla Model 3 configurator http://on.mash.to/1TTF0U2 pic.twitter.com/MEhLyMplt8";;;;"732361623491514368";https://twitter.com/futureshift/status/732361623491514368
Hoodairmed;2016-05-16 17:01;0;3;"Someone created an unofficial, yet convincing Tesla Model 3 configurator # tech http://on.mash.to/1skcPau pic.twitter.com/eo96qkCCcn";;;#;"732360398431768576";https://twitter.com/Hoodairmed/status/732360398431768576
