username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AlbertEinstein;2017-07-12 13:24;37;105;"Einstein and Tesla were two iconic scientists in their own right, but who understood the Earth more? https://www.forbes.com/sites/quora/2017/06/13/einstein-or-tesla-who-understood-the-earth-more/#2918a48c19db …";;;#2918a48c19db;"885233410897321984";https://twitter.com/AlbertEinstein/status/885233410897321984
business;2017-07-12 11:22;31;37;"Tesla’s first Model 3 has rolled off the production line.... and guess who gets it https://bloom.bg/2uShfIc pic.twitter.com/GalgjNQ8U9";;;;"885202744914653184";https://twitter.com/business/status/885202744914653184
BILD;2017-07-12 09:11;0;1;"Snapchat, Tesla, Abercrombie - Was hinter dem Crash der Kult-Firmen steckt.... http://www.bild.de/geld/mein-geld/unternehmensbeteiligung-aktien/aktien-absturz-snapchat-tesla-abercrombie-52520426.bild.html?utm_source=dlvr.it&utm_medium=twitter …";;;;"885169682063413248";https://twitter.com/BILD/status/885169682063413248
kenradio;2017-07-12 08:50;11;22;"No one in Hong Kong wanted a Tesla in April since the government eliminated electric-car tax breaks https://goo.gl/kKsMKw pic.twitter.com/q9t3uofvxz";;;;"885164568913117184";https://twitter.com/kenradio/status/885164568913117184
mashable;2017-07-12 07:32;27;53;"Why Tesla’s Model 3 will be the most important electric car of our time http://on.mash.to/2sNOomZ pic.twitter.com/P67jwUcqFt";;;;"885144744296370177";https://twitter.com/mashable/status/885144744296370177
engadget;2017-07-12 07:30;30;47;"See how Tesla’s Model 3 has changed since its debut http://engt.co/2tMMfsS pic.twitter.com/xVvkSRDscV";;;;"885144344331681792";https://twitter.com/engadget/status/885144344331681792
XIDA_de;2017-07-12 07:08;0;0;"Tesla Model 3: Elon Musk veröffentlicht erste Fotos vom finalen Modell http://l.xida.de/2t48oB7";;;;"885138676837212161";https://twitter.com/XIDA_de/status/885138676837212161
businessinsider;2017-07-12 07:01;22;40;"Tesla's Model 3 has made one of the biggest changes in automotive history http://read.bi/2tdZktq pic.twitter.com/Zf5Wxtf81H";;;;"885136939648733185";https://twitter.com/businessinsider/status/885136939648733185
techreview_De;2017-07-12 06:45;0;2;"Wie konnte Nikola Tesla Innovationen wie am Fließband erfinden? Ein neues Buch analysiert das. https://www.heise.de/tr/blog/artikel/Elektrisiert-3768170.html …pic.twitter.com/7q6WCtcpz5";;;;"885132894510792707";https://twitter.com/techreview_De/status/885132894510792707
eccuro_com;2017-07-12 05:30;1;1;"Für Tesla beginnt der Härtetest http://bit.ly/2u8FcxF";;;;"885114151588298753";https://twitter.com/eccuro_com/status/885114151588298753
mashable;2017-07-12 04:09;48;75;"How Tesla's Model 3 could rock our automotive world http://on.mash.to/2uOta9P";;;;"885093644063186944";https://twitter.com/mashable/status/885093644063186944
FOCUS_TopNews;2017-07-12 02:36;3;7;"Tesla Binz.E - Mehr letzte Ruhe geht nicht: Jetzt gibt es den Tesla-Leichenwagen http://www.focus.de/auto/elektroauto/tesla-binz-e-mehr-letzte-ruhe-geht-nicht-jetzt-gibt-es-den-tesla-leichenwagen_id_7346685.html#aaccc517990e7f8740477c0d24cb9500 …";;;#aaccc517990e7f8740477c0d24cb9500;"885070238890569729";https://twitter.com/FOCUS_TopNews/status/885070238890569729
Whirlpools_DE;2017-07-12 00:30;0;0;"Tesla will massentauglich sein: https://goo.gl/bYj5RG # EMobilität # Mobilität # Tesla";;;# # #;"885038607660179456";https://twitter.com/Whirlpools_DE/status/885038607660179456
