username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2016-03-21 16:59;30;47;"Australia will be the first country able to order the Tesla Model 3 http://on.mash.to/1U2HapR pic.twitter.com/2Kxdm37NAd";;;;"712066029657169920";https://twitter.com/mashable/status/712066029657169920
engadget;2016-03-21 16:19;28;28;"Keep this in mind before reserving your Tesla Model 3 http://engt.co/1S1x8iL pic.twitter.com/SNL7RUrOVR";;;;"712055988526968832";https://twitter.com/engadget/status/712055988526968832
TheNextWeb;2016-03-21 15:49;17;21;"Tesla is rewarding its fans handsomely before Model 3 unveiling http://tnw.me/gVkkyUl pic.twitter.com/wtmXjp32hw";;;;"712048622305722368";https://twitter.com/TheNextWeb/status/712048622305722368
businessinsider;2016-03-21 14:24;20;18;"Tesla increasing capacity ahead of Model 3 debut, by @ GreenCarReports http://read.bi/1SdO1Ju pic.twitter.com/Dbar7EpbLb";;@;;"712027110966165504";https://twitter.com/businessinsider/status/712027110966165504
Gjallarhornet;2016-03-21 12:13;0;0;"Tesla Model S — 'gross polluter'? http://www.bbc.com/autos/story/20160316-questioning-electric-vehicles-green-cred …pic.twitter.com/w2j9xUqbW5";;;;"711994258396483584";https://twitter.com/Gjallarhornet/status/711994258396483584
TheNextWeb;2016-03-21 09:45;15;11;"Tesla is letting super fans jump the queue for a Model 3 http://thenextweb.com/insider/2016/03/21/tesla-letting-model-s-owners-jump-queue-model-3/ …pic.twitter.com/5JLPZJxDFO";;;;"711956911147651072";https://twitter.com/TheNextWeb/status/711956911147651072
CNBC;2016-03-21 08:45;15;17;"Want to buy Tesla's first mass-market, lower-priced electric vehicle? You can reserve a Model 3 for just $1,000 http://cnb.cx/1U1kRRo";;;;"711941754057048064";https://twitter.com/CNBC/status/711941754057048064
business;2016-03-21 08:45;75;58;"Dyson takes on Tesla with $1.4 billion battery tech investment http://bloom.bg/21DrxEt pic.twitter.com/TrFR4raN0y";;;;"711941745941061632";https://twitter.com/business/status/711941745941061632
engadget;2016-03-21 08:25;36;43;"Tesla explains how Model 3 reservations will work http://engt.co/1pFi4ky pic.twitter.com/dh95a8bn28";;;;"711936878925238272";https://twitter.com/engadget/status/711936878925238272
ashk4n;2016-03-21 07:52;60;46;""In a world where we no longer fully control our gadgets” - How your Tesla might turn into an autonomous paddy wagon http://www.theguardian.com/technology/2016/mar/21/apple-fbi-encryption-battle …";;;;"711928458528628737";https://twitter.com/ashk4n/status/711928458528628737
