username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2014-10-09 16:09;41;29;"Here's what to expect from Tesla's 'Unveil the D' event tonight: /http://on.mash.to/1smuGef";;;;"520350279477526529";https://twitter.com/mashable/status/520350279477526529
VentureBeat;2014-10-09 14:21;34;13;"In a few hours, Tesla will reveal its ‘D.’ Here's what we know: http://venturebeat.com/2014/10/09/heres-what-we-know-about-teslas-mysterious-d/ …pic.twitter.com/UlYWKhBnPU";;;;"520323127298252802";https://twitter.com/VentureBeat/status/520323127298252802
latimes;2014-10-09 13:01;11;14;"Will Tesla introduce an all-wheel-drive 'Model D' tonight? http://lat.ms/1shSGA0";;;;"520302998514589697";https://twitter.com/latimes/status/520302998514589697
VentureBeat;2014-10-09 12:43;15;10;"Here’s what we know about Tesla’s mysterious ‘D’ http://venturebeat.com/2014/10/09/heres-what-we-know-about-teslas-mysterious-d/ …pic.twitter.com/YHtSPk7KT0";;;;"520298574605983745";https://twitter.com/VentureBeat/status/520298574605983745
TechCrunch;2014-10-09 11:11;47;49;"Elon Musk did not found Tesla Motors nor was he the CEO until years later http://tcrn.ch/1o1FxKG";;;;"520275489794301952";https://twitter.com/TechCrunch/status/520275489794301952
MariaBartiromo;2014-10-09 11:10;6;11;"Tesla’s ‘D’ day equals driverless cars? http://video.foxbusiness.com/v/3829968815001 @ FoxBusiness @ LizMacDonaldFOX @OpeningBellFBN";;@ @ @OpeningBellFBN;;"520275029372977152";https://twitter.com/MariaBartiromo/status/520275029372977152
TIME;2014-10-09 10:08;42;24;"What to expect when Elon Musk's Tesla 'unveils the D' http://ti.me/1vRey3o";;;;"520259484594499584";https://twitter.com/TIME/status/520259484594499584
guardian;2014-10-09 09:55;20;11;"Elon Musk to unveil the new Tesla D model - but says no to flying cars http://gu.com/p/42azm/tw";;;;"520256143017656320";https://twitter.com/guardian/status/520256143017656320
MarketWatch;2014-10-09 09:46;15;14;"Elon Musk says Tesla's "D" is already out there: The "Internet is very good at guessing." http://on.mktw.net/1skUSpv pic.twitter.com/6wakqOwbSR";;;;"520253979964755971";https://twitter.com/MarketWatch/status/520253979964755971
business;2014-10-09 09:45;102;44;"The wait is over. Elon Musk will unveil Tesla's Model D today: http://bloom.bg/1pVqehH $ TSLApic.twitter.com/8zY76jGgyX";;;;"520253657196285952";https://twitter.com/business/status/520253657196285952
businessinsider;2014-10-09 09:07;31;15;"Elon Musk's big Tesla unveiling could be something totally unexpected http://read.bi/1CYe3Zw pic.twitter.com/ZAiEOKfYje";;;;"520244265826680833";https://twitter.com/businessinsider/status/520244265826680833
CNET;2014-10-09 09:05;24;16;"The Tommykaira ZZ is Japan's answer to the Tesla Roadster (pictures) http://cnet.co/1CYaR00 pic.twitter.com/tktOJTw5En";;;;"520243577793040384";https://twitter.com/CNET/status/520243577793040384
globeandmail;2014-10-09 07:53;5;4;"With the speculation in overdrive, Tesla to end 'D' suspense today http://trib.al/zl5Trp1  via @ Globe_Drivepic.twitter.com/NnO5nDBTfa";;@;;"520225550397620224";https://twitter.com/globeandmail/status/520225550397620224
BloombergTV;2014-10-09 14:05;8;4;"Will Tesla's Model D stand for disappointing? Judge for yourself: http://bloom.bg/1yciUq0 pic.twitter.com/ZzCZW3xVRe";;;;"520319124753620992";https://twitter.com/BloombergTV/status/520319124753620992
angeloyoung_;2014-10-09 13:19;3;2;"Tesla's big pending announcement later today is embedded right now in its JavaScript code. http://www.ibtimes.com/tesla-motors-model-s-driver-assistance-dual-motor-unveiled-inside-companys-website-code-1702384 …pic.twitter.com/3Usvrnj6ha";;;;"520307492778434560";https://twitter.com/angeloyoung_/status/520307492778434560
LightingPros360;2014-10-09 13:02;1;2;"Inspired by # NASA and # Tesla. Is this # lightbulb smarter than you? http://nbcnews.to/1xHflI9 pic.twitter.com/ebQbQe70TJ";;;# # #;"520303244833476608";https://twitter.com/LightingPros360/status/520303244833476608
themoneygame;2014-10-09 09:07;2;1;"Elon Musk's big Tesla unveiling could be something totally unexpected http://read.bi/1CYe3Zw pic.twitter.com/fxJSJYfe5S";;;;"520244274383048704";https://twitter.com/themoneygame/status/520244274383048704
SAI;2014-10-09 09:07;15;7;"Elon Musk's big Tesla unveiling could be something totally unexpected http://read.bi/1CYe3Zw pic.twitter.com/vpZ7k1fFi4";;;;"520244271543500801";https://twitter.com/SAI/status/520244271543500801
VentureBeat;2014-10-09 09:00;8;6;"Here's what we know about Tesla's mysterious 'D' http://wp.me/p1re2-6B62  by @ ruthreaderpic.twitter.com/utARU9o0Ue";;@;;"520242490138316800";https://twitter.com/VentureBeat/status/520242490138316800
BettyWLiu;2014-10-09 08:18;12;6;"Tesla's Model D is a race for the masses.. But are the masses interested? http://bloom.bg/1o1oZlZ pic.twitter.com/3o3ASdlVg7";;;;"520231852221947906";https://twitter.com/BettyWLiu/status/520231852221947906
BloombergTV;2014-10-09 07:50;8;9;"What to expect from Tesla's big announcement: http://bloom.bg/ZSc1MG pic.twitter.com/qWyHeCt4FM";;;;"520224737239506944";https://twitter.com/BloombergTV/status/520224737239506944
qz;2014-10-09 04:50;11;8;"Tesla’s latest earth-shattering, life-changing, epoch-defining announcement is coming later tonight. http://qz.com/278362";;;;"520179398494806016";https://twitter.com/qz/status/520179398494806016
wiwo;2014-10-09 01:56;7;3;"Neues Modell "D": Was Tesla heute (vermutlich) vorstellt http://wiwo.de/10813704.html pic.twitter.com/QaaDLVPwTn";;;;"520135822931427328";https://twitter.com/wiwo/status/520135822931427328
AssaadRazzouk;2014-10-08 20:07;10;8;"Why Tesla Has Been So Successful When Other # CleanEnergy Companies Have Failed http://buff.ly/1oSvv9u # climatepic.twitter.com/QmFmbFuj7I";;;# #;"520047781281812481";https://twitter.com/AssaadRazzouk/status/520047781281812481
TechCrunch;2014-10-08 20:00;151;134;"A brief history of Tesla http://tcrn.ch/1vVSuUQ pic.twitter.com/r9Baevvjx2";;;;"520046070618157056";https://twitter.com/TechCrunch/status/520046070618157056
ForbesLife;2014-10-08 18:59;12;18;"Up close and personal with Tesla's Elon Musk. http://onforb.es/1vNCYLX pic.twitter.com/cRo9rNff40";;;;"520030668425031680";https://twitter.com/ForbesLife/status/520030668425031680
CNET;2014-10-08 18:45;52;31;"Tesla and SpaceX CEO Elon Musk worries artificial intelligence could delete humans along with spam http://cnet.co/1sduf5D";;;;"520027347127648257";https://twitter.com/CNET/status/520027347127648257
WIRED;2014-10-08 17:07;77;102;"Here's what Tesla needs to fix before it gives us a new Model S http://wrd.cm/1o0ay1v pic.twitter.com/ySpOxlLc4P";;;;"520002457536315392";https://twitter.com/WIRED/status/520002457536315392
Ogeebizkit;2014-10-08 17:04;0;0;"" @ MarketWatch: Rumor has it that Tesla will reveal a driverless car tomorrow: http://trib.al/bvJYgum  pic.twitter.com/HhBgnkTt1b"";;@;;"520001748715704321";https://twitter.com/Ogeebizkit/status/520001748715704321
