username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WIRED;2014-03-14 16:40;189;108;"Car dealers are terrified of Tesla's plan to eliminate oil changes http://wrd.cm/1grw4FG";;;;"444618997942984704";https://twitter.com/WIRED/status/444618997942984704
FT;2014-03-14 16:24;13;6;"Tesla chief takes aim at Chris Christie http://on.ft.com/1hklHS0";;;;"444615073441787904";https://twitter.com/FT/status/444615073441787904
businessinsider;2014-03-14 15:11;17;9;"The White House is due to address the battle over Tesla's direct sales http://read.bi/OqKuLZ";;;;"444596713215754240";https://twitter.com/businessinsider/status/444596713215754240
mashable;2014-03-14 13:15;71;34;"Elon Musk wrote a scathing attack on Governor Chris Christie after Tesla dealerships were booted from New Jersey - http://on.mash.to/1krDB8d";;;;"444567579890573312";https://twitter.com/mashable/status/444567579890573312
TechCrunch;2014-03-14 12:06;44;19;"Tesla Evaluating 'Judicial Remedies' To Oppose Direct Sales Ban In New Jersey http://tcrn.ch/PB8dtU  by @ panzer";;@;;"444550258370949120";https://twitter.com/TechCrunch/status/444550258370949120
TheStreet;2014-03-14 08:19;9;5;"Who needs New Jersey? # Tesla cars practically sell themselves: http://trib.al/IgBYuQb pic.twitter.com/KycmizQFXO";;;#;"444493089194143744";https://twitter.com/TheStreet/status/444493089194143744
SAI;2014-03-14 15:11;10;5;"The White House is due to address the battle over Tesla's direct sales http://read.bi/OqKuLZ";;;;"444596714981584896";https://twitter.com/SAI/status/444596714981584896
TheStreet;2014-03-14 13:35;2;4;". @ ElonMusk does the polite, right thing. Thanks the people of # NewJersey despite # Tesla ban: http://trib.al/VnDvsG2";;@;# #;"444572427172204544";https://twitter.com/TheStreet/status/444572427172204544
mashbusiness;2014-03-14 13:21;3;4;"Elon Musk wrote a scathing attack on Governor Chris Christie after Tesla dealerships were booted from New Jersey - http://on.mash.to/1iKCXFx";;;;"444568954842144768";https://twitter.com/mashbusiness/status/444568954842144768
zaibatsu;2014-03-14 05:50;24;18;"Car Dealers Are Terrified of Tesla’s Plan to Eliminate Oil Changes http://ow.ly/3i5heK pic.twitter.com/IjtmEyNMJd";;;;"444455479767736320";https://twitter.com/zaibatsu/status/444455479767736320
WIRED;2014-03-14 05:38;196;118;"Car dealers are terrified of Tesla's plan to eliminate oil changes http://wrd.cm/Ndak5a";;;;"444452400003579904";https://twitter.com/WIRED/status/444452400003579904
markbspiegel;2014-03-14 03:29;0;2;"$ TSLA With shrinking European sales, this is a problem: "Ready to Get Your Tesla on the Road in Beijing? Think Again" http://www.scmp.com/news/china-insider/article/1447841/grim-outlook-chinas-electric-car-market-despite-government …";;;;"444420103283953664";https://twitter.com/markbspiegel/status/444420103283953664
Anon_GovWatch;2014-03-13 22:22;3;2;"Free-Market Cheerleader Chris Christie Blocks Tesla Sales in New Jersey http://www.slate.com/blogs/future_tense/2014/03/12/new_jersey_tesla_ban_chris_christie_loves_free_market_blocks_direct_car.html?wpisrc=burger_bar … # energy # sustainability";;;# #;"444342900101746688";https://twitter.com/Anon_GovWatch/status/444342900101746688
