username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Inc;2016-03-13 15:36;21;20;"What Promises Does Tesla’s Autopilot Hold for the Auto Industry? http://bit.ly/1TZ6flS";;;;"709146230014738432";https://twitter.com/Inc/status/709146230014738432
CNET;2016-03-13 15:00;21;17;"Through Europe in a Tesla Model S part 1: Under the sea @ roadshow http://cnet.co/1RcwA8Q pic.twitter.com/fXc4uYYAAk";;@;;"709137013669306368";https://twitter.com/CNET/status/709137013669306368
15marches;2016-03-13 12:40;2;3;"Tesla : le lancement de la Model 3 prévu en mars, les réservations bientôt ouvertes http://www.forbes.com/sites/markrogowsky/2016/03/05/model-3-invites-start-going-out-what-do-we-know-about-teslas-small-sedan …pic.twitter.com/0WXImZXLet";;;;"709101972054544384";https://twitter.com/15marches/status/709101972054544384
ForbesTech;2016-03-13 12:00;31;23;"As Tesla Model 3 invites start going out, what do we know about this small sedan? http://onforb.es/1LfjHz0 pic.twitter.com/XsuNXRnrGK";;;;"709091662073561089";https://twitter.com/ForbesTech/status/709091662073561089
businessinsider;2016-03-13 11:57;23;24;"Tesla has finally fixed a huge problem with one of its most important features http://read.bi/1QQVUpn pic.twitter.com/0LFvbZXGVT";;;;"709090928548564992";https://twitter.com/businessinsider/status/709090928548564992
businessinsider;2016-03-13 11:02;84;108;"Nikola Tesla: The genius who invented AC electricity, and once fell in love with a pigeon http://read.bi/1U7xdar pic.twitter.com/uCG7ohbuuP";;;;"709077185424957440";https://twitter.com/businessinsider/status/709077185424957440
ForbesTech;2016-03-13 10:30;34;30;"George Hotz, the first to jailbreak an iPhone, thinks he can beat Tesla at self-driving cars http://onforb.es/1ReMnUW pic.twitter.com/cW3nRxV5MZ";;;;"709069011171090432";https://twitter.com/ForbesTech/status/709069011171090432
germansol_de;2016-03-13 07:18;0;0;"SMA Solar : Deutscher Konzern verbündet sich mit Tesla http://www.handelsblatt.com/12844076.html?share=twitter … # Handelsblatt";;;#;"709020818752278528";https://twitter.com/germansol_de/status/709020818752278528
Forbes;2016-03-13 06:21;56;68;"George Hotz is aiming to beat Tesla with his robocar startup: http://onforb.es/1RHq7mZ pic.twitter.com/Wy5ullCDgr";;;;"709006349909282816";https://twitter.com/Forbes/status/709006349909282816
eklaus;2016-03-13 06:06;2;2;"How # Tesla's electric car racing series to debut next year, 10 teams to compete ?! http://ow.ly/3zlxmV # tech # innovation # future";;;# # # #;"709002668816113665";https://twitter.com/eklaus/status/709002668816113665
tsport100;2016-03-13 05:09;10;10;"How Could Tesla Offer The Model 3 For Only $9,500? # EV http://bit.ly/1QOvdjU pic.twitter.com/Drdoe9sPqm";;;#;"708988311969214464";https://twitter.com/tsport100/status/708988311969214464
Inc;2016-03-12 19:49;34;35;"Tesla Isn't Actually Disrupting the Transportation Industry http://bit.ly/1P0sPC9 pic.twitter.com/ZyMiftPY9Q";;;;"708862510787600384";https://twitter.com/Inc/status/708862510787600384
ForbesTech;2016-03-12 19:30;41;26;"George Hotz is getting funding from Andreessen Horowitz to take on Tesla in driverless cars http://onforb.es/1P5FIuI pic.twitter.com/AAGUqDQlQ1";;;;"708857617129578496";https://twitter.com/ForbesTech/status/708857617129578496
WIRED;2016-03-12 17:22;160;182;"The Summon feature is fundamental to Tesla's goal of making driverless cars http://bit.ly/1RC67ST http://snpy.tv/1Xjgb7f";;;;"708825429839187968";https://twitter.com/WIRED/status/708825429839187968
TeslaNapaValley;2016-03-13 14:58;0;1;"Napa Valley Tesla Tesla's moment of truth is almost upon us - Sydney… http://dlvr.it/KmpShY @ NapaValleyTeslapic.twitter.com/pNT0pQtc3y";;@;;"709136597967441920";https://twitter.com/TeslaNapaValley/status/709136597967441920
SAI;2016-03-13 11:57;9;4;"Tesla has finally fixed a huge problem with one of its most important features http://read.bi/1QQVUpn pic.twitter.com/x8Aitr5dd8";;;;"709090938572959744";https://twitter.com/SAI/status/709090938572959744
Mad_Science_Guy;2016-03-13 11:06;0;2;"So Nikola Tesla was among the first smoothie enthusiasts http://read.bi/1JQo8s0  by @ tanyalewis314pic.twitter.com/YYY9pLew37";;@;;"709078267530182657";https://twitter.com/Mad_Science_Guy/status/709078267530182657
jkmaddox;2016-03-12 21:29;0;1;"# Audi trolls # Tesla # Model3 Unveil w/New Bentley-Based # A4 - The same Audi stuck in the # VWDiesel disaster? http://seekingalpha.com/article/3957798-audi-trolls-teslas-model-3-unveil-new-bentley-based-a4?source=tweet … $ TSLA";;;# # # # #;"708887661990121472";https://twitter.com/jkmaddox/status/708887661990121472
follow_eiver;2016-03-12 20:35;0;1;"George Hotz getting # funding from Andreessen Horowitz to take on # Tesla in # driverless cars http://onforb.es/1P5FIuI pic.twitter.com/rbzPpDgoDs";;;# # #;"708873992887783424";https://twitter.com/follow_eiver/status/708873992887783424
CNBCi;2016-03-12 17:15;5;1;"There's no green kudos for owning a # Tesla here http://cnb.cx/1QKlJUs pic.twitter.com/ZucjH8tfJo";;;#;"708823724565405700";https://twitter.com/CNBCi/status/708823724565405700
AdvanceVentures;2016-03-12 16:00;0;0;"# Tesla # racing series to debut next year http://venturebeat.com/2016/03/10/teslas-electric-car-racing-series-to-debut-next-year-10-teams-to-compete/ … # F1 # nascar # IoT # innovation # startups # cars # cartpic.twitter.com/LBgqg1duLr";;;# # # # # # # # #;"708804841292697601";https://twitter.com/AdvanceVentures/status/708804841292697601
