username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SeekingAlpha;2014-06-04 13:01;3;1;"Tesla Will Lead In Self-Driving Vehicles http://seekingalpha.com/article/2253083-tesla-will-lead-in-self-driving-vehicles?source=feed_f … $ F # FORD # CARS $ GM $ GOOG $ NSANY $ TM $ GOOGL $ TSLA";;;# #;"474279732364595200";https://twitter.com/SeekingAlpha/status/474279732364595200
qz;2014-06-04 08:08;13;6;"Is Elon Musk going to open-source Tesla? http://qz.com/216722";;;;"474206013235953664";https://twitter.com/qz/status/474206013235953664
wiwo_green;2014-06-04 03:20;2;1;"Was # Tesla anders (besser) macht als die Konkurrenz? Die Antwort bei # Sustainability24 :http://green.wiwo.de/sustainability24/ …";;;# #;"474133649634652161";https://twitter.com/wiwo_green/status/474133649634652161
ForbesTech;2014-06-04 00:54;29;21;"Tesla's "bake off" for its $5 billion Gigafactory just got bigger: http://onforb.es/1rJcjkt";;;;"474096954407137280";https://twitter.com/ForbesTech/status/474096954407137280
12News;2014-06-03 23:05;2;4;"The wait continues. # Tesla won't decide on site for battery factory until late 2014 http://ow.ly/xBak3 pic.twitter.com/1Pjm84rtUD";;;#;"474069316535861248";https://twitter.com/12News/status/474069316535861248
USATODAY;2014-06-03 18:24;22;16;"Elon Musk hints at surprise move on Tesla patents http://usat.ly/1kvppN3";;;;"473998599844425729";https://twitter.com/USATODAY/status/473998599844425729
azcentral;2014-06-03 18:07;8;5;"# Arizona will have to wait a little longer to find out whether Tesla will be bringing 6,500 jobs here: http://ow.ly/xAXLs";;;#;"473994372766109696";https://twitter.com/azcentral/status/473994372766109696
USATODAYmoney;2014-06-03 17:00;28;20;"Elon Musk says he's thinking of doing something "fairly controversial" with Tesla's patents. http://usat.ly/1pQ7RvA pic.twitter.com/vbNicRmRKG";;;;"473977488255635456";https://twitter.com/USATODAYmoney/status/473977488255635456
FOSSpatents;2014-06-04 10:51;2;5;"USA Today: Elon Musk hints at surprise move on Tesla patents http://www.usatoday.com/story/news/usanow/2014/06/03/musk-tesla-patents/9920215/ …";;;;"474247087572672512";https://twitter.com/FOSSpatents/status/474247087572672512
ForbesLife;2014-06-04 08:29;6;7;"Tesla's 'bake-off' for its $5 billion gigafactory just got even bigger. http://onforb.es/1kCw2O3 pic.twitter.com/4O0ffkYUD7";;;;"474211247689564160";https://twitter.com/ForbesLife/status/474211247689564160
TheStreet;2014-06-04 07:44;2;2;"Why Tesla Motors (TSLA) Stock Is Lower Today http://trib.al/ax6Qwig";;;;"474200094146039809";https://twitter.com/TheStreet/status/474200094146039809
SFGate;2014-06-03 17:48;1;2;"Elon Musk will reassess his Tesla CEO role in 4-5 years http://bit.ly/1jPyw6z pic.twitter.com/5k76gzndhh";;;;"473989532384120833";https://twitter.com/SFGate/status/473989532384120833
bluzybiker;2014-06-03 17:45;1;3;"Elon Musk Is Cooking Up Something Big for Tesla http://www.thestreet.com/story/12732467/1/elon-musk-is-cooking-up-something-big-for-tesla.html?puc=yahoo&cm_ven=YAHOO …pic.twitter.com/ed7DspnPM1";;;;"473988832652582913";https://twitter.com/bluzybiker/status/473988832652582913
DavidBakerSF;2014-06-03 17:24;1;0;"Musk will reassess his Tesla CEO role in 4-5 years http://blog.sfgate.com/energy/2014/06/03/musk-will-reassess-his-tesla-ceo-role-in-4-5-years/ …";;;;"473983478455754752";https://twitter.com/DavidBakerSF/status/473983478455754752
jmbikeint;2014-06-03 17:19;0;0;"Elon Musk hints at surprise move on Tesla patents http://usat.ly/1h5zgKf  via @ USATODAY";;@;;"473982234613923840";https://twitter.com/jmbikeint/status/473982234613923840
morganbrock64;2014-06-03 17:13;0;0;"Tesla Headed To $260 In 2014: Is It A Socially Responsible Decision? http://seekingalpha.com/article/2250683?source=ansh-en … $ TSLA";;;;"473980946278920194";https://twitter.com/morganbrock64/status/473980946278920194
HeriBJ;2014-06-03 17:11;0;0;"What's Next For Tesla - Tesla Motors (NASDAQ:TSLA) | Seeking Alpha http://seekingalpha.com/article/2248253-whats-next-for-tesla … @ salphatrending 님이 공유";;@;;"473980385844400129";https://twitter.com/HeriBJ/status/473980385844400129
axeljoe;2014-06-03 17:04;0;0;"Tesla Gigafactory Site Selection - # Innovation # Solar http://buff.ly/1h6eBWe  pic.twitter.com/ZV4DZVlP3U via @ businessinsider";;@;# #;"473978664195866625";https://twitter.com/axeljoe/status/473978664195866625
